x,y,z
1.236442,2.143558,-1.90816
1.290124,2.093591,-1.915953
1.341219,2.143591,-1.923692
1.443354,2.093591,-1.938669
1.596587,2.093591,-1.961385
1.136962,2.293591,-1.893906
1.188038,2.293591,-1.901477
1.185845,2.33241,-1.880668
1.285287,2.33237,-1.870146
1.338883,2.31604,-1.923913
1.392348,2.293591,-1.931765
1.389989,2.332157,-1.90939
1.489431,2.332117,-1.89887
1.542803,2.31764,-1.954148
1.647736,2.293591,-1.969625
1.643852,2.331884,-1.932847
1.793023,2.331824,-1.917095
1.876721,2.332303,-1.757425
2.086115,2.331877,-1.835873
2.334733,2.331777,-1.809624
2.379297,2.29359,-1.805068
2.386145,2.312302,-1.755608
2.373963,2.332102,-1.704952
2.386358,2.293591,-1.753896
2.372096,1.093591,-1.654845
2.376435,1.093591,-1.604109
2.398787,1.143583,-1.65355
2.405531,1.143573,-1.604676
2.419386,1.143564,-1.504268
2.419436,1.193564,-1.504353
2.419748,1.243573,-1.502538
2.412803,1.293574,-1.553317
2.406241,1.393587,-1.601763
2.420027,1.393576,-1.501851
2.406454,1.543588,-1.601557
2.413219,1.543578,-1.552532
2.406666,1.643591,-1.600917
2.420485,1.493588,-1.499426
2.420633,1.593589,-1.499244
2.407228,2.093591,-1.600858
1.219814,2.33291,-1.726225
1.523406,2.332616,-1.74445
2.318984,2.332296,-1.660453
2.363458,2.332449,-1.605479
2.358208,2.332622,-1.555756
2.400438,2.293591,-1.651853
2.414323,2.312038,-1.551388
2.421558,2.293591,-1.498788
2.402112,1.043591,-1.400287
2.401575,1.093591,-1.400343
2.393856,1.093591,-1.35088
2.415303,1.143591,-1.348616
2.426708,1.193572,-1.451648
2.447705,1.193568,-1.299473
2.433722,1.243569,-1.401257
2.426946,1.293576,-1.450811
2.427497,1.44359,-1.448156
2.447919,1.293571,-1.298817
2.434825,1.643591,-1.396833
2.441611,1.493589,-1.346315
2.449467,2.093591,-1.294733
1.143841,2.333795,-1.482857
2.248261,2.333008,-1.466808
2.282235,2.333508,-1.312387
2.397434,2.332948,-1.451066
2.428597,2.293591,-1.447767
2.415517,1.093591,-1.248038
2.418926,1.093591,-1.1974
2.42485,1.043591,-1.196774
2.433505,1.043591,-1.095305
2.447977,1.143591,-1.093777
2.43498,1.243591,-1.195705
2.472559,1.293579,-1.120236
2.455309,1.343582,-1.245701
2.469442,1.393581,-1.143719
2.45559,1.443587,-1.244559
2.4699,1.543591,-1.14174
2.467417,1.743591,-1.161522
2.477377,1.893591,-1.090674
2.426158,2.33362,-1.246923
2.420907,2.333794,-1.197191
2.456758,2.293591,-1.243682
2.467711,2.293591,-1.164296
2.470679,2.311372,-1.142948
2.460136,2.33412,-1.092522
2.453231,1.093591,-0.9926662
2.453854,1.093591,-0.9423226
2.468787,1.093591,-0.8904681
2.478127,1.143591,-0.889482
2.482866,1.193567,-1.044645
2.497305,1.293575,-0.9408962
2.483597,1.443582,-1.041583
2.505498,1.993585,-0.8877628
2.496088,2.093591,-0.9568556
1.654053,2.334786,-1.077043
2.405157,2.334313,-1.04802
2.449631,2.334466,-0.9930464
2.484917,2.293591,-1.039597
2.488861,2.334792,-0.8883779
2.474631,1.093591,-0.8395731
2.482283,1.043591,-0.8261067
2.484545,1.193591,-0.8475277
2.517731,1.043561,-0.7906334
2.490568,1.093591,-0.7876127
2.525023,1.04357,-0.7377821
2.506535,1.093591,-0.685371
2.51102,1.143569,-0.840161
2.52518,1.143571,-0.7375372
2.526529,1.243586,-0.7286495
2.511419,1.293576,-0.8386039
2.524198,1.393591,-0.7468835
2.519049,1.493589,-0.7850927
2.524438,1.843591,-0.7491597
2.526469,1.743591,-0.7335444
2.512173,1.893576,-0.8384963
2.526373,1.893587,-0.7355807
2.512425,1.993581,-0.837562
2.524544,2.043591,-0.7501765
2.526782,1.993591,-0.7335114
1.876422,2.335552,-0.8021762
2.433881,2.334985,-0.8438755
2.483607,2.334965,-0.8386356
2.478355,2.335138,-0.7889025
2.520117,2.293591,-0.7844931
2.517586,2.335464,-0.6842341
2.539071,1.093567,-0.6364157
2.558101,1.093579,-0.4984983
2.546618,1.193581,-0.58261
2.553503,1.193575,-0.5327173
2.539701,1.243583,-0.6331858
2.55386,1.243586,-0.5305764
2.547115,1.493585,-0.581687
2.54019,1.593585,-0.6327684
2.552788,1.593591,-0.5414683
2.547304,1.693583,-0.5821047
2.552841,1.693591,-0.5419742
2.540296,1.79358,-0.6337856
2.54753,1.843584,-0.5818042
2.552921,1.843591,-0.5427331
2.540309,1.893576,-0.6345827
2.547469,1.943578,-0.5831406
2.553062,1.943591,-0.5426031
2.554716,1.899359,-0.5302207
2.540369,1.993573,-0.6350415
2.554762,1.993585,-0.5307298
2.540924,2.043591,-0.6314635
2.263711,2.335738,-0.6607305
2.297685,2.336237,-0.5063097
2.50708,2.335811,-0.5847588
2.541236,2.293591,-0.6314305
2.54631,2.336136,-0.4800901
2.043818,2.33651,-0.4828352
2.381383,2.336716,-0.3466393
2.530554,2.336656,-0.3308898
2.171989,2.337142,-0.2681912
2.553837,1.143589,-0.529846
2.560524,1.193575,-0.4818318
2.554117,1.34359,-0.5296022
2.554288,1.49359,-0.5297055
2.561389,1.593588,-0.4791335
2.561516,1.893579,-0.4808846
2.561982,1.993591,-0.4784054
2.555316,2.293591,-0.5293869
2.574656,1.093581,-0.3785187
2.581605,1.143575,-0.3286022
2.574892,1.193585,-0.3777036
2.574814,1.24358,-0.378712
2.588826,1.043586,-0.2753778
2.588934,1.093588,-0.2750382
2.588723,1.193576,-0.2774607
2.56793,1.293583,-0.4290531
2.568078,1.393584,-0.4288673
2.589094,1.293585,-0.275664
2.582224,1.493582,-0.3272398
2.568169,1.643576,-0.4304393
2.589467,1.593585,-0.2756407
2.568326,1.693579,-0.4297507
2.575409,1.693581,-0.3784141
2.582706,1.743588,-0.3259788
2.57547,1.793579,-0.3788619
2.568537,1.84358,-0.4295555
2.581431,1.843591,-0.3361064
2.589781,1.743589,-0.2747031
2.568207,1.943564,-0.4328401
2.576062,1.993591,-0.3763624
2.569146,2.093591,-0.4273717
2.590392,2.193591,-0.2742937
2.569396,2.293591,-0.4273453
2.583389,2.30908,-0.3260694
2.575035,2.336809,-0.275946
2.609733,1.093576,-0.1243013
2.595969,1.143586,-0.2244994
2.602955,1.193581,-0.1743198
2.609902,1.193578,-0.1239697
2.603147,1.293584,-0.1738165
2.610343,1.393585,-0.1225614
2.603436,1.493585,-0.1735051
2.610218,1.543574,-0.1248042
2.603472,1.593582,-0.1741396
2.610692,1.584047,-0.1217288
2.603556,1.643583,-0.1739807
2.603888,1.74359,-0.172462
2.569781,2.336982,-0.2262036
2.559278,2.337328,-0.1267454
2.604596,2.293591,-0.1722376
0.9832884,1.043591,-1.867015
1.032123,1.193562,-1.874747
1.028275,1.243512,-1.874341
1.038758,1.343591,-1.845897
1.032393,1.443591,-1.846569
1.031419,1.711943,-1.846671
1.031462,1.893591,-1.847074
1.031419,2.057287,-1.846671
1.040389,2.293591,-1.845724
-0.6000921,1.093591,-1.632452
-0.5955787,1.043535,-1.632956
-0.5489612,1.243591,-1.640525
-0.5999659,1.443591,-1.633621
-0.6520215,1.448263,-1.625919
-0.6041445,1.481271,-1.633125
-0.552012,1.465518,-1.611626
-0.6058177,1.793536,-1.633904
-0.5513788,1.693558,-1.641645
-0.5843037,1.743518,-1.636929
-0.5491281,1.793586,-1.642308
-0.552012,1.834337,-1.611626
-0.6507632,2.243591,-1.628721
-0.6523926,2.226435,-1.628423
-0.6453174,2.243564,-1.629528
-0.5486242,2.193591,-1.643698
-0.5687171,2.193591,-1.61339
-0.5486077,2.243591,-1.643865
-0.5748435,2.243591,-1.614037
-0.6524348,2.314826,-1.628707
-0.5996667,2.293591,-1.63646
-0.6045238,2.276518,-1.635684
-0.5520104,2.334649,-1.611633
-1.013047,1.043591,-1.530798
-1.014486,1.093591,-1.517168
-1.030894,1.043591,-1.511353
-1.036121,1.093591,-1.461627
-1.01416,1.143591,-1.520249
-1.011593,1.193591,-1.54457
-1.035725,1.193591,-1.511863
-1.008656,1.243591,-1.572377
-1.036421,1.243571,-1.568261
-1.068505,1.243616,-1.510333
-0.998341,1.043591,-1.507916
-0.9990816,1.043591,-1.457716
-0.9891768,1.093591,-1.456671
-0.9629995,1.143591,-1.528613
-0.9655503,1.133873,-1.504454
-1.001902,1.143591,-1.458014
-0.9708,1.164341,-1.45473
-0.909438,1.143591,-1.559716
-0.9105769,1.136141,-1.548928
-0.9158267,1.114514,-1.499204
-0.9210765,1.133835,-1.449481
-0.952412,1.243591,-1.553345
-0.8720527,1.043591,-1.444305
-0.8891008,1.093591,-1.446105
-0.858518,1.143552,-1.594306
-0.8661031,1.109908,-1.493954
-0.8563215,1.24358,-1.59496
-0.8099257,1.043521,-1.60118
-0.809736,1.093523,-1.601373
-0.8386971,1.043591,-1.541339
-0.8434736,1.093591,-1.541843
-0.8547732,1.093591,-1.492758
-0.804948,1.243583,-1.602576
-0.7538959,1.043584,-1.609486
-0.7543105,1.093578,-1.609589
-0.702263,1.043591,-1.617141
-1.031732,1.293566,-1.569121
-1.042636,1.293591,-1.512593
-1.008623,1.343591,-1.572711
-1.040325,1.343573,-1.568011
-1.068266,1.34362,-1.509568
-1.008603,1.393591,-1.572878
-1.03494,1.393568,-1.568974
-1.029044,1.443562,-1.570012
-1.06811,1.44362,-1.509367
-0.9609963,1.293547,-1.579607
-0.960803,1.343549,-1.5798
-0.9633464,1.393517,-1.579587
-0.9632345,1.443518,-1.579768
-0.9096557,1.293551,-1.587218
-0.8563395,1.343579,-1.595286
-0.8641022,1.393591,-1.5943
-0.8589939,1.443545,-1.595221
-0.7531995,1.443591,-1.610905
-0.702157,1.343591,-1.618143
-1.015274,1.471725,-1.509704
-1.020524,1.464721,-1.45998
-0.9210765,1.475681,-1.449481
-0.8608533,1.453302,-1.543678
-0.8713529,1.488658,-1.444231
-0.8713529,1.52859,-1.444231
-0.8686229,1.593591,-1.470088
-0.8700386,1.643591,-1.45668
-0.8190436,1.493591,-1.463471
-0.7561561,1.467578,-1.582902
-0.7614059,1.480811,-1.533178
-0.7649349,1.493591,-1.499754
-0.7850453,1.543591,-1.485396
-0.7620124,1.593591,-1.527435
-0.8163058,1.593591,-1.488697
-0.7605454,1.643591,-1.541329
-0.7064327,1.470828,-1.577652
-0.7116826,1.514736,-1.527929
-0.7136291,1.543591,-1.509491
-0.70692,1.593591,-1.573037
-0.7116826,1.559041,-1.527929
-0.7086896,1.643591,-1.556277
-0.6619588,1.481325,-1.522679
-0.6647462,1.493591,-1.496279
-0.6567091,1.494461,-1.572402
-0.6672086,1.528647,-1.472955
-0.6581316,1.593591,-1.558928
-0.6619588,1.581244,-1.522679
-0.6672086,1.552052,-1.472955
-0.6570904,1.643591,-1.56879
-0.6069854,1.47402,-1.567153
-0.6122352,1.503371,-1.517429
-0.656525,1.543591,-1.471827
-0.6143222,1.593591,-1.497662
-0.6069854,1.627669,-1.567153
-0.5619611,1.493591,-1.562399
-0.5622672,1.543591,-1.514494
-0.5530595,1.643591,-1.601705
-1.024582,1.743591,-1.460409
-1.018591,1.793591,-1.478286
-0.967856,1.743591,-1.482615
-0.9708,1.818537,-1.45473
-0.9203779,1.693591,-1.456098
-0.9210765,1.653451,-1.449481
-0.9166553,1.743591,-1.491357
-0.9306184,1.793591,-1.500766
-0.9158267,1.797007,-1.499204
-0.87045,1.693591,-1.452783
-0.8688229,1.743591,-1.468194
-0.8690766,1.793591,-1.465791
-0.8713529,1.820541,-1.444231
-0.8183277,1.693591,-1.470252
-0.8212799,1.743591,-1.44229
-0.7619742,1.693591,-1.527795
-0.8021971,1.693591,-1.487207
-0.7614059,1.72931,-1.533178
-0.7970816,1.743591,-1.486667
-0.7599856,1.793591,-1.546631
-0.8013619,1.793591,-1.487119
-0.7614059,1.805192,-1.533178
-0.7719055,1.829313,-1.433731
-0.7109236,1.693591,-1.578126
-0.707981,1.743591,-1.562988
-0.708249,1.793591,-1.56045
-0.7116826,1.811337,-1.527929
-0.6581606,1.693591,-1.558654
-0.657235,1.743591,-1.56742
-0.6619588,1.824544,-1.522679
-0.6048402,1.693591,-1.587472
-0.6346978,1.693591,-1.570079
-0.6049321,1.743591,-1.5866
-0.6432546,1.743591,-1.570982
-0.6069854,1.833411,-1.567153
-0.6122352,1.838944,-1.517429
-0.5572618,1.841443,-1.561903
-0.8706118,2.043591,-1.45125
-0.7717249,2.043591,-1.435442
-0.7217411,1.993591,-1.43266
-0.6724584,1.884079,-1.423232
-0.6724584,1.899554,-1.423232
-0.6652876,1.993591,-1.49115
-0.6840898,1.993591,-1.474737
-0.6927928,2.043591,-1.475656
-0.6174849,1.849455,-1.467705
-0.6138201,1.993591,-1.502418
-0.5625116,1.845232,-1.512179
-0.5677613,1.890353,-1.462456
-0.5649627,1.943591,-1.488964
-0.5656809,1.993591,-1.482162
-0.6121358,2.043591,-1.517419
-0.5651175,2.043591,-1.487496
-1.019209,2.093591,-1.472435
-1.03388,2.093591,-1.46139
-1.019269,2.143591,-1.471868
-1.020387,2.243591,-1.461276
-0.9693147,2.093591,-1.468799
-0.9704775,2.143591,-1.504974
-0.9658097,2.243591,-1.501997
-0.9137212,2.193591,-1.519147
-0.9110359,2.243591,-1.544582
-0.8675305,2.093591,-1.480436
-0.8668191,2.143591,-1.487173
-0.8626041,2.243591,-1.527095
-0.820248,2.093591,-1.452064
-0.814201,2.193591,-1.509338
-0.8111297,2.231362,-1.538428
-0.7710961,2.093591,-1.441397
-0.7691177,2.143591,-1.460136
-0.7633225,2.193591,-1.515027
-0.7172049,2.093591,-1.475624
-0.714376,2.143591,-1.502418
-0.7169324,2.095183,-1.478205
-0.7127863,2.243591,-1.528045
-0.7117299,2.243591,-1.52748
-0.6620597,2.093591,-1.522689
-0.6630336,2.143591,-1.512499
-0.6624306,2.193591,-1.518209
-0.6567091,2.231943,-1.572402
-0.6743447,2.243591,-1.574264
-0.6619588,2.241446,-1.522679
-0.612089,2.143591,-1.518813
-0.6132472,2.193591,-1.507844
-0.6130266,2.243591,-1.509933
-0.5659617,2.143591,-1.4795
-0.5534291,2.193591,-1.598204
-0.5651118,2.193591,-1.487552
-0.553275,2.243591,-1.599663
-0.9706265,2.293591,-1.456374
-0.9142927,2.293591,-1.513735
-0.9317676,2.293591,-1.500887
-0.8660995,2.335289,-1.49397
-0.8713497,2.335462,-1.444245
-0.8087474,2.293591,-1.560992
-0.8111228,2.335095,-1.538459
-0.7619134,2.293591,-1.58351
-0.7561561,2.304691,-1.582902
-0.7614059,2.302712,-1.533178
-0.7666558,2.335248,-1.483455
-0.7025591,2.293581,-1.621207
-0.7064301,2.334882,-1.577664
-0.7169324,2.335228,-1.478205
-0.6567091,2.334862,-1.572402
-0.6069854,2.287771,-1.567153
-0.6069738,2.334842,-1.567205
-0.556621,2.293591,-1.567972
-0.5577646,2.293591,-1.55714
-0.5625116,2.265496,-1.512179
-0.5625116,2.334995,-1.512179
-1.046476,1.093602,-1.360001
-1.046461,1.193598,-1.360754
-1.046242,1.243603,-1.359705
-0.973523,1.043591,-1.42894
-0.9719812,1.093591,-1.443543
-1.031767,1.043591,-1.260055
-0.9729921,1.143591,-1.433969
-1.031478,1.143596,-1.258955
-1.038499,1.193612,-1.306887
-1.030954,1.193612,-1.255835
-1.038368,1.243614,-1.306427
-1.030881,1.243612,-1.255769
-0.9247992,1.043591,-1.414221
-0.923883,1.093591,-1.422899
-1.038888,1.343592,-1.310798
-1.053523,1.443604,-1.410677
-1.045985,1.443603,-1.359674
-1.031446,1.293591,-1.260022
-1.038391,1.443605,-1.308294
-1.038709,1.493592,-1.310871
-1.045985,1.543599,-1.360527
-1.0496,1.593618,-1.38542
-1.045936,1.593598,-1.360623
-1.03859,1.593592,-1.310924
-1.052883,1.643616,-1.408057
-0.9778448,1.493591,-1.388006
-1.031189,1.493591,-1.259995
-0.9760498,1.586332,-1.405007
-0.9263256,1.493591,-1.399765
-0.9242014,1.543591,-1.419883
-0.8725765,1.493591,-1.432642
-1.022748,1.693591,-1.438915
-1.053417,1.693596,-1.412098
-1.045915,1.693595,-1.361336
-1.05305,1.793604,-1.410466
-1.045763,1.793596,-1.361167
-1.038348,1.793591,-1.310998
-1.025773,1.808591,-1.410257
-0.9720985,1.693591,-1.442432
-1.03074,1.743595,-1.259095
-1.030801,1.793591,-1.259935
-0.9812996,1.829235,-1.355283
-0.9876895,1.843591,-1.30568
-0.9263264,1.832468,-1.399757
-0.8766028,1.837666,-1.394507
-0.8830216,1.843591,-1.33371
-0.8219587,1.793591,-1.435861
-0.8268791,1.831442,-1.389257
-0.8321289,1.840612,-1.339534
-0.7788395,1.843591,-1.368056
-0.7560884,1.843591,-1.381783
-1.045214,1.993605,-1.359163
-1.02191,2.043591,-1.446844
-1.052721,2.043604,-1.410379
-1.037977,2.035569,-1.310557
-1.037496,1.893615,-1.30609
-1.0306,1.893594,-1.259429
-0.9812996,1.907428,-1.355283
-1.009222,1.943591,-1.358231
-1.030522,1.943594,-1.259328
-0.9745524,1.993591,-1.41919
-1.030334,1.993598,-1.258488
-0.9724482,2.043591,-1.439119
-0.9315761,1.86579,-1.350033
-0.9278178,1.943591,-1.385631
-0.9226784,2.043591,-1.434309
-0.8932618,1.943591,-1.396266
-0.8729846,1.993591,-1.428776
-0.8293527,1.893591,-1.365828
-0.8251902,1.943591,-1.405254
-0.8223213,2.043591,-1.432426
-0.7771553,1.915372,-1.384007
-0.7727011,1.993591,-1.426197
-0.7314044,1.893591,-1.379177
-1.052782,2.193596,-1.412076
-1.05222,2.243613,-1.408706
-1.037765,2.207036,-1.310589
-1.03034,2.093594,-1.259382
-1.037371,2.243604,-1.308234
-1.029917,2.243601,-1.257804
-0.9760498,2.280752,-1.405007
-0.9865495,2.27141,-1.305559
-0.9315761,2.288122,-1.350033
-0.9170347,2.293591,-1.398776
-0.8923522,2.288966,-1.245336
-0.8765888,2.335635,-1.394569
-0.8321266,2.335788,-1.339544
-0.8426229,2.336134,-1.240111
-0.7824051,2.335768,-1.334284
-1.024154,1.093591,-1.208973
-1.016477,1.193591,-1.157887
-1.023509,1.243606,-1.205891
-1.016284,1.343591,-1.157866
-1.016091,1.493591,-1.157843
-1.008286,1.693591,-1.106743
-1.01577,1.743591,-1.15781
-1.000281,1.8436,-1.053868
-1.015449,1.993591,-1.157776
-1.015237,2.093594,-1.157197
-1.022741,2.193591,-1.208825
-1.014885,2.243599,-1.156101
-1.007579,2.243591,-1.106668
-1.007662,2.093595,-1.105944
-1.02171,2.26562,-1.202467
-0.9525753,2.279052,-1.151139
-0.963075,2.273255,-1.051692
-0.9028517,2.2823,-1.145889
-0.7981535,2.336287,-1.185118
-0.8138925,2.336806,-1.035994
-0.7641797,2.336786,-1.030697
-0.9711833,1.193591,-0.8514359
-0.9935728,1.393591,-1.004633
-0.9785396,1.343591,-0.9024905
-0.9708962,1.343594,-0.8507763
-0.98542,1.393611,-0.9494703
-0.9784753,1.393591,-0.9024838
-0.9707245,1.393598,-0.8500427
-0.9708622,1.443591,-0.8514025
-0.980338,1.593595,-0.9167975
-0.9706566,1.543594,-0.8508669
-0.9780899,1.693591,-0.902443
-0.977635,2.043591,-0.9023588
-0.9783188,2.243591,-0.9086972
-0.9696133,2.243598,-0.8497964
-0.9844891,2.265459,-0.9506311
-0.9238509,2.279362,-0.9469944
-0.9343506,2.283792,-0.8475472
-0.884627,2.285537,-0.8422974
-0.8547392,2.293591,-0.9899756
-0.8191348,2.336979,-0.9863029
-0.8244036,2.301858,-0.9364948
-0.7746773,2.337132,-0.931258
-0.7799259,2.337306,-0.8815398
-0.7851691,2.337479,-0.8318456
-0.7249564,2.337112,-0.9259952
-0.7354547,2.337459,-0.8265543
-0.6857325,2.337439,-0.8212981
-0.9556518,1.193605,-0.7463508
-0.8971845,1.043591,-0.7233583
-0.9555601,1.143611,-0.7453036
-0.8972578,1.193591,-0.7226638
-0.8963097,1.243591,-0.7316431
-0.8489089,1.143591,-0.7043918
-0.8527808,1.143591,-0.6677196
-0.847698,1.193591,-0.7158614
-0.8527708,1.193591,-0.6678147
-0.8439815,1.243591,-0.751062
-0.8454028,1.21489,-0.7376003
-0.8401029,1.093591,-0.6867628
-0.795396,1.193591,-0.7350346
-0.8399981,1.193591,-0.6867518
-0.7968071,1.243591,-0.7216703
-0.8351237,1.243591,-0.6862371
-0.9585898,1.293611,-0.767085
-0.9381794,1.393591,-0.8112831
-0.9628674,1.443606,-0.7973101
-0.8963302,1.293591,-0.7314494
-0.9625168,1.343622,-0.7940828
-0.89459,1.343591,-0.7479314
-0.8924421,1.393591,-0.7682766
-0.8530049,1.293591,-0.665597
-0.9005599,1.293591,-0.6428679
-0.843701,1.343591,-0.7537196
-0.8433577,1.393591,-0.7569705
-0.8528244,1.443591,-0.6673065
-0.7942189,1.343591,-0.7461843
-0.8351077,1.343591,-0.6862354
-0.7940408,1.443591,-0.7478714
-0.7979631,1.443591,-0.7107201
-0.7791048,1.343591,-0.7306006
-0.7702355,1.393591,-0.7296641
-0.9629016,1.493603,-0.7979695
-0.9606335,1.493616,-0.7826235
-0.9629499,1.543599,-0.7987244
-0.9607924,1.543616,-0.784127
-0.9553624,1.593598,-0.7478166
-0.9630564,1.643591,-0.8003008
-0.9589416,1.643612,-0.7724604
-0.9045942,1.493591,-0.6531769
-0.892625,1.593591,-0.7665439
-0.8434374,1.493591,-0.7562157
-0.8525765,1.543591,-0.6696544
-0.852597,1.643591,-0.66946
-0.8384005,1.493591,-0.686583
-0.7932348,1.543591,-0.7555047
-0.793597,1.593591,-0.7520739
-0.7795901,1.493591,-0.7306519
-0.7808932,1.643591,-0.7307894
-0.9600364,1.693615,-0.7802947
-0.9628637,1.793591,-0.8002799
-0.8920771,1.693591,-0.7717331
-0.9396077,1.693616,-0.642076
-0.9395465,1.843611,-0.6429456
-0.8427885,1.743591,-0.7623624
-0.8412058,1.843591,-0.7773516
-0.8527169,1.843591,-0.6683246
-0.7933694,1.693591,-0.7542297
-0.7929063,1.743591,-0.7586161
-0.8379663,1.743591,-0.6865372
-0.7981552,1.793591,-0.7089015
-0.789428,1.843591,-0.7915615
-0.7904296,1.801776,-0.7820741
-0.7400512,1.693591,-0.7830256
-0.7423377,1.693591,-0.7613686
-0.7720076,1.693591,-0.7298512
-0.7397013,1.743591,-0.7863393
-0.763374,1.743591,-0.7792176
-0.7425374,1.743591,-0.759477
-0.7402343,1.793591,-0.7812918
-0.7781187,1.793591,-0.7807744
-0.7416791,1.793591,-0.7676064
-0.7728628,1.793591,-0.7299416
-0.7441717,1.843591,-0.7439973
-0.7567022,1.843591,-0.7282354
-0.7176318,1.743591,-0.7743882
-0.7287666,1.843591,-0.7755637
-0.9605209,1.893616,-0.7852849
-0.9626068,1.993591,-0.8002521
-0.959877,2.043615,-0.7822106
-0.8919264,1.893591,-0.7731603
-0.8907986,1.943591,-0.7838423
-0.8920727,2.043591,-0.7717746
-0.8425628,1.893591,-0.7644997
-0.8526888,1.943591,-0.6685911
-0.8529278,1.993591,-0.6663266
-0.7901094,1.893591,-0.7851075
-0.8313233,1.943591,-0.7863917
-0.8045493,1.993591,-0.7835649
-0.8343312,1.993591,-0.6861535
-0.8026202,2.043591,-0.7833612
-0.7395526,1.893591,-0.7877469
-0.7731172,1.893591,-0.7299684
-0.7396327,1.943591,-0.7869884
-0.742983,1.993591,-0.755257
-0.7702305,1.993591,-0.7296636
-0.7570333,2.043591,-0.7282703
-0.7247159,1.893591,-0.7751361
-0.7274694,1.943591,-0.7754269
-0.7125442,1.993591,-0.773851
-0.7202756,2.043591,-0.7746673
-0.9596895,2.093615,-0.7813706
-0.9623884,2.143592,-0.8000582
-0.9623498,2.193591,-0.8002247
-0.957297,2.193609,-0.7660382
-0.9621983,2.243594,-0.7996277
-0.9543985,2.224073,-0.7466887
-0.9506701,2.243595,-0.7216294
-0.8935667,2.193591,-0.7576239
-0.9038615,2.193591,-0.6601166
-0.8951266,2.232305,-0.7428502
-0.8984655,2.243591,-0.7112247
-0.8428642,2.143591,-0.7616455
-0.8524184,2.143591,-0.6711518
-0.8517669,2.193591,-0.6773226
-0.8429272,2.243591,-0.7610476
-0.8859529,2.243591,-0.7418816
-0.7916359,2.093591,-0.770649
-0.7978072,2.093591,-0.7121969
-0.7911408,2.143591,-0.7753382
-0.791751,2.193591,-0.7695585
-0.7980282,2.193591,-0.7101042
-0.7407058,2.074964,-0.7768244
-0.7618576,2.093591,-0.7287797
-0.7398801,2.143591,-0.7846454
-0.7446017,2.143591,-0.7399245
-0.751574,2.143591,-0.7276939
-0.7392954,2.193591,-0.7901845
-0.7711539,2.193591,-0.7800391
-0.7442223,2.193591,-0.7435186
-0.7562761,2.193591,-0.7281903
-0.7467158,2.243591,-0.7199011
-0.6893522,2.193591,-0.7870139
-0.6909822,2.171481,-0.7715745
-0.69171,2.193591,-0.7646816
-0.6905106,2.243591,-0.7760414
-0.6874695,2.243591,-0.7712036
-0.9614056,2.282938,-0.7946007
-0.9515737,2.293597,-0.7281708
-0.9543082,2.297116,-0.746702
-0.8898767,2.292038,-0.7925738
-0.8951266,2.27809,-0.7428502
-0.8971578,2.293591,-0.7236115
-0.9003763,2.265871,-0.6931265
-0.9465717,2.293609,-0.6943272
-0.9003607,2.338038,-0.6931963
-0.905625,2.338211,-0.6434083
-0.840153,2.28282,-0.787324
-0.8469186,2.293591,-0.7232434
-0.8506526,2.255577,-0.6878766
-0.7904296,2.283075,-0.7820742
-0.7974651,2.293591,-0.7154378
-0.8009292,2.337998,-0.682627
-0.7375096,2.293591,-0.8070982
-0.7407058,2.244425,-0.7768244
-0.7470086,2.293591,-0.7171286
-0.7512054,2.337978,-0.6773771
-0.6962321,2.337785,-0.7218509
-0.7067317,2.338131,-0.6224036
-0.6821609,2.293591,-0.7706431
-0.6412586,2.337592,-0.7663248
-1.366472,1.243591,-0.5643781
-1.266106,1.09357,-0.577037
-1.203311,1.193553,-0.5855971
-1.010268,1.193582,-0.6108976
-0.9600215,1.143572,-0.6173179
-0.9076235,1.143591,-0.6244844
-1.264823,1.393586,-0.5781955
-1.1131,1.293569,-0.5977503
-1.111483,1.443591,-0.5984575
-0.9573977,1.343607,-0.6183221
-0.9058843,1.343591,-0.6409584
-1.366329,1.643591,-0.5657171
-1.317298,1.593564,-0.5719781
-1.111589,1.643589,-0.5991037
-1.009622,1.543589,-0.6121376
-0.9564745,1.493619,-0.6189382
-0.9577961,1.6436,-0.61926
-1.047059,1.793591,-0.6080562
-1.060323,1.943591,-0.606813
-1.009322,1.993591,-0.6136622
-1.049842,1.993591,-0.6083516
-0.9066455,1.993591,-0.6337482
-1.478261,2.243591,-0.5530276
-1.264186,2.143591,-0.5807546
-1.009268,2.143591,-0.6141644
-0.9566236,2.193614,-0.6212292
-0.9566344,2.243613,-0.6213928
-0.906293,2.093591,-0.6370871
-1.570034,2.293591,-0.5411649
-1.468667,2.31106,-0.5545079
-1.417082,2.293591,-0.5612109
-1.368886,2.338911,-0.5414904
-1.319164,2.338891,-0.5362333
-1.264264,2.29856,-0.581256
-1.21446,2.338678,-0.5754865
-1.219717,2.338851,-0.5257307
-1.163123,2.293578,-0.5944951
-1.115019,2.338637,-0.5649587
-1.009216,2.293591,-0.6146665
-0.9566467,2.293613,-0.6215563
-0.9605962,2.338404,-0.5989439
-0.866402,2.338537,-0.5387058
0.2156396,1.193571,-1.753708
0.2651209,1.093551,-1.760715
0.2651411,1.243551,-1.761211
0.3691897,1.193575,-1.776471
0.3685683,1.243567,-1.776543
0.4709897,1.143571,-1.791398
0.4703535,1.243563,-1.791632
0.5230904,1.093584,-1.798957
0.5234809,1.143589,-1.79918
0.5737111,1.143578,-1.806626
0.620208,1.14352,-1.813519
