x,y,z
0.2394125,-0.08084202,3.555551
0.2478065,0.0212791,3.601142
0.2475023,0.07127905,3.599369
0.2796832,-0.08210933,3.497219
0.3467516,-0.02889073,3.586426
0.3780864,-0.05523992,3.479108
0.4362117,-0.04912245,3.519378
0.4420589,-0.02879012,3.551565
0.5748748,-0.05105197,3.443402
0.6329993,-0.04692864,3.483672
0.7403253,-0.02874172,3.515015
-0.8025835,0.09599161,3.693333
-0.8049765,0.2716415,3.679806
-0.7936075,0.24246,3.742522
-0.7575428,0.1216242,3.661454
-0.7497902,0.1216242,3.704181
-0.7555172,0.2216244,3.672424
-0.7653193,0.2216284,3.686572
-0.7511716,0.2216244,3.696375
-0.7533319,0.2585678,3.684397
-0.7524979,0.2716243,3.688968
-0.74441,0.2453222,3.733595
-0.7397053,0.2716243,3.759473
-0.7336025,0.1216171,3.680817
-0.7057574,0.1716068,3.666698
-0.7025847,0.1716068,3.684183
-0.6952293,0.1972649,3.724671
-0.719172,0.2216153,3.729016
-0.6908751,0.221607,3.748621
-0.7041421,0.2373345,3.675472
-0.7015831,0.2716069,3.68951
-0.6911128,0.2716069,3.747215
-0.6559153,0.1215897,3.661424
-0.6772594,0.1216006,3.721411
-0.6403971,0.1215897,3.746951
-0.6460476,0.1533003,3.715748
-0.6791742,0.2215981,3.670942
-0.6460321,0.1989262,3.715745
-0.641978,0.2215898,3.738043
-0.6069872,0.1215723,3.651017
-0.6441548,0.1715858,3.664588
-0.6039004,0.1715724,3.667933
-0.5968349,0.2003217,3.706818
-0.6006393,0.2715724,3.685712
-0.5968163,0.2545764,3.706815
-0.5937762,0.2715724,3.723536
-0.5423884,0.1215551,3.726978
-0.5558295,0.171555,3.652803
-0.5425253,0.171555,3.726127
-0.5476382,0.2002492,3.697892
-0.5508122,0.2715552,3.68026
-0.5476191,0.2559741,3.697889
-0.5448322,0.2715552,3.713218
-0.5066717,0.1215379,3.643757
-0.4930801,0.1215379,3.718665
-0.5045338,0.2215381,3.655345
-0.5241983,0.2215469,3.693639
-0.4937592,0.2215381,3.714728
-0.4533262,0.1715205,3.6576
-0.451937,0.2715206,3.665062
-0.3974793,0.1215034,3.685422
-0.4032903,0.2215035,3.653201
-0.3526902,0.1214859,3.652204
-0.3486648,0.1214859,3.674389
-0.348083,0.271486,3.677305
-0.3279784,0.1714811,3.708852
-0.2986329,0.2214689,3.66987
-0.3047037,0.2714689,3.636316
-0.2534051,0.1214519,3.644505
-0.2497647,0.2714517,3.659036
-0.2058692,0.2214344,3.62099
-0.151968,0.121417,3.638188
-0.1025641,0.1213996,3.630402
-0.1056833,0.1713998,3.613114
-0.1022348,0.2213998,3.632022
-0.05386662,0.2713826,3.618433
-0.007180929,0.2213655,3.595764
0.145505,0.1713135,3.597166
0.1444056,0.2213135,3.59101
0.2442844,0.1712792,3.581441
0.2959403,0.1212615,3.586164
0.2941332,0.1712614,3.576107
0.3459225,0.1712443,3.581469
0.5433627,0.2711751,3.549172
-0.8025112,0.3086553,3.693321
-0.8016911,0.3216414,3.697816
-0.8221781,0.3216515,3.747706
-0.7883916,0.3216414,3.771114
-0.8370597,0.4216535,3.699589
-0.8000231,0.4216413,3.706816
-0.802263,0.4716413,3.694374
-0.7893105,0.4716413,3.765759
-0.7443922,0.2979262,3.733592
-0.7649832,0.3216314,3.737328
-0.7516074,0.3716242,3.693683
-0.7443779,0.3398242,3.733589
-0.7386899,0.3716242,3.764876
-0.7521663,0.4216242,3.690506
-0.7396715,0.4216242,3.759369
-0.7354176,0.4392827,3.78278
-0.6951962,0.2945235,3.724665
-0.7019308,0.3716068,3.687401
-0.6951797,0.3435404,3.724663
-0.6901596,0.3716068,3.752276
-0.6951606,0.3996732,3.724659
-0.718565,0.4216151,3.728906
-0.6997192,0.4716067,3.699395
-0.6951427,0.452281,3.724656
-0.6862199,0.4417694,3.773853
-0.6508305,0.3215897,3.689062
-0.6689379,0.3215976,3.719901
-0.6418266,0.3215897,3.738685
-0.6415851,0.3715897,3.73992
-0.650198,0.4215896,3.692354
-0.6615622,0.4215951,3.718563
-0.6370413,0.3880157,3.76493
-0.6454425,0.4715896,3.718467
-0.6006811,0.3715723,3.68529
-0.5993278,0.4215722,3.69265
-0.5947423,0.4215722,3.717923
-0.6039953,0.4215779,3.758934
-0.5967455,0.4629791,3.706802
-0.5945151,0.4715722,3.719078
-0.5878189,0.463865,3.755999
-0.5441899,0.3715551,3.716565
-0.5509698,0.421555,3.679101
-0.5386477,0.38904,3.747077
-0.5706289,0.4215662,3.75288
-0.5475519,0.453774,3.697876
-0.5021837,0.321538,3.668104
-0.4949191,0.321538,3.708142
-0.4964361,0.4215379,3.699587
-0.5066438,0.4215438,3.74127
-0.4983582,0.4441309,3.68895
-0.4942105,0.4715378,3.711757
-0.4894273,0.4575853,3.738146
-0.4466956,0.3715205,3.693757
-0.4696789,0.4215307,3.734563
-0.4491656,0.4333341,3.680025
-0.4420676,0.4715204,3.719069
-0.3538637,0.321486,3.645349
-0.3471336,0.321486,3.682441
-0.3537469,0.3714859,3.645897
-0.315912,0.4214737,3.655847
-0.2962911,0.4714687,3.682293
-0.2532969,0.3214517,3.639473
-0.251332,0.3214517,3.650302
-0.201333,0.3214343,3.645797
-0.1942868,0.3408234,3.684595
-0.203733,0.4214342,3.632378
-0.2023478,0.4714341,3.639916
-0.1549876,0.3214171,3.621159
-0.1525609,0.371417,3.634437
-0.1450727,0.3927562,3.675665
-0.1036732,0.3213997,3.623902
-0.1025352,0.3713996,3.630078
-0.05682087,0.3213825,3.602055
-0.05500674,0.3713825,3.611957
-0.04667854,0.3939383,3.657812
-0.02634716,0.3713753,3.654123
-0.0065341,0.4213653,3.598942
0.0456996,0.4713478,3.606657
0.09415174,0.3713307,3.59382
0.1439128,0.4713132,3.58781
0.1944213,0.3712962,3.586309
0.1945405,0.4712961,3.586771
0.2434871,0.421279,3.576563
0.2954506,0.4712614,3.582787
0.3939786,0.3212271,3.565968
0.3957527,0.4712269,3.575455
0.4437224,0.3712097,3.559959
-0.7940869,0.5716414,3.739242
-0.8160384,0.6216493,3.746592
-0.7462766,0.5216243,3.722772
-0.7514672,0.6216297,3.785692
-0.686182,0.5533628,3.773846
-0.6370022,0.502902,3.764923
-0.5878098,0.4904287,3.755997
-0.5386181,0.4756856,3.747072
-0.243427,0.5065527,3.693511
-0.1450348,0.5044203,3.675658
-0.04663658,0.5177031,3.657805
0.1009593,0.5342231,3.631024
-0.7861161,0.7216413,3.782882
-0.80406,0.7716482,3.795234
-0.7850854,1.021641,3.787982
-0.7085867,-0.03726602,3.931866
-0.6193452,-0.07389021,3.863352
-0.5601892,-0.05575418,3.910682
-0.520952,-0.07431316,3.845499
-0.2660422,-0.07431769,3.850185
-0.2860901,0.02146888,3.739384
-0.1881118,0.02143431,3.719244
-0.1144445,-0.02858281,3.845285
-0.1400025,0.07141709,3.70423
-0.08960772,0.02139974,3.702002
-0.04180574,-0.02861738,3.685485
-0.03791213,-0.07748032,3.707038
-0.02005863,-0.07537723,3.805481
-0.0407536,0.02138233,3.691188
0.05692792,-0.02865219,3.669508
0.1096778,-0.07811522,3.680259
0.1063144,0.02133083,3.661529
0.1517839,-0.02868676,3.632159
0.2009692,-0.02870369,3.62317
0.208071,-0.07853842,3.662406
0.2259245,-0.0764358,3.760816
0.2321274,-0.02870393,3.794891
0.2006447,0.07129622,3.621187
0.2626586,-0.02872109,3.683094
0.2661946,-0.07769895,3.702676
0.2261658,0.07128978,3.659123
0.297781,0.02126133,3.596503
0.3735144,-0.07707107,3.734027
0.3496937,0.07124412,3.602447
0.4095048,-0.02877307,3.652214
0.4137845,-0.07833385,3.675897
0.4719079,-0.07749438,3.71617
0.4492074,0.0212096,3.590866
0.503251,-0.07980812,3.608847
0.5079409,-0.02880752,3.634596
0.529188,-0.02880752,3.751697
0.561358,-0.07897055,3.649029
0.5499133,0.07117534,3.585661
0.5980945,0.02115786,3.571236
0.6049299,0.02115786,3.608908
0.6424912,-0.02885938,3.53595
0.6547238,-0.02885938,3.603368
0.6686945,-0.07834077,3.680461
0.6484938,0.07114077,3.568839
0.7088761,-0.07961369,3.621869
0.727235,-0.05962026,3.723557
0.7014097,0.02112341,3.580508
0.758063,-0.07982624,3.61289
0.7670878,-0.07876408,3.662608
0.7480835,0.02110612,3.557676
-0.6560981,0.1216056,3.920837
-0.2863436,0.171469,3.737699
-0.09018397,0.1713998,3.698537
0.007731199,0.2713654,3.677853
0.1053352,0.2213309,3.655746
0.1541653,0.1213133,3.644994
0.202822,0.1212962,3.63309
0.2034624,0.2212963,3.636426
0.263413,0.121279,3.686961
0.2524624,0.1712792,3.626513
0.3126144,0.1712614,3.677964
0.3065611,0.2052342,3.644535
0.3493049,0.2212442,3.600014
0.3557571,0.2030846,3.635609
0.3977864,0.2712271,3.58705
0.459675,0.1712097,3.648266
0.4464911,0.2212099,3.575509
0.4541501,0.2022163,3.617756
0.4959035,0.2711924,3.567674
0.5441787,0.1711752,3.553862
0.5576295,0.2711751,3.6278
0.6066415,0.2211579,3.617954
0.7040558,0.1211236,3.594898
0.7452059,0.1211063,3.541623
0.7535764,0.1711062,3.587658
0.743405,0.2211062,3.531504
-0.7099411,0.3716242,3.923321
-0.6772952,0.4361589,3.82305
-0.6706643,0.4716067,3.859527
-0.6280956,0.4440711,3.814123
-0.611264,0.4715896,3.906835
-0.5615821,0.4215722,3.90068
-0.5699742,0.4392653,3.854394
-0.6024377,0.4715836,3.860284
-0.5297019,0.4450088,3.79627
-0.520777,0.4409389,3.845467
-0.4626513,0.4476318,3.885737
-0.4127078,0.3215206,3.881171
-0.434902,0.4215205,3.758658
-0.4313092,0.4429379,3.778418
-0.4223838,0.4401171,3.827614
-0.3854887,0.4215033,3.750924
-0.3821113,0.4463592,3.769491
-0.3361175,0.3714859,3.743058
-0.3239918,0.4356899,3.809762
-0.3144321,0.4716251,3.863672
-0.2837193,0.4412611,3.751638
-0.237958,0.3714516,3.723914
-0.2389858,0.4214516,3.718152
-0.1888115,0.3714342,3.714712
-0.139946,0.421417,3.703864
-0.1300724,0.471417,3.758184
-0.0417695,0.4213824,3.684814
-0.03161001,0.4713824,3.74071
0.007746458,0.3713653,3.677745
0.007519245,0.4213653,3.676395
0.01776958,0.4713652,3.732791
0.05632758,0.4713478,3.665232
0.1055205,0.4713306,3.656284
0.181242,0.3713133,3.793739
0.1547487,0.4213133,3.647628
0.1649003,0.4713132,3.70348
0.2627127,0.4712789,3.682425
0.3015128,0.3212615,3.616489
0.3012469,0.4212614,3.61483
0.3558389,0.4438373,3.635594
0.360741,0.4712442,3.662559
0.3983961,0.371227,3.590217
0.4103473,0.421227,3.655988
0.4096324,0.4712269,3.65195
0.4470092,0.3712097,3.578074
0.4542148,0.3926495,3.617744
0.4593233,0.4212097,3.645844
0.4741966,0.3212028,3.614119
0.474934,0.3712023,3.613985
0.5085698,0.3711926,3.63729
0.4963551,0.4711925,3.569776
0.6057965,0.4711579,3.612812
0.6960995,0.4711235,3.55037
0.7525275,0.4711062,3.581298
-0.7697523,0.5716414,3.873359
-0.7703876,0.6716413,3.869663
-0.7207768,0.5216243,3.863311
-0.7220891,0.6216242,3.855885
-0.7213676,0.6716242,3.859765
-0.6722469,0.5716069,3.850611
-0.661118,0.5716069,3.911946
-0.6730101,0.6216068,3.846308
-0.6795299,0.6716068,3.810278
-0.674664,0.6716068,3.837096
-0.6237752,0.5215898,3.837786
-0.6114361,0.5215898,3.905791
-0.6297922,0.5715895,3.804527
-0.653142,0.5716016,3.869484
-0.6281886,0.6215897,3.813268
-0.6531994,0.6716015,3.869495
-0.6001446,0.5215831,3.859868
-0.5783453,0.6715722,3.807809
-0.4804814,0.5145643,3.78734
-0.4774737,0.6715379,3.803613
-0.42892,0.5715206,3.791337
-0.4300022,0.6715205,3.785179
-0.3820877,0.5155432,3.769487
-0.377975,0.6715033,3.791853
-0.329905,0.6214859,3.776812
-0.3594904,0.6215017,3.867019
-0.2862954,0.5214689,3.737286
-0.2651567,0.521646,3.855437
-0.2808933,0.6714687,3.766769
-0.2334812,0.5714517,3.7482
-0.1899254,0.5214343,3.708283
-0.1820602,0.6714342,3.75134
-0.1168797,0.5217481,3.833873
-0.1170363,0.5717387,3.832827
-0.1715827,0.6214294,3.731292
-0.09377837,0.5213997,3.678049
-0.08206439,0.5213997,3.742608
-0.0841186,0.5713995,3.731191
-0.08771729,0.6213996,3.71126
-0.06780887,0.621789,3.824599
-0.067168,0.6213996,3.824514
-0.03922772,0.5713825,3.698534
-0.01840186,0.6218343,3.817414
-0.01860046,0.6718507,3.816373
0.0273416,0.6213653,3.785256
0.03185201,0.6213653,3.810116
0.03133297,0.6351457,3.809896
0.06623101,0.521348,3.719717
0.06069255,0.6213479,3.688998
0.06963849,0.601896,3.73834
0.0621748,0.6713479,3.697071
0.1152046,0.5213308,3.70956
0.1308725,0.6213307,3.795718
0.162941,0.5713131,3.692489
0.1796634,0.6415257,3.788192
0.2044842,0.5712962,3.641382
0.2297335,0.621393,3.781341
0.2083199,0.6539452,3.66236
0.2593982,0.671279,3.663771
0.3002583,0.5212613,3.609188
0.3012786,0.5712615,3.614714
0.3110154,0.5712615,3.668376
0.3037376,0.6212615,3.62817
0.3214407,0.6212615,3.725738
0.3494493,0.5212442,3.60023
0.355099,0.5712441,3.631271
0.3700771,0.6212441,3.713724
0.3577574,0.671244,3.64573
0.3737595,0.6437186,3.733975
0.4204216,0.5212271,3.711317
0.4039534,0.5712268,3.620459
0.4281055,0.5712268,3.753568
0.3914232,0.6212318,3.629138
0.4229376,0.5892687,3.725052
0.4079401,0.671227,3.642238
0.4511995,0.5212096,3.600878
0.4542669,0.5460654,3.617735
0.4589025,0.6212097,3.643139
0.4624007,0.6712098,3.667076
0.5179948,0.5711924,3.688846
0.51243,0.66337,3.657998
0.5674912,0.5211751,3.681667
0.5565391,0.5711751,3.62121
0.5664141,0.5711751,3.675635
0.5705286,0.5911858,3.698273
0.626146,0.5711577,3.724772
0.6576372,0.6211407,3.618169
0.6996937,0.5211234,3.570083
0.7145178,0.5211234,3.651784
0.7084206,0.6211233,3.617987
0.7478895,0.5211061,3.55564
0.7634456,0.5211061,3.641376
0.7527226,0.5711061,3.58218
0.7631928,0.5711061,3.639884
0.7563397,0.621106,3.602018
0.7673175,0.597617,3.662566
-0.7611697,0.8716412,3.92008
-0.7299471,0.7216241,3.812383
-0.7234542,0.7216241,3.848168
-0.7217004,0.821624,3.857639
-0.6723258,0.7716067,3.84979
-0.6794398,0.8216066,3.810484
-0.6734049,0.8716068,3.843649
-0.6621492,0.8716068,3.905683
-0.629389,0.7715895,3.806363
-0.6549077,0.8716023,3.869805
-0.578342,0.8215721,3.807536
-0.5291207,0.8215549,3.798745
-0.4778013,0.7215378,3.801711
-0.4764469,0.8715379,3.808885
-0.427639,0.8215203,3.797913
-0.3788152,0.7215033,3.787126
-0.3757074,0.8715034,3.803963
-0.329212,0.7714858,3.780343
-0.3280747,0.8214858,3.786513
-0.3267639,0.8714859,3.793641
-0.2787354,0.7714686,3.778469
-0.2819655,0.8214686,3.760569
-0.2768173,0.8714688,3.788846
-0.2329311,0.7214515,3.750942
-0.2162468,0.7215757,3.84405
-0.232146,0.8214514,3.755075
-0.21645,0.8214905,3.841944
-0.182781,0.7714341,3.747175
-0.1799829,0.8714342,3.762403
-0.1337056,0.721417,3.737677
-0.1171942,0.7714169,3.828581
-0.1713562,0.8214293,3.731251
-0.1326156,0.8214169,3.743491
-0.1304352,0.871417,3.755412
-0.06833196,0.7218978,3.822534
-0.0675118,0.7213995,3.822426
-0.08351827,0.7713995,3.734113
-0.1125147,0.7715337,3.827898
-0.08473802,0.8213995,3.727293
-0.1130261,0.8215113,3.826904
-0.03199029,0.8713825,3.737841
0.01321864,0.7213652,3.707227
0.01571393,0.7713652,3.720882
0.01489758,0.8213651,3.716286
0.06530571,0.7713478,3.714134
0.06813717,0.8713479,3.729545
0.1152501,0.8213305,3.70923
0.1639709,0.7213132,3.697875
0.1654794,0.7713132,3.706092
0.1673887,0.8213134,3.720604
0.2152503,0.7212961,3.700427
0.2150202,0.821296,3.698964
0.2102189,0.8712986,3.712833
0.261966,0.7212789,3.677826
0.2654636,0.8212788,3.696908
0.2642448,0.871279,3.690095
0.3123885,0.7212614,3.675656
0.3123355,0.7712613,3.675267
0.3136749,0.8212613,3.682552
0.3064157,0.8712648,3.695378
0.3610533,0.7212442,3.663797
0.341978,0.7712523,3.688926
0.3714464,0.7712442,3.720979
0.3615513,0.8212453,3.685374
0.3346447,0.8216907,3.761803
0.4150839,0.7212269,3.681513
0.4177583,0.7712269,3.696156
0.4269811,0.8712834,3.747316
0.4645505,0.7212096,3.674074
0.4761122,0.7717053,3.742301
0.4763002,0.8713822,3.740142
0.517745,0.7211925,3.68718
0.51831,0.7711924,3.690196
0.5255612,0.8216206,3.734043
0.5687163,0.8211751,3.687839
0.5751739,0.8714368,3.725764
0.615539,0.7211577,3.666023
0.6204545,0.7711577,3.693019
0.6600348,0.7067776,3.631216
0.6689793,0.7600093,3.68041
0.669243,0.8211406,3.681745
0.7092378,0.7253227,3.622288
0.7159888,0.7711233,3.659406
0.7234647,0.8216349,3.705265
0.7584265,0.7017249,3.613364
-0.7778397,0.9216413,3.828109
-0.7620025,0.9220431,3.919124
-0.7808578,0.9716413,3.811378
-0.7714441,0.9716413,3.863261
-0.7692051,1.021641,3.875504
-0.7621796,1.021942,3.917014
-0.7665582,1.036577,3.890063
-0.7239046,0.9216242,3.845299
-0.7210877,0.9716241,3.860727
-0.712621,1.021895,3.909809
-0.7173605,1.039953,3.881136
-0.6732559,0.9216068,3.844373
-0.6630232,0.9220333,3.904732
-0.6732054,0.9716067,3.844556
-0.6528575,0.9216015,3.869432
-0.649483,0.9716003,3.86882
-0.6294136,1.02159,3.805743
-0.5740352,0.9215705,3.804314
-0.5268912,0.921555,3.81084
-0.5275688,0.971555,3.807009
-0.4731009,0.9215379,3.827229
-0.4700849,1.021538,3.843658
-0.4221952,1.02152,3.827528
-0.3745549,0.9215033,3.810219
-0.366004,1.021746,3.859409
-0.3231997,0.9714859,3.813092
-0.3164933,1.021729,3.85221
-0.2716835,1.021469,3.816849
-0.2254136,0.9789836,3.791875
-0.2247484,1.021451,3.795459
-0.1774247,0.9214342,3.776405
-0.1728132,0.9714341,3.801724
-0.1270497,0.971417,3.773878
-0.1245747,1.021417,3.787421
-0.07872486,0.9213996,3.76024
-0.07914424,0.9713995,3.757833
-0.07801914,1.021399,3.763936
-0.03086853,0.9213824,3.743927
-0.02607679,1.021382,3.770142
0.01888013,0.9213653,3.738043
0.02056599,0.9675152,3.747244
0.01905584,1.021365,3.738817
0.02059317,1.047894,3.747239
0.1189399,0.9098711,3.729395
0.1024218,0.9213364,3.732392
0.129535,0.8927794,3.790109
0.1172004,0.9713306,3.719689
0.1291008,0.9716761,3.788486
0.09130526,0.9715264,3.793985
0.1189694,0.9968488,3.729389
0.08776927,1.021342,3.73505
0.179009,0.8836634,3.78311
0.1594486,0.9713163,3.722044
0.1539745,1.021318,3.723038
0.1721385,1.021313,3.742308
0.1464183,1.021526,3.784901
0.1788621,1.021402,3.780186
0.2225804,0.9212961,3.740439
0.2284687,0.8797626,3.776001
0.1814358,0.9713087,3.718055
0.220968,0.9712961,3.731456
0.2161865,1.021296,3.705006
0.273139,0.921279,3.739018
0.2779014,0.885797,3.768684
0.270771,0.9712789,3.72587
0.2704282,1.021279,3.723883
0.2665753,1.042923,3.702607
0.3190075,0.9212614,3.711747
0.306734,0.9712645,3.69532
0.3275399,0.9713649,3.759637
0.3140805,1.021261,3.6844
0.3157529,0.9863728,3.693684
0.3183548,1.021261,3.707957
0.3157796,1.065156,3.693679
0.345364,0.9212509,3.688311
0.3616436,1.021244,3.666469
0.3649485,0.9832333,3.684757
0.3692367,1.021244,3.708319
0.426862,0.9212512,3.746265
0.4140474,1.021227,3.67522
0.4141569,1.018017,3.675829
0.4264619,1.021286,3.744185
0.4557819,1.021212,3.668277
0.5102495,1.021192,3.64529
0.4636189,1.021209,3.666855
0.5170771,1.021192,3.682919
0.512567,1.067094,3.657973
0.5749232,0.9713802,3.723664
0.5608475,1.021175,3.644086
0.5617408,0.9987946,3.649051
0.5631585,1.021175,3.656822
0.6245872,0.9213738,3.717511
0.6143012,0.9711578,3.658718
0.6147025,1.021158,3.660833
0.624285,1.021348,3.715417
0.6598103,0.9211406,3.629564
0.6737819,0.9714439,3.709287
0.6578809,1.021141,3.618737
0.668306,1.021141,3.676194
0.6732446,1.021666,3.708292
0.7185197,0.9211233,3.673066
0.7093071,0.9291515,3.622276
0.715721,0.9711233,3.657544
0.7230906,0.971549,3.702115
0.7178947,1.021123,3.669427
0.7186369,1.021123,3.673518
0.7443067,0.9711111,3.615926
0.7674549,1.001675,3.662542
-0.7312281,-0.06905127,4.086918
-0.728054,-0.02835846,4.104333
-0.7403417,0.02159047,4.03604
-0.7311854,0.05652523,4.08691
-0.724386,0.07164145,4.124356
-0.6907363,-0.02838039,4.029896
-0.678865,-0.02837586,4.095366
-0.6682332,0.02162433,4.153863
-0.6909261,0.02469277,4.02879
-0.6819892,0.05560946,4.077983
-0.673058,0.06948352,4.12718
-0.6481576,0.02161217,4.071845
-0.6270907,0.02160668,4.100546
-0.618597,0.02160668,4.147357
-0.6149576,0.002424479,4.167454
-0.6415768,0.07160687,4.020612
-0.6238606,0.07125044,4.118253
-0.5917082,-0.02841926,4.015501
-0.583638,-0.06968594,4.060138
-0.5805249,-0.02841043,4.077217
-0.5777581,0.07158971,4.092273
-0.5725343,0.07158971,4.121062
-0.5276423,0.02157235,4.088508
-0.5227711,0.02157235,4.115354
-0.5165663,-0.004002333,4.149601
-0.527174,0.0715723,4.090991
-0.5243518,0.0715723,4.106545
-0.4928732,0.02155519,4.000065
-0.4793296,0.02155495,4.074708
-0.4725971,0.02155495,4.111813
-0.4930453,0.07155514,3.99902
-0.4767611,0.07155514,4.088768
-0.4431908,-0.02846193,3.993911
-0.4324961,-0.02846193,4.052854
-0.4360285,-0.01325464,4.033356
-0.4695363,0.02154946,4.039435
-0.4435346,0.07153797,3.991823
-0.4360051,0.05578327,4.033351
-0.4270818,0.0460012,4.082549
-0.3938522,0.02152038,3.98567
-0.4015994,0.02152562,4.027109
-0.3807738,0.02152038,4.05775
-0.3741431,0.02152038,4.094295
-0.3868158,0.03440499,4.024426
-0.3779824,0.07152057,4.073039
-0.377878,0.06814194,4.073621
-0.3441701,-0.02849674,3.979517
-0.3376551,-0.07074356,4.015528
-0.3329616,0.02150345,4.041194
-0.3197761,0.005606174,4.113895
-0.3445139,0.0715034,3.977429
-0.2705812,7.271767e-05,4.104969
-0.2794902,0.05114436,4.055769
-0.1900649,-0.07137799,3.988773
-0.1847193,0.02145147,4.018007
-0.1810913,0.06677747,4.037915
-0.122992,-0.003062725,4.07819
-0.146472,0.07143426,3.94864
-0.133599,0.07143426,4.019587
-0.08705187,0.0214169,3.996156
-0.0782578,0.0214169,4.044622
-0.04710698,-0.02860045,3.936334
-0.04745078,0.07139969,3.934246
-0.03322935,0.07139969,4.012626
0.006721258,-0.07222366,3.953107
0.01166868,0.02138233,3.980104
0.01896977,0.02138233,4.020343
0.06545687,0.07136536,3.996386
0.1012528,0.02134776,3.913698
0.1094651,0.021348,3.958961
0.1509347,-0.02866936,3.907545
0.1515794,-0.02277565,3.907325
0.1721859,-0.009832382,4.024632
0.1636674,0.07133079,3.977525
0.2058091,-0.02868676,3.92991
0.2165608,0.02131343,3.989069
0.2124801,0.0599277,3.966504
0.2527044,-0.0732801,3.90855
0.2705808,-0.005690575,4.006779
0.2629805,0.07129622,3.96474
0.3146524,0.0212791,3.969553
0.3115165,0.07127905,3.952174
0.3489767,-0.02873838,3.878757
0.3648949,0.02126133,3.966389
0.4181733,0.0006126165,3.979998
0.4595145,0.02122712,3.927738
0.4584653,0.06493282,3.921871
0.5105594,0.0212096,3.928998
0.5165681,0.005052924,3.962145
0.5076597,0.05785644,3.912946
0.5469294,0.06783032,3.847915
0.5474821,0.07070255,3.847773
0.558234,0.07119238,3.911586
0.6117637,0.02117515,3.926637
0.6149622,0.006597281,3.944292
0.6060537,0.05938745,3.895092
0.5847924,0.07118285,3.89895
0.7108003,0.02114081,3.912328
0.7035871,0.07114077,3.872476
0.7767388,-0.02889383,3.715702
0.8079952,0.02110612,3.887871
0.8033693,0.07110608,3.862278
-0.6417487,0.1216068,4.019568
-0.5746489,0.1153383,4.109324
-0.5427277,0.1215723,4.005174
-0.5254533,0.1119027,4.100398
-0.5432432,0.2715724,4.002042
-0.4851918,0.08533072,4.042276
-0.5201986,0.1215672,4.048628
-0.4767616,0.1215551,4.088669
-0.4762657,0.08496594,4.091473
-0.4933891,0.1715553,3.996933
-0.4935608,0.2215552,3.995888
-0.4851406,0.2365212,4.042266
-0.5189953,0.2715671,4.048409
-0.4789872,0.2715552,4.076112
-0.4359949,0.08550882,4.03335
-0.4291573,0.1215379,4.070965
-0.4705749,0.17155,4.039624
-0.4298415,0.1715379,4.067098
-0.4698687,0.2215497,4.039495
-0.4299097,0.2215381,4.066625
-0.3778632,0.1215205,4.073599
-0.3809211,0.1715205,4.05665
-0.3773983,0.2215207,4.075968
-0.4201953,0.2715323,4.030483
-0.3778567,0.2715206,4.073344
-0.3376021,0.08419108,4.015497
-0.3309135,0.1215034,4.052289
-0.3275218,0.2215035,4.070787
-0.3279309,0.2715034,4.068436
-0.2884057,0.08371544,4.00657
-0.2810495,0.1214859,4.04704
-0.2797885,0.2214861,4.053795
-0.2456644,0.1214688,3.961991
-0.2391918,0.1332068,3.99764
-0.232909,0.171469,4.032194
-0.230238,0.2140143,4.046833
-0.2301641,0.2714689,4.047129
-0.1961541,0.1214519,3.954794
-0.1899951,0.133244,3.988714
-0.1838167,0.1714516,4.022693
-0.1899693,0.2091165,3.988709
-0.1810405,0.2162578,4.037906
-0.1318719,0.1338751,4.028985
-0.1307867,0.1714344,4.034895
-0.09713316,0.121417,3.940399
-0.09160304,0.1302989,3.970861
-0.08340311,0.171417,4.015976
-0.08217955,0.2214172,4.022622
-0.04242349,0.07945824,3.961938
-0.0357554,0.1213996,3.998608
0.00188756,0.1213825,3.926005
0.0133028,0.1713824,3.988821
0.01594567,0.2213826,4.003289
0.06460285,0.2213655,3.991389
0.1009088,0.1213479,3.911611
0.101722,0.1282089,3.911346
0.1117544,0.1713481,3.971289
0.1141109,0.132091,3.984352
0.1141384,0.2122061,3.984348
0.1157734,0.221348,3.993342
0.1502471,0.1713307,3.903369
0.1510758,0.1635594,3.903415
0.1439507,0.1708369,3.904295
0.1593354,0.1713309,3.953457
0.1499157,0.1713352,3.977856
0.1643231,0.1713309,3.980946
0.1436989,0.2208145,3.903263
0.1612148,0.2213309,3.963718
0.2101448,0.1213133,3.953515
0.1710374,0.1213279,3.974024
0.1997578,0.1713135,3.896172
0.2005236,0.1641941,3.896213
0.2102416,0.1713135,3.953952
0.2129834,0.1713135,3.969064
0.1995862,0.2213132,3.895128
0.2087257,0.2213135,3.9455
0.2135267,0.2213135,3.97196
0.2527831,0.1212993,3.959191
0.2624395,0.1212962,3.961664
0.2499714,0.1646869,3.889014
0.2583673,0.1712961,3.939123
0.2489243,0.2712963,3.886887
0.2580323,0.2712963,3.937083
0.2987788,0.1712792,3.881778
0.3069422,0.2212791,3.926672
0.308706,0.2712791,3.936297
0.3612808,0.1212615,3.946277
0.3488677,0.1656655,3.874616
0.3569603,0.1712614,3.922368
0.3606336,0.1712614,3.942614
0.3552667,0.2712616,3.912841
0.3976282,0.2212441,3.86634
0.4035132,0.2212442,3.898774
0.4109018,0.2212442,3.939497
0.4580247,0.121227,3.919334
0.4469664,0.2712271,3.858098
0.4539621,0.2712271,3.896653
