x,y,z
-2.085234,0.9533329,-0.1939055
-2.094898,0.9033329,-0.1409547
-2.088967,0.9033327,-0.1156554
-2.112777,0.8649211,-0.08957452
-2.082213,1.003333,-0.123054
-2.07585,0.866464,-0.0558641
-2.10956,0.8643562,-0.01893711
-2.019636,0.9533328,-0.1174417
-2.070124,0.9533328,-0.1183384
-2.023242,1.003333,-0.1134906
-2.071781,1.003333,-0.1198507
-1.973695,0.9033327,-0.09360486
-2.005212,0.8614147,-0.05908036
-1.979424,0.9533329,-0.08732969
-1.942781,0.9033329,-0.05330718
-1.968286,0.8680804,-0.02536976
-1.94234,0.9533329,-0.05379051
-1.92508,0.9033328,0.001463532
-1.965069,0.8628877,0.0452677
-1.907017,1.003333,-0.01832241
-1.883293,0.9033329,0.02984953
-1.894432,0.8609061,0.04205137
-1.884018,0.9533328,0.03064424
-1.922384,0.9533328,0.01653391
-1.898834,1.003333,0.03803188
-1.904519,1.003333,0.05310088
-1.836894,0.9033328,0.05318487
-1.958636,0.8664111,0.1865426
-1.862216,1.003333,0.08092278
-1.809195,1.003333,0.09700364
-3.064478,0.003333092,-0.7527675
-3.093722,-0.05939937,-0.6465728
-3.018384,0.003332853,-0.7290992
-3.084125,0.05333257,-0.6570849
-3.01706,-0.059623,-0.6563957
-2.973744,0.003332853,-0.7038363
-3.006581,0.05333257,-0.6678662
-2.986157,-0.05961227,-0.6160782
-2.973079,0.05333281,-0.6304048
-2.884568,0.003332853,-0.6531999
-2.912303,-0.05965233,-0.5486572
-2.979725,-0.05930614,-0.4748034
-2.902534,0.003333092,-0.559359
-2.833828,-0.0598855,-0.5604671
-2.841666,-0.05984545,-0.5518735
-2.822459,0.003333092,-0.5729122
-2.804739,-0.05986571,-0.5181629
-2.790006,0.003332853,-0.5343012
-2.730885,-0.05990553,-0.4507418
-2.721414,0.003332853,-0.4611169
-2.361616,-0.0601058,-0.1136361
-2.026057,-0.0601331,0.2603965
-3.020029,0.2533329,-0.7272965
-3.083668,0.2533329,-0.6575863
-3.005692,0.1033328,-0.6688398
-3.033466,0.1033328,-0.6592668
-3.033582,0.1533332,-0.6593719
-3.006704,0.2033331,-0.6677321
-3.005323,0.2533329,-0.6692441
-2.973146,0.2033329,-0.6303304
-2.88708,0.1033328,-0.6504477
-2.884753,0.2533329,-0.6529973
-2.902694,0.1533329,-0.5591839
-2.901978,0.2533329,-0.5599673
-2.824192,0.1533329,-0.5710147
-2.721122,0.1033328,-0.4614361
-3.119231,0.4033327,-0.6927908
-3.11888,0.4533329,-0.6931748
-3.020185,0.3033328,-0.7271256
-3.083538,0.3033328,-0.6577284
-3.03991,0.4033329,-0.7055187
-3.016294,0.4533329,-0.7313883
-3.007775,0.3533328,-0.6665581
-2.922372,0.4533329,-0.685949
-2.937467,0.4533329,-0.5952537
-2.901644,0.4033327,-0.5603341
-2.85878,0.4533329,-0.6072873
-2.891479,0.4533329,-0.5973476
-2.826517,0.4033327,-0.5684679
-2.719951,0.4033329,-0.4627194
-3.117795,0.603333,-0.6943629
-3.03906,0.5033329,-0.7064503
-3.073041,0.5033329,-0.6953948
-3.019334,0.6033328,-0.7280574
-3.03751,0.6533329,-0.7081478
-3.005839,0.6533329,-0.6686792
-2.927697,0.6533327,-0.6801164
-2.900998,0.5033329,-0.5610419
-2.900372,0.603333,-0.5617269
-2.82412,0.5033329,-0.5710939
-2.823192,0.603333,-0.5721099
-2.788812,0.6533329,-0.5356092
-2.71876,0.5533328,-0.4640239
-2.718398,0.6033328,-0.4644204
-2.37042,0.6533329,0.04432935
-2.388894,0.6259322,0.06456584
-2.409131,0.6533327,0.04609185
-2.332532,0.6533329,0.07698721
-2.31504,0.6251729,0.131987
-2.26399,0.6533328,0.1502271
-2.278113,0.6323856,0.1656975
-2.227988,0.6533327,0.1849501
-2.241186,0.6337562,0.1994081
-3.11757,0.7033329,-0.6946098
-3.058381,0.7533329,-0.7594458
-3.116358,0.8033328,-0.6959371
-3.060949,0.8533328,-0.7566325
-3.130649,0.8419013,-0.6802832
-3.164359,0.8311522,-0.6433563
-3.009859,0.8033328,-0.7384371
-3.041544,0.8033328,-0.7037292
-3.021804,0.8533328,-0.725352
-3.060011,0.8469198,-0.6834995
-2.963678,0.8033328,-0.7148629
-3.006834,0.8033328,-0.6675895
-3.023084,0.8474035,-0.6497889
-3.090505,0.8327193,-0.5759351
-2.973613,0.7033329,-0.6298189
-2.986157,0.8462744,-0.6160782
-2.937726,0.7533329,-0.5949691
-2.934371,0.8033328,-0.598645
-2.982941,0.8417926,-0.5454409
-2.900226,0.7033329,-0.5618871
-2.861063,0.7533329,-0.6047862
-2.897886,0.8033328,-0.5644501
-2.912303,0.8392067,-0.5486572
-2.825789,0.7033329,-0.5692647
-2.824857,0.8033328,-0.5702863
-2.841666,0.840117,-0.5518734
-2.909087,0.834053,-0.4780197
-2.787925,0.8033328,-0.5365813
-2.838449,0.8342502,-0.4812359
-2.752742,0.8033328,-0.5009606
-2.767812,0.8393884,-0.4844524
-2.718554,0.7033329,-0.4642494
-2.719231,0.7533329,-0.463508
-2.798306,0.8400593,-0.376888
-2.653815,0.8397005,-0.3126833
-2.472397,0.8341687,-0.2147679
-2.432253,0.8308067,-0.1104197
-2.499675,0.8279052,-0.03656584
-2.395327,0.724247,-0.07670903
-2.416808,0.7533329,-0.09631914
-2.462748,0.7205386,-0.002855241
-2.486968,0.7533329,-0.02496535
-2.361616,0.7708328,-0.113636
-2.385619,0.8033328,-0.1355481
-2.454858,0.8033328,-0.06335372
-2.488873,0.8033328,-0.02670544
-2.39211,0.6980228,-0.006071746
-2.425821,0.6759946,0.03085524
-2.446011,0.7033329,0.01242369
-2.396181,0.7533329,-0.001613081
-2.324689,0.7791016,-0.0799256
-2.3584,0.7690177,-0.04299861
-2.358066,0.7033329,0.03079647
-2.355183,0.764014,0.02763885
-2.284546,0.7610469,0.02442271
-2.285273,0.7033329,0.09937984
-2.2563,0.7533329,0.05020803
-2.281329,0.7199049,0.09506005
-2.299576,0.7533329,0.07840258
-2.351891,0.7533329,0.09834629
-2.213908,0.7694106,0.0212062
-2.252083,0.7033328,0.1371832
-2.244403,0.7113663,0.1287705
-2.176981,0.7577609,0.05491668
-2.233945,0.8033329,0.1173148
-2.244403,0.7713655,0.1287705
-2.256193,0.8033328,0.1180068
-2.278113,0.7668029,0.1656975
-2.289419,0.8033329,0.1553764
-2.244403,0.8326772,0.1287705
-2.173765,0.6860275,0.1255543
-2.188226,0.7033328,0.1123533
-2.207476,0.6913729,0.1624811
-2.140055,0.7331038,0.08862728
-2.197273,0.8033328,0.1513048
-2.241186,0.7812693,0.1994081
-2.207476,0.8354504,0.1624811
-2.241186,0.8342853,0.1994081
-2.198643,0.7033329,0.1705447
-2.195205,0.7033329,0.2232005
-2.125115,0.7533327,0.1022659
-2.155931,0.7533329,0.1418349
-2.220554,0.7533327,0.2182432
-2.170549,0.778156,0.1961917
-2.103128,0.8359103,0.1223379
-2.136838,0.8355706,0.1592649
-2.194341,0.7033329,0.2421729
-2.152216,0.7533327,0.2129279
-2.099911,0.8367683,0.1929755
-2.133622,0.8314675,0.2299023
-2.089107,0.8033329,0.2028392
-2.096695,0.7679162,0.2636128
-1.999761,0.8533329,0.2315908
-2.026057,0.8318638,0.2603965
-2.059008,0.8533328,0.2303165
-2.093479,0.8388265,0.3342504
-2.117218,0.8533329,0.3125793
-2.022841,0.7685615,0.3310339
-1.975732,0.8533329,0.2794297
-2.022841,0.8300015,0.3310339
-1.918493,0.767626,0.2908908
-1.952204,0.7692111,0.3278177
-1.957345,0.8533328,0.33345
-2.019625,0.8351046,0.4016716
-3.096938,0.8626506,-0.7172102
-3.130356,0.9033327,-0.7477172
-3.121945,0.9033327,-0.6898168
-3.123577,0.9533329,-0.6880297
-3.130649,1.008108,-0.6802832
-3.060011,0.8625033,-0.6834996
-3.089608,0.9033329,-0.6510786
-3.1343,0.9033329,-0.6159148
-3.151328,0.9533329,-0.6314599
-3.160534,1.003333,-0.6398644
-2.989373,0.8557708,-0.6867159
-3.056795,0.8722599,-0.6128621
-3.08901,0.9033327,-0.642271
-3.019868,0.8613904,-0.5791514
-2.94923,0.8630211,-0.5823677
-2.982941,0.8644352,-0.5454409
-2.912303,0.8694577,-0.5486572
-2.946014,0.8802099,-0.5117304
-2.979725,0.877655,-0.4748034
-2.841666,0.8687749,-0.5518734
-2.909087,0.8744071,-0.4780197
-2.838449,0.8804011,-0.4812359
-2.761379,0.8674018,-0.3431774
-2.687526,0.8692446,-0.2757564
-2.727585,0.9033327,-0.2446253
-2.684309,0.8711464,-0.2051188
-2.579961,0.8732512,-0.245262
-2.647382,0.8705361,-0.1714082
-2.472397,0.8751972,-0.2147679
-2.573529,0.8765848,-0.103987
-2.536602,0.8894491,-0.07027656
-2.398543,0.8814161,-0.1473466
-2.465964,0.8973486,-0.07349288
-2.514175,0.9033327,-0.0498032
-2.395327,0.8750823,-0.07670915
-2.411525,0.9033329,-0.05896562
-2.4353,0.9533329,-0.03292185
-2.462748,0.9090641,-0.002855241
-2.324689,0.8667636,-0.07992566
-2.39211,0.8759267,-0.006071746
-2.425821,0.92276,0.03085524
-2.355183,0.8700316,0.02763885
-2.250835,0.8676836,-0.01250428
-2.351967,0.8706334,0.09827656
-2.099911,0.8584,0.1929755
-2.167333,0.8665255,0.2668293
-2.029274,0.86833,0.189759
-1.992347,0.9149655,0.2234696
-1.935227,0.9033328,0.2350609
-1.897137,0.9033328,0.2674975
-1.942874,0.9033328,0.3175984
-1.918493,0.9176078,0.2908908
-3.299201,-0.05851364,-0.4956487
-2.896222,-0.058887,-0.1954698
-2.71802,-0.05929327,-0.1681921
-2.708371,-0.05883431,0.04372054
-2.560663,-0.05891418,0.1785628
-2.523749,-0.05893445,0.212285
-2.453099,-0.05912757,0.2090572
-2.48138,-0.04663754,0.2431323
-2.438232,0.003332853,0.2669353
-2.311824,-0.05951369,0.2026243
-2.392295,-0.04664898,0.2926643
-2.342325,-0.05918765,0.3101951
-2.23797,-0.05955386,0.2700455
-2.314088,0.003332853,0.3359604
-2.256344,-0.04662955,0.3682536
-2.160902,-0.05944085,0.4081063
-2.168903,-0.04666722,0.4168717
-2.078976,0.003332734,0.4666845
-2.258264,0.1533328,0.3664367
-2.436985,0.5533328,0.2655668
-2.274897,0.6284864,0.2363349
-2.291648,0.6533327,0.2546849
-3.19807,0.8296249,-0.6064295
-3.23178,0.82792,-0.5695025
-3.228564,0.8291199,-0.4988651
-3.124216,0.8398545,-0.5390083
-3.225348,0.8251495,-0.4282275
-3.087289,0.8316915,-0.5052975
-3.050362,0.8281136,-0.4715871
-3.151494,0.821317,-0.3608062
-3.080856,0.8251729,-0.3640229
-3.099842,0.8533328,-0.3432254
-3.127849,0.8533328,-0.339221
-3.010219,0.8324165,-0.3672389
-2.902654,0.8385434,-0.3367449
-3.003786,0.8295407,-0.225964
-2.933148,0.825011,-0.2291805
-2.952243,0.8533328,-0.2082635
-2.8288,0.8383477,-0.2693236
-2.896222,0.8213091,-0.1954699
-2.917812,0.8533328,-0.1718191
-2.825584,0.829941,-0.1986861
-2.754947,0.829967,-0.2019026
-2.7707,0.8533328,-0.1846461
-2.808309,0.8533328,-0.1829153
-2.75173,0.8215005,-0.1312651
-2.773192,0.8533328,-0.1077558
-2.681093,0.8345211,-0.1344814
-2.736962,0.8533328,-0.07328141
-2.677876,0.8286576,-0.06384391
-2.67466,0.8211141,0.006793618
-2.696383,0.8533328,0.03058839
-2.604023,0.8359818,0.003577173
-2.637733,0.8297012,0.04050404
-2.671444,0.8282945,0.07743102
-2.689879,0.8533328,0.06060147
-2.634517,0.8332658,0.1111417
-2.486598,0.8033328,0.02327043
-2.530169,0.822926,0.07099849
-2.563879,0.8399279,0.1079254
-2.59759,0.8296359,0.1448524
-2.459531,0.6743436,0.06778198
-2.480941,0.7033329,0.04823703
-2.479076,0.7033329,0.08919173
-2.478157,0.7533329,0.05077881
-2.476535,0.7533329,0.08640748
-2.482415,0.8033328,0.09284896
-2.493242,0.8202963,0.104709
-2.526953,0.8266594,0.1416359
-2.422605,0.6781509,0.1014926
-2.442606,0.8033328,0.1234031
-2.456315,0.8245065,0.1384195
-2.490026,0.8377156,0.1753464
-2.525482,0.8063455,0.2154132
-2.397384,0.7533329,0.1480274
-2.399468,0.8033328,0.1503097
-2.419388,0.8222561,0.1721303
-2.453099,0.8372333,0.2090572
-2.366734,0.7033329,0.1886131
-2.362726,0.7533329,0.184223
-2.436417,0.8033329,0.2649456
-2.382461,0.8210065,0.2058408
-2.328268,0.7033328,0.2206374
-2.333441,0.7533327,0.1828895
-2.311824,0.831545,0.2026243
-2.387821,0.819738,0.2919033
-2.274897,0.727803,0.2363349
-2.346602,0.8033328,0.3148829
-2.308608,0.8283253,0.2732618
-2.254971,0.7033329,0.2886689
-2.23797,0.7268536,0.2700455
-2.271681,0.8238828,0.3069724
-2.220599,0.7033329,0.2859035
-2.256789,0.8033328,0.3648198
-2.201043,0.8278683,0.3037561
-2.211994,0.7533327,0.3899139
-2.190618,0.8033328,0.313273
-2.133763,0.8533329,0.3651759
-2.092699,0.8533329,0.4075567
-2.053335,0.7681419,0.4385983
-2.044341,0.8533328,0.4287463
-3.265491,0.8818893,-0.5325757
-3.299201,0.876534,-0.4956487
-3.203411,0.9533329,-0.6113057
-3.23696,0.9533329,-0.5742316
-3.257724,1.003333,-0.5931866
-3.269823,1.003333,-0.5365301
-3.299201,1.015765,-0.4956487
-3.174877,0.9033329,-0.5852575
-3.248581,0.9533329,-0.4769379
-3.124216,0.8701105,-0.5390083
-3.191637,0.9044394,-0.4651545
-3.253032,0.9533329,-0.4535003
-3.087289,0.8746276,-0.5052977
-3.159449,0.9033327,-0.4262524
-3.186135,0.9533329,-0.3970211
-3.118992,0.9533329,-0.3988367
-3.03878,0.9033327,-0.4101141
-3.095145,0.9033327,-0.3483713
-3.06301,0.9533329,-0.3835717
-3.114567,0.9339612,-0.3270959
-3.114567,0.9834843,-0.3270958
-2.976508,0.8828588,-0.4041659
-3.056756,0.9033327,-0.3162619
-3.028388,0.9533329,-0.3473356
-3.07764,0.9367955,-0.293385
-3.043929,0.9631212,-0.3303121
-3.07764,0.9926958,-0.2933851
-2.973292,0.9160686,-0.3335283
-2.991827,0.9533329,-0.3132253
-3.007002,0.965229,-0.2966015
-3.040713,0.968565,-0.2596745
-2.902654,0.869468,-0.3367448
-2.935679,0.9033327,-0.300569
-2.970075,0.9453237,-0.262891
-3.003786,0.9591525,-0.225964
-2.899438,0.8728316,-0.2661073
-2.918245,0.9033329,-0.2455058
-2.966859,0.8779128,-0.1922534
-2.933148,0.9577796,-0.2291804
-2.8288,0.8728375,-0.2693236
-2.871484,0.9033327,-0.240588
-2.917964,0.9033329,-0.1716521
-2.948085,0.9033329,-0.1751149
-2.866445,0.9533329,-0.2280871
-2.929932,0.9244738,-0.1585428
-2.863596,1.003333,-0.2333876
-2.965301,1.003333,-0.1908304
-2.773687,0.9033327,-0.2555348
-2.802313,0.9033329,-0.2451437
-2.877079,0.9033327,-0.1422785
-2.783664,0.9533329,-0.2446058
-2.851938,0.9533329,-0.2227449
-2.893005,0.922945,-0.1248322
-2.779115,1.003333,-0.2495888
-2.798228,1.003333,-0.2414144
-2.813437,0.9033327,-0.1875966
-2.839814,0.9033329,-0.1439756
-2.725756,0.9533329,-0.2338782
-2.788657,0.9286263,-0.1649757
-2.844745,0.9533329,-0.1484771
-2.856079,0.9243436,-0.09112185
-2.726537,1.003333,-0.2330236
-2.822368,0.9755158,-0.1280488
-2.698343,0.9033329,-0.1897461
-2.771664,0.9033329,-0.1094297
-2.819152,0.8891909,-0.05741119
-2.829596,0.9033327,-0.06694585
-2.819152,1.018419,-0.05741125
-2.681093,0.8911946,-0.1344814
-2.748514,0.8818793,-0.06062752
-2.782225,0.8745835,-0.02370054
-2.672384,0.9533329,-0.144021
-2.681093,0.9143331,-0.1344814
-2.7582,1.003333,-0.06946975
-2.782225,0.9837511,-0.02370065
-2.802252,1.003333,-0.04198331
-2.644166,0.8768961,-0.1007708
-2.652688,0.9033327,-0.09143597
-2.711587,0.8765273,-0.02691698
-2.72966,0.9033327,-0.007120073
-2.760992,0.9033327,-0.004317582
-2.633157,0.9533329,-0.1128296
-2.644166,0.9201274,-0.1007709
-2.717997,0.9533329,-0.01989526
-2.767208,0.9533329,-0.009991467
-2.693385,1.003333,-0.04685563
-2.644166,1.005171,-0.1007709
-2.677876,1.022805,-0.06384391
-2.607239,0.8737161,-0.06706029
-2.696919,0.9033329,0.03117675
-2.629961,0.9533329,-0.04216975
-2.708272,0.9533329,-0.02389103
-2.665559,1.003333,-0.05259901
-2.570312,0.8754005,-0.03334975
-2.604023,0.8692672,0.003577113
-2.622471,0.9033329,-0.01326448
-2.637733,0.8901987,0.04050404
-2.671444,0.8876107,0.07743096
-2.627288,0.9533329,-0.01766187
-2.54529,0.9033327,-0.01050705
-2.567096,0.8718655,0.03728789
-2.600806,0.868902,0.0742147
-2.634517,0.879245,0.1111418
-2.530169,0.8967931,0.07099849
-2.563879,0.8886113,0.1079254
-2.580735,0.9033329,0.1263888
-2.606572,0.9033327,0.1366529
-2.496458,0.9056418,0.03407156
-2.577111,0.9533329,0.1224198
-2.612484,0.9533329,0.1312557
-2.59031,1.003333,0.136878
-2.605713,1.003333,0.1374364
-2.459531,0.8865485,0.06778198
-2.526953,0.8926361,0.1416359
-2.535183,0.9033327,0.150652
-2.541312,0.9533329,0.1573659
-2.456315,0.8796113,0.1384196
-2.490026,0.879838,0.1753464
-2.500002,0.9033329,0.1862746
-2.422605,0.9083107,0.1014926
-2.419388,0.8833215,0.1721303
-2.385677,0.9109573,0.1352034
-2.348751,0.8825207,0.1689138
-2.431405,0.9034086,0.2673573
-2.433898,1.003366,0.2655961
-2.311824,0.8807374,0.2026243
-2.329209,0.9033327,0.2544544
-2.306987,0.9533329,0.2714872
-2.386182,0.953388,0.2923139
-2.308608,1.010925,0.2732618
-2.236302,0.9033329,0.268218
-2.200207,0.9033328,0.3028401
-2.203805,0.9533328,0.3067815
-2.17166,0.9033329,0.3457302
-2.142268,1.003333,0.3876942
-2.116865,1.003408,0.4418684
-2.071758,0.953413,0.4671356
-1.035595,-0.06454074,-0.5279261
-1.066088,-0.06421447,-0.4203625
-0.9248229,-0.06460083,-0.4267865
-0.8172787,-0.06481385,-0.3962747
-0.9521127,-0.06412137,-0.2485742
-0.8814801,-0.06431448,-0.2517862
-0.8140875,-0.06466067,-0.3256152
-0.8108077,-0.03151786,-0.2550331
-0.7065057,-0.06487381,-0.2951363
-0.8413273,-0.06418157,-0.1474466
-0.7401701,-0.03142118,-0.2582495
-0.7801288,0.003332853,-0.2144784
-0.8075913,-0.03790545,-0.1843957
-0.7738807,0.0290525,-0.2213225
-0.6994442,0.003332853,-0.2287006
-0.6695962,-0.0648936,-0.2614106
-0.7404561,0.05333281,-0.1837756
-0.7130964,0.003332853,-0.1395849
-0.5957724,-0.06493354,-0.193953
-0.69683,-0.06441474,-0.08324713
-0.7285302,-0.06439745,-0.1121377
-0.61864,0.003332973,-0.1688928
-0.6765262,0.003332853,-0.1324476
-0.6293894,0.02801144,-0.1571178
-0.6926743,0.05333269,-0.1471891
-0.5875059,-0.06480646,-0.1288475
-0.5587617,-0.06495416,-0.1603255
-0.5971511,-0.06475687,-0.1182821
-0.626177,-0.06460786,-0.08647692
-0.693613,-0.06426167,-0.0126102
-0.6206598,0.003332734,-0.1491486
-0.5555406,-0.06480098,-0.08969223
-0.4849039,-0.0649941,-0.09290808
-0.5523208,-0.06464791,-0.01905781
-0.4479893,-0.06501412,-0.05918658
-0.4816825,-0.06484103,-0.02227473
-0.4784721,-0.06468797,0.0483678
-0.5458984,-0.06434178,0.1222262
-0.4383357,-0.06455493,0.1527218
-0.3339741,-0.06492126,0.1125668
-0.2633367,-0.06511438,0.1093505
-0.3307713,-0.0647682,0.183216
-0.3981789,-0.06442201,0.2570582
-0.2601618,-0.06496108,0.1800241
-0.3275576,-0.06461513,0.2538559
-0.1894828,-0.06515443,0.1767716
-0.1863081,-0.06500113,0.2474453
-0.1156427,-0.06519449,0.2442047
-0.1503361,-0.06501627,0.2822003
-0.1830502,-0.0648483,0.3180466
-0.2504713,-0.06450212,0.3919005
-0.07873851,-0.06521428,0.2779351
-0.1124309,-0.06504142,0.3148462
-0.07548574,-0.06506145,0.3485408
-0.1091963,-0.06488836,0.3854678
-0.1766188,-0.06454217,0.4593228
-0.07226941,-0.06490839,0.4191783
0.06900561,-0.06529462,0.4127457
0.00158444,-0.06494844,0.4865995
0.08037411,-0.06530058,0.4232114
-0.827942,0.253333,-0.270675
-0.8692207,0.2533327,-0.2406572
-0.750569,0.2533329,-0.2468585
-0.7738807,0.2220125,-0.2213225
-0.8075913,0.2230198,-0.1843957
-0.8309187,0.2533329,-0.1588426
-0.7369539,0.0916853,-0.187612
-0.710936,0.2533329,-0.2161123
-0.7369539,0.2120452,-0.187612
-0.7706645,0.2264147,-0.1506851
-0.7776513,0.2533329,-0.1430316
-0.6663163,0.06312561,-0.1908283
-0.700386,0.103333,-0.153508
-0.7194628,0.2533329,-0.1716444
-0.7560794,0.2533329,-0.1373705
0.06900559,0.2280819,0.4127457
0.09011346,0.1033329,0.432015
0.07909302,0.1533329,0.4219545
0.0707121,0.1533329,0.4820049
0.05891484,0.2033329,0.4712351
0.02909103,0.2533329,0.5117103
-0.002676681,0.2533329,0.5504107
-0.8814451,0.3067789,-0.2518167
-0.8667752,0.4033328,-0.2678863
-0.9037693,0.4033328,-0.2721965
-0.9292375,0.4033328,-0.2277451
-0.8814451,0.4207542,-0.2518167
-0.9048305,0.4533329,-0.2262002
-0.9399362,0.4533329,-0.2375119
-0.8638642,0.3033329,-0.1969146
-0.806169,0.3533329,-0.2601144
-0.8357239,0.3533329,-0.277779
-0.8782289,0.327148,-0.1811793
-0.9084654,0.353333,-0.2087823
-0.8055695,0.4033328,-0.2607712
-0.8369451,0.4033328,-0.2788939
-0.8108077,0.4270309,-0.2550332
-0.7490277,0.3033328,-0.2485468
-0.8316349,0.3033328,-0.158058
-0.7993276,0.3533329,-0.1934478
-0.7479848,0.4033328,-0.2496893
-0.8075913,0.3656933,-0.1843956
-0.8413019,0.3681483,-0.1474687
-0.7738807,0.4471848,-0.2213226
-0.8088965,0.4533329,-0.1829659
-0.7966349,0.3033328,-0.1222368
-0.7972428,0.3533329,-0.1215709
-0.71042,0.4033328,-0.2166774
-0.804375,0.3658674,-0.1137582
-0.7369539,0.4297367,-0.187612
-0.7706645,0.4306827,-0.1506851
-0.7870855,0.4533329,-0.1326973
-0.7228838,0.3033329,-0.1747675
-0.7571272,0.3033329,-0.1383269
-0.7581254,0.3533329,-0.1392382
-0.7244074,0.4033328,-0.1761583
-0.7582719,0.4033328,-0.139372
-0.7767052,0.4033328,-0.08849847
-0.7409254,0.4533328,-0.1091008
-0.7674481,0.4139941,-0.08004761
-0.7383949,0.4533328,-0.05352497
0.03493294,0.3533329,0.449342
0.06900559,0.4428635,0.4127457
0.01161966,0.3033329,0.4957606
-0.002810463,0.3033329,0.5502887
-0.03182843,0.3033329,0.5914994
-0.009463817,0.3533329,0.5442148
-0.0322942,0.3533329,0.5910742
0.03836149,0.4033328,0.452472
-0.008870766,0.4033328,0.5447562
0.07497958,0.4533328,0.4181993
0.05683448,0.4533328,0.4693359
0.03134748,0.4533328,0.5137701
-0.9296384,0.5533328,-0.2958124
-0.9520826,0.5279671,-0.2486004
-0.9555933,0.5533328,-0.2518054
-0.8846614,0.5634189,-0.3224543
-0.8996013,0.6033329,-0.3360929
-0.9399002,0.6033329,-0.3051804
-0.9657481,0.6033329,-0.2610756
-0.918372,0.6236775,-0.2855273
-0.9361829,0.6533328,-0.2660173
-0.9756476,0.6533328,-0.2701129
-0.9161977,0.5033329,-0.2835423
-0.9088106,0.5533328,-0.2767988
-0.8961799,0.5533328,-0.235676
-0.8656338,0.6033329,-0.3050839
-0.8996267,0.6033329,-0.2684147
-0.8905822,0.6033329,-0.2418078
-0.7895394,0.6533328,-0.3710199
-0.8477345,0.615926,-0.2887437
-0.8717904,0.6533328,-0.3107043
-0.9071018,0.6533328,-0.2752387
-0.8445276,0.6033329,-0.2180961
-0.7433866,0.6170839,-0.328887
-0.7770971,0.6076721,-0.2919601
-0.8113446,0.5533328,-0.1802841
-0.7064596,0.5921733,-0.2951764
-0.7401701,0.6092809,-0.2582495
-0.6695327,0.6169606,-0.2614658
-0.7032433,0.6319393,-0.2245389
-0.7706645,0.6331952,-0.1506851
-0.7758935,0.5033329,-0.08775741
-0.7752367,0.5533328,-0.08715785
-0.7754299,0.6033329,-0.08733422
-0.6551267,0.6533328,-0.2483146
-0.688464,0.6533328,-0.211047
-0.7226996,0.6533328,-0.1745993
-0.7569985,0.6533328,-0.1382096
-0.7853147,0.6533328,-0.09635806
-0.996964,0.7533329,-0.2895727
-1.001949,0.8033328,-0.2941232
-0.9255049,0.8033328,-0.277714
-0.9811083,0.8533328,-0.275098
-0.791185,0.7533329,-0.3725221
-0.9123458,0.7533329,-0.2800259
-0.8313059,0.8033328,-0.3414472
-0.8740999,0.8033328,-0.3128125
-0.9132471,0.8033328,-0.2808488
-0.7803134,0.8277707,-0.3625975
-0.8140239,0.8293694,-0.3256705
-0.8954353,0.8533329,-0.2645884
-0.7669356,0.7033328,-0.3030912
-0.8108077,0.6905479,-0.2550332
-0.8228424,0.7033328,-0.2660195
-0.8782289,0.690279,-0.1811793
-0.8899738,0.7033329,-0.1919013
-0.7666668,0.7533329,-0.3033856
-0.7914303,0.7533329,-0.3050448
-0.8891077,0.7533329,-0.1911106
-0.7770971,0.7684939,-0.2919601
-0.8108077,0.7661017,-0.2550332
-0.8782289,0.7656044,-0.1811793
-0.7770971,0.8528332,-0.2919601
-0.7781187,0.8533329,-0.2908411
-0.839205,0.8533328,-0.280957
-0.7401701,0.6923748,-0.2582495
-0.8075913,0.7640052,-0.1843956
-0.8413019,0.7638463,-0.1474687
-0.7131892,0.8533329,-0.3013198
-0.7615796,0.8533328,-0.2347973
-0.7738807,0.8482276,-0.2213226
-0.7868081,0.8533328,-0.233124
-0.8075913,0.8378558,-0.1843956
-0.8327801,0.8533329,-0.2073905
-0.8413019,0.8419373,-0.1474687
-0.6963736,0.7033329,-0.2320639
-0.7369539,0.693005,-0.187612
-0.804375,0.6926157,-0.1137582
-0.6961731,0.7533329,-0.2322837
-0.7369539,0.7632842,-0.187612
-0.7785463,0.8033328,-0.1578805
-0.8121396,0.8033328,-0.1208465
-0.7309707,0.8533329,-0.2498513
-0.7369539,0.8282874,-0.187612
-0.6550823,0.7533329,-0.248274
-0.6538958,0.8033328,-0.2471909
-0.6891121,0.8033328,-0.2116386
-0.7225808,0.8033328,-0.1744909
-0.6647156,0.8533329,-0.2570683
-0.9697688,0.9533328,-0.2647461
-0.8984007,0.9033328,-0.2672954
-0.7867497,0.9033328,-0.2813866
-0.7122256,0.9033328,-0.3004402
-0.7617923,0.9033328,-0.2779883
-0.7738807,0.8861402,-0.2213226
-0.8312848,0.9033328,-0.2060253
-0.7064596,0.9271688,-0.2951764
-0.7589965,0.9533328,-0.2754362
-0.8333482,0.9533328,-0.2079091
-0.8626305,0.9533328,-0.1669396
-0.7064596,0.9887681,-0.2951764
-0.7097514,1.003333,-0.2981815
-0.8275683,1.003333,-0.2026326
-0.7306979,0.9033328,-0.2496023
-0.7721083,0.9033328,-0.2197044
-0.6764308,0.9533328,-0.2539095
-0.6963632,0.9533328,-0.2859594
-0.6831223,1.003333,-0.2465797
-0.7186326,1.003333,-0.2385878
-0.7699855,1.003333,-0.2177665
-0.6645662,0.9033328,-0.2569318
-1.271567,-0.06332886,-0.269439
-1.197722,-0.06336915,-0.20201
