x,y,z
-1.009735,0.7502288,-1.227563
-0.8753117,0.7663063,-1.144377
-0.9952381,0.7002287,-1.121451
-0.984155,0.708262,-1.11882
-0.8868578,0.7546568,-1.095728
-0.9690629,0.8002286,-1.115238
-0.984155,0.7682614,-1.11882
-0.9804683,0.8002287,-1.134354
-1.032804,0.7636988,-1.130367
-1.029269,0.8002286,-1.145262
-0.984155,0.8295729,-1.11882
-0.9470528,0.6829232,-1.058626
-0.9425313,0.7002287,-1.077677
-0.9957013,0.6882685,-1.070172
-0.8984041,0.7299997,-1.047079
-0.9809772,0.8002287,-1.066677
-1.04435,0.7781652,-1.081718
-0.9957013,0.8323463,-1.070172
-1.04435,0.8311812,-1.081718
-0.9984631,0.7002286,-1.058535
-1.04283,0.7002288,-1.029968
-0.9030754,0.7502286,-1.027397
-0.9526291,0.7502288,-1.035131
-1.050801,0.7502286,-1.054537
-1.007247,0.775052,-1.021523
-0.9099503,0.8328062,-0.998431
-0.958599,0.8324665,-1.009977
-1.058997,0.7002286,-1.020003
-1.01298,0.7502286,-0.997371
-0.9701452,0.8336642,-0.9613285
-1.018794,0.8283634,-0.9728749
-0.9735236,0.8002286,-0.9470937
-1.03034,0.7648121,-0.924226
-0.9552881,0.8502288,-0.8550246
-0.9932376,0.8287594,-0.8640314
-0.9829349,0.8502287,-0.9074407
-1.090535,0.8357222,-0.8871238
-1.083112,0.8502288,-0.9183979
-1.053432,0.7654574,-0.826929
-0.9854475,0.8502287,-0.8107936
-1.053432,0.8268973,-0.826929
-0.9676812,0.7645218,-0.7551879
-1.01633,0.766107,-0.7667341
-1.02375,0.8502287,-0.7684952
-1.113627,0.8320005,-0.7898266
-0.6583977,0.8595463,-2.274841
-0.6479487,0.9002284,-2.318866
-0.6944866,0.9002284,-2.283406
-0.6968408,0.9502286,-2.283964
-0.7070462,1.005004,-2.286387
-0.6699439,0.859399,-2.226192
-0.7126563,0.9002284,-2.236329
-0.7650939,0.9002284,-2.258331
-0.7597696,0.9502286,-2.280765
-0.7568909,1.000229,-2.292894
-0.6328415,0.8526663,-2.165997
-0.7301387,0.8691555,-2.189089
-0.7200658,0.9002284,-2.23153
-0.7416849,0.8582863,-2.140441
-0.7045826,0.859917,-2.080246
-0.753231,0.8613311,-2.091792
-0.7161288,0.8663536,-2.031598
-0.7647772,0.8771056,-2.043144
-0.813426,0.8745509,-2.05469
-0.6790262,0.8656708,-1.971402
-0.7763234,0.871303,-1.994495
-0.7392212,0.877297,-1.9343
-0.8225083,0.8642977,-1.799901
-0.8456006,0.8661405,-1.702604
-0.8922642,0.9002286,-1.722514
-0.9057955,0.8680423,-1.665501
-0.8200446,0.8701471,-1.59376
-0.9173418,0.867432,-1.616853
-0.7944883,0.8720928,-1.484917
-0.9404342,0.8734807,-1.519555
-0.9519804,0.8863448,-1.470907
-0.8175807,0.878312,-1.387619
-0.9148779,0.8942446,-1.410712
-0.9589927,0.9002286,-1.441361
-0.8777756,0.8719782,-1.350517
-0.9011512,0.9002286,-1.356065
-0.9354622,0.9502288,-1.364208
-0.9750728,0.90596,-1.37361
-0.840673,0.8636595,-1.290323
-0.9379702,0.8728226,-1.313415
-0.9866189,0.9196557,-1.324961
-0.9495165,0.8669275,-1.264766
-0.8637655,0.8645796,-1.193025
-1.009712,0.8675293,-1.227664
-0.9701452,0.8552959,-0.9613285
-1.067442,0.8634214,-0.984421
-0.9330426,0.8652259,-0.9011338
-0.9445888,0.9118613,-0.8524852
-0.9269947,0.9002287,-0.7969205
-0.9368624,0.9002287,-0.7478734
-1.002867,0.9002287,-0.7635388
-0.9676812,0.9145037,-0.7551879
-0.9502892,-0.06161797,-2.344118
-1.017102,-0.0619911,-1.846085
-0.9544439,-0.06239736,-1.677047
-1.135028,-0.06193841,-1.56574
-1.181213,-0.06201851,-1.371146
-1.192776,-0.06203854,-1.322503
-1.155657,-0.06223166,-1.262302
-1.199177,-0.04974163,-1.270486
-1.199041,0.0002287626,-1.221209
-1.081452,-0.06261802,-1.141913
-1.199235,-0.04975307,-1.168557
-1.190305,-0.06229174,-1.11636
-1.104544,-0.06265795,-1.044616
-1.199123,0.0002287626,-1.079165
-1.199325,-0.04973364,-1.013005
-1.187835,-0.06254494,-0.910217
-1.199382,-0.04977131,-0.912957
-1.199277,0.0002286434,-0.8101549
-1.198668,0.1502287,-1.015566
-1.19724,0.5502287,-1.220783
-1.092998,0.6253823,-1.093264
-1.117173,0.6502286,-1.099002
-0.8043433,0.8265206,-2.309479
-0.852992,0.8248156,-2.321025
-0.9131867,0.8260156,-2.283923
-0.8274357,0.8367501,-2.212182
-0.9733816,0.8220452,-2.24682
-0.8389819,0.8285874,-2.163533
-0.8505281,0.8250095,-2.114885
-0.9964741,0.8182129,-2.149523
-0.9593715,0.8220688,-2.089329
-0.9867706,0.8502287,-2.095831
-1.003867,0.8502287,-2.118373
-0.9222692,0.8293124,-2.029134
-0.8967129,0.8354393,-1.92029
-1.042659,0.8264366,-1.954929
-1.005556,0.8219069,-1.894734
-1.033113,0.8502287,-1.901274
-0.9198053,0.8352436,-1.822993
-1.017102,0.818205,-1.846085
-1.048261,0.8502287,-1.853481
-0.9800003,0.8268369,-1.785891
-0.9428977,0.8268629,-1.725696
-0.965632,0.8502287,-1.731092
-0.9854019,0.8502287,-1.763131
-1.003093,0.8183964,-1.688594
-1.034064,0.8502287,-1.695945
-0.9659901,0.8314167,-1.628399
-1.046617,0.8502287,-1.647535
-1.026185,0.8255533,-1.591296
-1.08638,0.81801,-1.554194
-1.117728,0.8502287,-1.561634
-1.049277,0.8328778,-1.493999
-1.097926,0.8265971,-1.505545
-1.146574,0.8251904,-1.517092
-1.14081,0.8502287,-1.541379
-1.158121,0.8301617,-1.468443
-1.009491,0.8002287,-1.381778
-1.07237,0.819822,-1.396702
-1.121018,0.8368238,-1.408248
-1.169667,0.8265318,-1.419794
-1.035267,0.6712395,-1.336507
-1.028573,0.7002286,-1.364713
-1.063473,0.7002286,-1.343202
-1.029444,0.7502288,-1.361045
-1.059805,0.7502288,-1.342331
-1.068291,0.8002287,-1.344345
-1.083916,0.8171922,-1.348053
-1.132565,0.8235554,-1.3596
-1.046813,0.6750468,-1.287859
-1.075679,0.8002287,-1.294709
-1.095462,0.8214024,-1.299405
-1.144111,0.8346115,-1.310951
-1.196352,0.8032414,-1.3225
-1.075254,0.7502288,-1.24322
-1.078262,0.8002287,-1.243933
-1.107008,0.819152,-1.250756
-1.155657,0.8341292,-1.262302
-1.095858,0.7002286,-1.196721
-1.090075,0.7502288,-1.195348
-1.19642,0.8002286,-1.220587
-1.118555,0.8179024,-1.202108
-1.105183,0.7002287,-1.147545
-1.074693,0.7502286,-1.170393
-1.081452,0.8284409,-1.141913
-1.196398,0.8166337,-1.165015
-1.092998,0.7246987,-1.093264
-1.196479,0.8002287,-1.117824
-1.141647,0.8252212,-1.10481
-1.12908,0.7002288,-1.050439
-1.104544,0.7237495,-1.044616
-1.153193,0.8207787,-1.056162
-1.109976,0.7002288,-1.02173
-1.196538,0.8002287,-1.015061
-1.116091,0.8247643,-0.9959671
-1.196732,0.7502286,-0.9637163
-1.11935,0.8002287,-0.9822328
-1.137128,0.8502288,-0.9073303
-1.154246,0.8502287,-0.8508559
-1.162276,0.7650377,-0.8013726
-1.149296,0.8502287,-0.7982922
-0.9016405,0.878785,-2.332572
-0.9502892,0.8734297,-2.344118
-0.8026732,0.9502283,-2.316516
-0.8513723,0.9502283,-2.32785
-0.84488,1.000229,-2.355204
-0.900286,1.000229,-2.338279
-0.9502892,1.012661,-2.344118
-0.811595,0.9002284,-2.278925
-0.9420743,0.9502283,-2.290779
-0.8274357,0.8670062,-2.212182
-0.9247329,0.9013351,-2.235274
-0.9647254,0.9502283,-2.283292
-0.8389819,0.8715235,-2.163533
-0.9431184,0.9002286,-2.188249
-0.9816286,0.9502286,-2.197389
-0.9474474,0.9502288,-2.139569
-0.8986495,0.9002286,-2.074917
-0.9799911,0.9002286,-2.094222
-0.9336173,0.9502286,-2.083216
-1.00802,0.9308571,-2.100875
-1.00802,0.9803799,-2.100875
-0.8736205,0.8797547,-2.017587
-0.9894279,0.9002286,-2.045073
-0.9484904,0.9502286,-2.035357
-1.019566,0.9336914,-2.052226
-0.9709177,0.9600171,-2.04068
-1.019566,0.9895917,-2.052226
-0.9338154,0.9129645,-1.980485
-0.9605631,0.9502288,-1.986833
-0.9824639,0.9621249,-1.992031
-1.031113,0.9654609,-2.003577
-0.8967129,0.8663639,-1.92029
-0.9443719,0.9002286,-1.931601
-0.99401,0.9422196,-1.943383
-1.042659,0.9560484,-1.954929
-0.9569078,0.8697275,-1.883188
-0.9840488,0.9002286,-1.88963
-1.054205,0.8748084,-1.90628
-1.005556,0.9546756,-1.894734
-0.9198053,0.8697335,-1.822993
-0.9656485,0.9002286,-1.84636
-1.048481,0.9002286,-1.853533
-1.060075,0.9002286,-1.881547
-0.9741316,0.9502288,-1.835887
-1.065751,0.9213697,-1.857632
-0.9681147,1.000229,-1.835969
-1.054693,1.000229,-1.904227
-0.9051059,0.9002286,-1.768115
-0.9280872,0.9002286,-1.788098
-1.054313,0.9002286,-1.803528
-0.9195042,0.9502286,-1.771532
-0.9717599,0.9502288,-1.82061
-1.077297,0.9198407,-1.808983
-0.9129395,1.000229,-1.769974
-0.9293646,1.000229,-1.782717
-0.9837985,0.9002286,-1.769887
-1.03474,0.9002286,-1.771773
-0.9007722,0.9502286,-1.715698
-0.9915465,0.9255222,-1.737242
-1.033198,0.9502286,-1.778269
-1.088844,0.9212395,-1.760335
-0.9018981,1.000229,-1.715965
-1.040195,0.9724118,-1.748788
-0.926048,0.9002286,-1.670308
-1.031859,0.9002286,-1.695421
-1.10039,0.8860868,-1.711686
-1.097124,0.9002286,-1.725446
-1.10039,1.015315,-1.711686
-0.9659901,0.8880903,-1.628399
-1.063287,0.8787752,-1.651491
-1.111936,0.8714794,-1.663038
-0.9534224,0.9502288,-1.625416
-0.9659901,0.9112288,-1.628399
-1.060259,1.000229,-1.664252
-1.111936,0.980647,-1.663038
-1.105674,1.000229,-1.689422
-0.9775363,0.8737921,-1.57975
-0.9898344,0.9002286,-1.582669
-1.074833,0.8734232,-1.602843
-1.100914,0.9002286,-1.609033
-1.118575,0.9002286,-1.635065
-0.9616498,0.9502286,-1.57598
-0.9775363,0.9170231,-1.57975
-1.084084,0.9502286,-1.605038
-1.116632,0.9502286,-1.643253
-1.048566,1.000229,-1.596608
-0.9775363,1.002067,-1.57975
-1.026185,1.019701,-1.591296
-0.9890825,0.870612,-1.531102
-1.118503,0.9002286,-1.561818
-1.021874,0.9502288,-1.538884
-1.07587,0.9502288,-1.598476
-1.030036,1.000229,-1.575069
-1.000629,0.8722965,-1.482453
-1.049277,0.8661631,-1.493999
-1.043509,0.9002286,-1.518304
-1.097926,0.8870946,-1.505545
-1.146574,0.8845066,-1.517092
-1.042003,0.9502288,-1.52465
-1.008453,0.9002286,-1.449488
-1.060824,0.8687614,-1.44535
-1.109472,0.8657979,-1.456897
-1.158121,0.876141,-1.468443
-1.07237,0.893689,-1.396702
-1.121018,0.8855072,-1.408248
-1.145343,0.9002286,-1.414021
-1.166859,0.9002286,-1.431627
-1.023721,0.9025377,-1.385156
-1.140114,0.9502288,-1.41278
-1.16501,0.9502286,-1.439416
-1.159161,1.000229,-1.417301
-1.167127,1.000229,-1.430496
-1.035267,0.8834444,-1.336507
-1.132565,0.889532,-1.3596
-1.144443,0.9002286,-1.362419
-1.153288,0.9502286,-1.364518
-1.095462,0.8765072,-1.299405
-1.144111,0.8767339,-1.310951
-1.158508,0.9002286,-1.314368
-1.046813,0.9052066,-1.287859
-1.107008,0.8802174,-1.250756
-1.05836,0.9078532,-1.23921
-1.069906,0.8794166,-1.190562
-1.196096,0.9003046,-1.215034
-1.195766,1.000262,-1.21807
-1.081452,0.8776333,-1.141913
-1.135205,0.9002286,-1.131952
-1.139309,0.9502286,-1.104256
-1.195962,0.9502839,-1.163383
-1.141647,1.007821,-1.10481
-1.102137,0.9002286,-1.044044
-1.114884,0.9002287,-0.9956806
-1.120076,0.9502287,-0.9969132
-1.138524,0.9002286,-0.9499025
-1.160943,1.000229,-0.9038346
-1.195975,1.000304,-0.8553272
-1.196168,0.9503088,-0.8036262
0.1767809,-0.0676446,-0.3807861
0.06793866,-0.06731856,-0.3552295
0.1421311,-0.06770468,-0.2348443
0.1676621,-0.0679177,-0.1260101
-0.02692184,-0.06722546,-0.172191
0.0101743,-0.06741858,-0.1119986
0.107436,-0.06776452,-0.08891892
0.04732038,-0.03462219,-0.05178797
0.1330139,-0.06797791,0.01993227
-0.06155469,-0.06728566,-0.02624321
0.08442274,-0.03452528,0.008406878
0.02675739,0.0002287626,-0.005279422
-0.01287445,-0.04100931,-0.01468563
0.03577416,0.02594841,-0.003139377
0.07835917,0.0002287626,0.05835664
0.1214461,-0.06799793,0.06857288
0.01917373,0.05022871,0.04430962
-0.006179214,0.0002287626,0.08968139
0.09830718,-0.06803763,0.1658615
-0.04753719,-0.06751883,0.1312514
-0.03766768,-0.06750154,0.08951223
0.0652969,0.0002286434,0.1580344
0.005333632,0.0002287626,0.1251183
0.04978414,0.02490735,0.1543527
0.01038276,0.05022883,0.1038444
0.04540031,-0.06791055,0.2046937
0.08687437,-0.06805801,0.214543
0.03148113,-0.06786096,0.2013901
-0.01041546,-0.06771195,0.1914533
-0.1077311,-0.06736577,0.1683542
0.0470546,0.0002288818,0.1658533
0.02668555,-0.06790507,0.2516476
0.06378703,-0.06809819,0.311842
-0.03350487,-0.067752,0.2887515
0.05222538,-0.06811821,0.360485
0.003598392,-0.06794512,0.3489467
-0.05660377,-0.06779206,0.3860464
-0.1539074,-0.06744587,0.3629517
-0.1283532,-0.06765902,0.4717942
-0.04258547,-0.06802523,0.5435414
-0.005483083,-0.06821835,0.6037361
-0.1027971,-0.06787229,0.5806377
-0.2000774,-0.06752598,0.5575513
-0.06572957,-0.06806517,0.6408198
-0.1629952,-0.0677191,0.6177387
-0.02857549,-0.06825852,0.7010333
-0.08882222,-0.0681051,0.7381169
-0.05168499,-0.06829846,0.7983242
-0.101745,-0.06812024,0.7864376
-0.1489651,-0.06795228,0.775238
-0.2462622,-0.06760609,0.7521456
-0.06325951,-0.06831825,0.8469626
-0.1118855,-0.06814539,0.8354247
-0.1234089,-0.06816554,0.8840815
-0.1720574,-0.06799245,0.8725352
-0.2693563,-0.06764615,0.8494424
-0.1836037,-0.06801236,0.9211838
-0.1093989,-0.06839859,1.041573
-0.2066961,-0.06805241,1.018481
-0.1130299,-0.06840456,1.056593
0.05267788,0.2502286,-0.07436121
0.006395668,0.2502289,-0.09587789
0.06941588,0.2502288,0.004845142
0.03577416,0.2189084,-0.003139377
-0.01287445,0.2199157,-0.01468563
-0.04653874,0.2502288,-0.0226754
0.02422798,0.0885812,0.04550922
0.06177509,0.2502288,0.05442059
0.02422798,0.2089409,0.04550922
-0.02442063,0.2233106,0.03396297
-0.03450356,0.2502288,0.03156996
0.06133035,0.06002152,0.1057041
0.01216348,0.1002289,0.09403479
0.01875892,0.2502288,0.06855237
-0.02898103,0.2502288,0.05317771
-0.1093989,0.224978,1.041573
-0.1159988,0.1002289,1.069382
-0.112553,0.150229,1.054863
-0.1691216,0.150229,1.076687
-0.1654329,0.2002289,1.061145
-0.2152967,0.2502289,1.054719
-0.2645528,0.2502289,1.045732
0.01021793,0.3036748,-0.1119826
0.03138846,0.4002287,-0.106958
0.0171982,0.4002287,-0.1413932
-0.03402758,0.4002287,-0.1420807
0.01021793,0.4176501,-0.1119826
-0.02353004,0.4502288,-0.1199925
-0.03068236,0.4502288,-0.1561754
-0.02924675,0.3002288,-0.06996036
0.05401462,0.3502288,-0.05019915
0.05511107,0.3502288,-0.0846132
-0.0499768,0.3240439,-0.07488036
-0.04052252,0.3502287,-0.114715
0.05487978,0.4002287,-0.04999375
0.05549292,0.4002287,-0.08622205
0.04732038,0.4239268,-0.05178797
0.07164018,0.3002287,0.005373001
-0.04757234,0.3002287,-0.02292073
-0.0009489059,0.3502288,-0.01185513
0.0731453,0.4002287,0.005730271
-0.01287445,0.3625892,-0.01468563
-0.06152302,0.3650442,-0.02623177
0.03577416,0.4440808,-0.003139496
-0.01475799,0.4502288,-0.01513267
-0.06189929,0.3002287,0.02506781
-0.06277649,0.3502288,0.02485967
0.06251961,0.4002287,0.05459738
-0.0730692,0.3627633,0.02241683
0.02422798,0.4266326,0.04550922
-0.02442063,0.4275786,0.03396297
-0.04811825,0.4502288,0.02833867
0.01982859,0.3002288,0.06404543
-0.02865341,0.3002288,0.05179739
-0.02834131,0.3502288,0.05048227
0.02030496,0.4002287,0.0620383
-0.0282955,0.4002287,0.05028927
-0.0817209,0.4002287,0.05886984
-0.04633996,0.4502288,0.08014965
-0.08461541,0.41089,0.07106543
-0.09369966,0.4502289,0.1093408
-0.1579343,0.3502289,1.02955
-0.1093989,0.4397596,1.041573
-0.2098338,0.3002289,1.031702
-0.264511,0.3002289,1.045556
-0.3146268,0.3002289,1.040192
-0.2624307,0.3502289,1.036791
-0.3144812,0.3502289,1.039578
-0.1590063,0.4002289,1.034067
-0.2626161,0.4002289,1.037572
-0.1112668,0.4502289,1.049444
-0.1647824,0.4502289,1.058404
-0.2160023,0.4502289,1.057692
0.02528688,0.5502288,-0.175474
-0.02688441,0.524863,-0.1721776
-0.0257867,0.5502288,-0.1768026
0.07041277,0.5603149,-0.149085
0.07508411,0.6002289,-0.1687675
0.02849552,0.6002289,-0.1889931
-0.02261156,0.6002289,-0.1901808
0.02176416,0.6205735,-0.1606313
-0.003939003,0.6502287,-0.1667316
-0.0195162,0.6502287,-0.2032228
0.02108428,0.5002288,-0.1577668
0.01877451,0.5502288,-0.1480349
-0.01104632,0.5502287,-0.1170295
0.06446327,0.6002289,-0.1240177
0.01590291,0.6002289,-0.1359357
-0.002968103,0.6002289,-0.1151123
0.1590485,0.6502287,-0.08949876
0.05886655,0.6128219,-0.1004364
0.06638826,0.6502289,-0.1321285
0.01824018,0.6502289,-0.1457834
-0.001341611,0.6002288,-0.06333733
0.1446175,0.6139798,-0.02869558
0.09596896,0.604568,-0.04024184
-0.01829103,0.5502287,-0.01597118
0.1330713,0.5890692,0.01995301
0.08442274,0.606177,0.008406758
0.1215251,0.6138567,0.06860161
0.07287656,0.6288353,0.05705535
-0.02442063,0.6300912,0.03396297
-0.08197471,0.5002288,0.05993915
-0.08218008,0.5502287,0.06080437
-0.08211969,0.6002289,0.06054997
0.1170207,0.6502287,0.08758044
0.06825544,0.6502289,0.07652593
0.01977101,0.6502287,0.06428814
-0.02869363,0.6502289,0.05196667
-0.07902892,0.6502289,0.04752731
-0.01285103,0.7502288,-0.2313056
-0.01129243,0.8002288,-0.2378727
0.01147062,0.8002288,-0.1630744
-0.01780877,0.8502288,-0.2104168
0.159563,0.7502288,-0.09166658
0.01987988,0.7502288,-0.1526921
0.1129188,0.8002288,-0.111658
0.06711037,0.8002288,-0.1351711
0.02016169,0.8002288,-0.1538796
0.1561637,0.8246667,-0.07734406
0.1075151,0.8262655,-0.08889031
0.01459238,0.8502288,-0.1304139
0.1106334,0.7002288,-0.0367614
0.04732038,0.687444,-0.05178809
0.05108334,0.7002288,-0.06764293
-0.0499768,0.6871749,-0.07488036
-0.04630443,0.7002288,-0.09035349
0.1110212,0.7502288,-0.03666925
0.1004506,0.7502288,-0.05912483
-0.04657525,0.7502288,-0.08921242
0.09596896,0.7653899,-0.04024184
0.04732038,0.7629977,-0.05178809
-0.0499768,0.7625003,-0.07488036
0.09596896,0.8497291,-0.04024184
0.09449476,0.8502288,-0.04059172
0.05619954,0.8502288,-0.0891993
0.08442274,0.6892709,0.008406758
-0.01287445,0.7609012,-0.01468563
-0.06152302,0.7607423,-0.02623188
0.1351755,0.8502288,0.0110873
0.05352613,0.8502288,0.001073837
0.03577416,0.8451236,-0.003139496
0.03981625,0.8502288,-0.02017021
-0.01287445,0.8347518,-0.01468563
-0.004998475,0.8502288,-0.04787016
-0.06152302,0.8388332,-0.02623177
0.08279027,0.7002288,0.05940819
0.02422798,0.689901,0.0455091
-0.0730692,0.6895117,0.02241683
0.08307968,0.7502288,0.05947697
0.02422798,0.7601802,0.0455091
-0.02195615,0.8002288,0.02357912
-0.0706414,0.8002288,0.01218748
0.08154628,0.8502288,0.02052641
0.02422798,0.8251834,0.0455091
0.1170068,0.7502288,0.08763897
0.1166358,0.8002288,0.08920217
0.06845807,0.8002288,0.07567215
0.01973385,0.8002288,0.06444466
0.1200189,0.8502288,0.07494783
-0.02135438,0.9502288,-0.1954778
0.01551956,0.9002289,-0.1343205
0.0820391,0.9002289,-0.04354799
0.1348742,0.9002289,0.01235652
0.09118348,0.9002289,-0.0200789
0.03577416,0.8830363,-0.003139496
-0.005466074,0.9002289,-0.04590011
0.1330713,0.9240648,0.01995301
0.09030935,0.9502288,-0.01639569
-0.004820853,0.9502288,-0.04861844
-0.05485404,0.9502288,-0.05433083
0.1330713,0.9856641,0.01995289
0.1341006,1.000229,0.01561618
-0.006628096,1.000229,-0.04100394
0.081461,0.9002289,0.02088571
0.03521997,0.9002289,-0.0008044243
0.1115703,0.9502288,0.06623888
0.1299144,0.9502288,0.03325438
0.1019136,1.000229,0.06394696
0.07768844,1.000229,0.03678095
0.0345562,1.000229,0.001992226
0.1199722,0.9002289,0.07514453
-0.1637574,-0.06643319,-0.4616088
-0.1868609,-0.06647301,-0.3643156
-0.1497515,-0.06666625,-0.3041183
-0.1357574,-0.06689942,-0.146632
-0.2330867,-0.06655312,-0.169736
-0.1473021,-0.06691945,-0.097983
-0.2445711,-0.01413202,-0.1210651
-0.2075326,-0.06676602,-0.06089342
-0.2483307,0.0002287626,-0.07056844
-0.2561173,0.01433957,-0.07241654
-0.1217487,-0.06713259,0.01085937
-0.1739698,-0.06694686,-0.001538038
-0.2676635,0.03660905,-0.02376795
-0.2137802,0.0002287626,0.04040956
-0.2305612,0.04323018,0.03642678
-0.2792097,0.0463959,0.02488065
-0.1934859,-0.06699967,0.09661174
-0.2866411,0.0002287626,0.05619192
-0.302319,-0.0666734,0.1221717
-0.2442122,0.0002287626,0.0939436
-0.2651998,-0.06686652,0.1823726
-0.3369408,-0.06673348,0.2681236
-0.2511898,-0.06709957,0.3398646
-0.248726,-0.06735289,0.5460051
-0.2602834,-0.06737292,0.5946497
-0.2718184,-0.06739306,0.6433023
-0.3320132,-0.06723988,0.6804047
-0.4293104,-0.0668937,0.6573123
-0.3374224,-0.06728172,0.7305026
-0.3922476,-0.06708658,0.7174927
-0.4362766,0.0002287626,0.6866636
-0.4337461,0.05022871,0.7076484
-0.3450414,0.0002288818,0.7800905
-0.3526151,0.0002288818,0.7672086
-0.3666272,0.05022883,0.7749674
-0.3180575,-0.06747282,0.8378769
-0.463949,-0.0669539,0.8032581
-0.3503312,0.0002288818,0.8302239
-0.4462645,0.0002288818,0.8074552
-0.4682753,-0.06699944,0.8536131
-0.4754952,-0.06697381,0.8519067
-0.3411154,-0.06751311,0.9351866
-0.3302929,-0.06749403,0.889412
-0.3897694,-0.06734002,0.9236385
-0.3941431,-0.06732428,0.9225965
-0.418169,0.0002288818,0.9169014
-0.4391528,0.05022883,0.911921
-0.4013222,-0.06736004,0.9722847
-0.4188347,-0.06729758,0.9681251
-0.449939,-0.03478992,0.96075
-0.2406102,0.2502286,-0.1377541
-0.2074688,0.2289263,-0.06087041
-0.2561173,0.2293161,-0.07241654
-0.1818918,0.2502288,-0.003411055
-0.2676635,0.2233194,-0.02376795
-0.1921524,0.2502287,0.04554272
-0.2305612,0.2212694,0.03642678
-0.2759856,0.2502288,0.01129615
-0.2396771,0.2502288,0.07483554
-0.4037542,0.1403377,0.7661557
-0.4524028,0.1847824,0.7546095
-0.4124185,0.1002288,0.8154882
-0.4621777,0.1502289,0.7957951
-0.4754952,0.1181226,0.8519067
-0.4967671,0.1002289,0.9415334
-0.182297,0.3502289,-0.1576738
-0.1802397,0.3502289,-0.1755971
-0.05190533,0.4002287,-0.1267269
-0.1813145,0.4002287,-0.1710684
-0.2183545,0.4002287,-0.1662318
-0.05734548,0.4502288,-0.1280181
-0.1669712,0.4502288,-0.1540365
-0.1808019,0.4502288,-0.1732283
-0.2270871,0.4502288,-0.1947323
-0.1885755,0.3002287,-0.1404753
-0.2423141,0.3002288,-0.1305747
-0.05385619,0.3502288,-0.07580113
-0.1641496,0.3502288,-0.1019781
-0.241116,0.3502288,-0.135623
-0.0545471,0.4002287,-0.07596517
-0.1647798,0.4002287,-0.1021276
-0.0795525,0.4502288,-0.08189988
-0.1651009,0.4502288,-0.1022038
-0.2445711,0.403529,-0.1210651
-0.1719741,0.3002287,-0.05244613
-0.2429635,0.3002287,-0.06929469
-0.1724418,0.3502288,-0.05255711
-0.2561173,0.3178644,-0.07241654
-0.06971893,0.4002287,-0.02817702
-0.1588202,0.3626341,-0.04932415
-0.1501387,0.4002287,-0.08590269
-0.09644678,0.4502288,-0.03452063
-0.1245554,0.4502288,-0.04119182
-0.181773,0.3002287,-0.003382802
-0.256257,0.3002287,-0.02106071
-0.1703664,0.3105932,-0.000675559
-0.2089306,0.3502288,-0.009828329
-0.2157821,0.3502288,-0.02584338
-0.2635911,0.3502288,-0.04092693
-0.1338985,0.4002287,0.007979631
-0.2068342,0.4002287,-0.00933075
-0.2156365,0.4002287,-0.02645659
-0.1217178,0.4142288,0.0108707
-0.1134045,0.4502288,-0.02415645
-0.2155813,0.4502288,-0.02668917
-0.2638007,0.4502288,-0.04004383
-0.1819126,0.2598167,0.04797292
-0.2212324,0.3002288,0.03864098
-0.1432925,0.3502288,0.05713904
-0.1435941,0.4002288,0.05706751
-0.2202311,0.4002288,0.03887856
-0.1300311,0.4502288,0.04589748
-0.1819126,0.4396117,0.04797292
-0.1912447,0.3002288,0.08729291
-0.191007,0.4002288,0.08629155
-0.2196746,0.5502287,-0.2259638
-0.171908,0.6002289,-0.2107017
-0.1204827,0.6502289,-0.2108545
-0.1665766,0.6502289,-0.233165
-0.2184479,0.6502289,-0.2311325
-0.06526521,0.5002288,-0.1298978
-0.1357278,0.4887745,-0.1466212
-0.1330827,0.5002288,-0.1577661
-0.2238218,0.5002289,-0.20849
-0.08707923,0.5421799,-0.1350751
-0.08520669,0.5502287,-0.1429647
-0.1344878,0.5502288,-0.1518457
-0.1757352,0.5502288,-0.1945763
-0.1269374,0.6002288,-0.1836584
-0.09862539,0.4829954,-0.08642662
-0.147274,0.470942,-0.09797287
-0.1959226,0.4819067,-0.109519
-0.1896518,0.5002289,-0.1359403
-0.2445711,0.4780216,-0.1210653
-0.2391474,0.5002288,-0.1439177
-0.1903486,0.5502287,-0.1330047
-0.2400873,0.5502288,-0.1399573
-0.08543667,0.6002288,-0.08329642
-0.0931876,0.6002289,-0.1093382
-0.1419539,0.6002288,-0.120388
-0.2406652,0.6002289,-0.1375226
-0.08592433,0.6502287,-0.08341217
-0.09446329,0.6502287,-0.1039633
-0.1430391,0.6502289,-0.1158156
-0.1920053,0.6502287,-0.126024
-0.09677896,0.5002288,-0.03459942
-0.102605,0.5002288,-0.06965899
-0.1588202,0.4854454,-0.04932427
-0.154037,0.5002289,-0.06947756
-0.2074688,0.4853595,-0.06087041
-0.2561173,0.4835008,-0.07241666
-0.09844956,0.5502287,-0.03499603
-0.1052846,0.5502288,-0.0583688
-0.1543722,0.5502287,-0.06806517
-0.09895766,0.6002289,-0.03511655
-0.09914386,0.6502289,-0.03516078
-0.1105915,0.5002288,0.01351118
-0.1217178,0.4862288,0.01087058
-0.1703664,0.4845692,-0.0006756783
-0.1114569,0.5502287,0.0133059
-0.1217178,0.5609068,0.01087058
-0.1126374,0.6002288,-0.02738869
-0.1703664,0.5609459,-0.0006756783
-0.161295,0.6002288,-0.0388968
