x,y,z
-0.4193329,0.6505189,-1.204004
-0.3606299,0.5593941,-1.243424
-0.3702713,0.5600548,-1.194363
-0.3413469,0.5945113,-1.341548
-0.3509884,0.5902498,-1.292486
-0.3606299,0.6654274,-1.243424
-0.3019267,0.5579549,-1.282845
-0.3153428,0.5716276,-1.285481
-0.3212097,0.5538167,-1.184721
-0.2967414,0.6216277,-1.30923
-0.2922853,0.660637,-1.331906
-0.7338396,0.6987797,-1.418679
-0.7338396,0.7628762,-1.418679
-0.7592489,0.7778836,-1.368704
-0.7620338,0.8716544,-1.41879
-0.712809,0.7216276,-1.312634
-0.6847781,0.7480971,-1.409038
-0.6944195,0.7400635,-1.359976
-0.7562598,0.7716483,-1.316987
-0.7532972,0.7716464,-1.26586
-0.7590896,0.8216561,-1.366899
-0.729602,0.8216277,-1.315934
-0.7562047,0.8716422,-1.318196
-0.75326,0.8716389,-1.267382
-0.6357166,0.7348027,-1.399396
-0.3413469,0.6951618,-1.341548
-0.2922853,0.6849312,-1.331906
-0.3019267,0.6963023,-1.282845
-0.7562371,0.971629,-1.32092
-0.7590123,1.021641,-1.36989
-0.7531538,0.9716371,-1.26771
-0.7529083,1.021652,-1.264559
-0.6325505,1.021628,-1.415507
-0.5774816,1.021628,-1.436433
-0.7448272,0.02162778,-1.103474
-0.7447788,0.0716275,-1.10372
-0.6742824,0.001003504,-1.20315
-0.7032068,0.01279163,-1.055965
-0.7423712,0.0216403,-1.061094
-0.6252207,0.003745437,-1.193508
-0.6348622,0.02025998,-1.144447
-0.6445037,0.01030934,-1.095385
-0.6541451,0.03048074,-1.046324
-0.5755066,0.02162755,-1.187188
-0.5858006,0.01487744,-1.134805
-0.6050836,0.02061808,-1.036682
-0.5560219,-0.04837584,-1.027041
-0.5270976,0.01659036,-1.174226
-0.536739,0.0112884,-1.125164
-0.5463804,-0.001314402,-1.076102
-0.5550846,0.02162766,-1.031811
-0.5560219,0.0119226,-1.027041
-0.5457008,-0.0483799,-1.024942
-0.4876775,-0.0007537603,-1.115522
-0.4973189,0.01327145,-1.066461
-0.5020772,0.02162755,-1.042248
-0.5069604,0.03052056,-1.017399
-0.4457345,-0.04863453,-1.069699
-0.4482573,-0.04858899,-1.056819
-0.4578987,-0.0484159,-1.007758
-0.468281,-0.04841149,-1.009727
-0.4386158,0.02292013,-1.105881
-0.4578987,0.03378105,-1.007758
-0.3974489,-0.04864073,-1.056109
-0.3991958,-0.04860902,-1.047178
-0.3991958,-0.007047176,-1.047178
-0.3799127,0.02517414,-1.145301
-0.3991958,0.0329771,-1.047178
-0.3289639,-0.04900932,-1.145305
-0.3308512,-0.04897535,-1.13566
-0.3397396,-0.0489713,-1.137334
-0.3404926,-0.04880226,-1.086598
-0.3308512,-0.00311029,-1.13566
-0.3336232,0.02162755,-1.121554
-0.3814418,0.02162778,-1.094645
-0.3819042,0.02162778,-1.04378
-0.3308512,0.03758609,-1.13566
-0.3246591,0.2716275,-1.167168
-0.7451282,0.3216277,-1.11516
-0.7480518,0.3716277,-1.166692
-0.7452127,0.3716317,-1.117698
-0.7450477,0.3567747,-1.114528
-0.750975,0.4216276,-1.218221
-0.7480694,0.4216479,-1.168075
-0.7477791,0.4125916,-1.162873
-0.7461325,0.4216369,-1.134651
-0.7444396,0.4216276,-1.105439
-0.7477465,0.4386481,-1.162874
-0.6839238,0.3557811,-1.154088
-0.7138191,0.3716276,-1.159963
-0.6935652,0.3595541,-1.105027
-0.7420782,0.3716277,-1.063604
-0.6816362,0.4216278,-1.165729
-0.689477,0.4216278,-1.125831
-0.6935652,0.395786,-1.105027
-0.6839238,0.451381,-1.154088
-0.6319258,0.3716277,-1.159389
-0.6348622,0.3615607,-1.144447
-0.6427037,0.3716277,-1.104544
-0.6651865,0.3716276,-1.09945
-0.5806106,0.3716277,-1.161215
-0.5800143,0.4216276,-1.16425
-0.6345059,0.4216276,-1.144377
-0.5954422,0.4184819,-1.085744
-0.5858006,0.46762,-1.134805
-0.5270976,0.3527153,-1.174225
-0.5478269,0.3716276,-1.178299
-0.5335717,0.3716276,-1.141281
-0.5482627,0.3716277,-1.127429
-0.5252944,0.4216278,-1.183401
-0.5631367,0.4216275,-1.181308
-0.536739,0.4191525,-1.125164
-0.5212451,0.4716277,-1.204006
-0.5456182,0.4716278,-1.177865
-0.542382,0.4716278,-1.126273
-0.5368325,0.4716277,-1.124688
-0.4713279,0.3716277,-1.198719
-0.480929,0.3716277,-1.149863
-0.4741415,0.4216276,-1.184402
-0.4876775,0.4154083,-1.115522
-0.4973189,0.4135329,-1.066461
-0.5311519,0.4216276,-1.07311
-0.5028979,0.4216276,-1.038072
-0.4876775,0.4364268,-1.115522
-0.4973189,0.4548312,-1.066461
-0.4267156,0.3716276,-1.166436
-0.4386158,0.3970387,-1.105881
-0.4916117,0.4216275,-1.014383
-0.4273661,0.4716277,-1.163126
-0.4349424,0.4716277,-1.124573
-0.4386158,0.4538074,-1.105881
-0.4578987,0.4473352,-1.007758
-0.3756365,0.3716278,-1.167062
-0.3799127,0.3596764,-1.145301
-0.3817843,0.3716278,-1.135777
-0.3720001,0.4216275,-1.185565
-0.3895543,0.4074426,-1.09624
-0.3991958,0.4100118,-1.047178
-0.4428824,0.4216275,-1.055763
-0.3784204,0.4716277,-1.152895
-0.3991958,0.4600108,-1.047178
-0.3454221,0.3216276,-1.138523
-0.3350244,0.3716277,-1.114424
-0.3404926,0.3921858,-1.086598
-0.350134,0.3730196,-1.037536
-0.3597755,0.401631,-0.9884747
-0.3358272,0.4716278,-1.110338
-0.3404926,0.4391969,-1.086598
-0.350134,0.4563524,-1.037536
-0.3597755,0.4695805,-0.9884748
-0.7508487,0.5216278,-1.218197
-0.7207252,0.5716277,-1.226117
-0.723344,0.5540262,-1.212791
-0.748975,0.5716537,-1.186948
-0.7477982,0.5716277,-1.16664
-0.7448114,0.5716277,-1.115097
-0.723344,0.5892872,-1.212791
-0.7507216,0.6216277,-1.218169
-0.6742824,0.5823696,-1.20315
-0.6607033,0.5216277,-1.149525
-0.6391277,0.5216278,-1.122741
-0.6692663,0.5716276,-1.151208
-0.6403154,0.5716277,-1.116697
-0.5858006,0.4749266,-1.134805
-0.5922294,0.5216278,-1.102092
-0.5761591,0.5654806,-1.183867
-0.6120394,0.5716277,-1.190918
-0.5761591,0.6197623,-1.183867
-0.6113039,0.6216278,-1.139817
-0.5895789,0.6216277,-1.11558
-0.5858006,0.6381716,-1.134805
-0.5339466,0.5216277,-1.139373
-0.5270976,0.5414898,-1.174226
-0.478036,0.4935962,-1.164584
-0.5145828,0.5216278,-1.12081
-0.4876775,0.5688406,-1.115522
-0.478036,0.6402205,-1.164584
-0.4289743,0.525481,-1.154943
-0.4373761,0.5716276,-1.112189
-0.4790105,0.6216278,-1.113819
-0.4289743,0.6419704,-1.154943
-0.3770519,0.5216277,-1.159859
-0.3858261,0.5216277,-1.115211
-0.3916633,0.6216278,-1.085507
-0.3799127,0.6659741,-1.145301
-0.327212,0.5216278,-1.154178
-0.3385701,0.5716277,-1.096381
-0.3404926,0.6516081,-1.086598
-0.750595,0.7216276,-1.218147
-0.7505317,0.7716278,-1.218135
-0.7504047,0.8716277,-1.218109
-0.7502147,1.021628,-1.218073
-0.7442411,1.021628,-1.114985
-0.7130238,0.02162766,-1.00601
-0.7363176,0.04072583,-0.9570406
-0.7364848,0.07162774,-0.9605917
-0.7331748,0.07162762,-0.9034724
-0.6910475,-0.0476737,-0.8585824
-0.692711,-0.04764354,-0.8500772
-0.7305397,-0.02836406,-0.8558366
-0.6637865,0.02062976,-0.9972621
-0.6763283,0.02162778,-0.9334425
-0.7304783,0.02163589,-0.8558581
-0.6830696,0.02455842,-0.8991387
-0.634008,-0.04783666,-0.8894973
-0.6426705,-0.04783285,-0.8911309
-0.6068125,0.02162755,-1.027884
-0.6241646,0.02162755,-0.9395863
-0.624632,0.02162755,-0.9372081
-0.614725,0.02494562,-0.9876204
-0.634008,0.02448332,-0.8894972
-0.5587618,-0.04832685,-1.013139
-0.5831524,-0.04788899,-0.8890249
-0.5849463,-0.04785657,-0.8798558
-0.5753049,0.002979994,-0.9289175
-0.5656635,0.03480124,-0.977979
-0.5146028,-0.04825878,-0.9785517
-0.5166019,-0.0482229,-0.9683375
-0.5303822,-0.04821706,-0.9709756
-0.5262433,-0.04804981,-0.9192759
-0.5355742,-0.04804575,-0.9210404
-0.5090028,0.02162755,-1.007006
-0.5474397,0.02162766,-0.9743978
-0.4602423,0.02162766,-0.9958324
-0.4184786,-0.04826307,-0.9490545
-0.7303845,0.1716278,-0.8574803
-0.7302575,0.2716277,-0.8574546
-0.7360412,0.4216276,-0.9605057
-0.7301308,0.3716277,-0.8574305
-0.5945878,0.3694472,-0.8307942
-0.5343102,0.3716277,-0.8782266
-0.5358847,0.3693331,-0.8702144
-0.5455263,0.3393244,-0.8211527
-0.5370096,0.4216276,-0.8644907
-0.5394311,0.4716278,-0.8521685
-0.4863884,0.3716276,-0.8627848
-0.4964646,0.3355989,-0.8115112
-0.4281201,0.3499081,-0.8999931
-0.4377617,0.3357241,-0.8509315
-0.4184786,0.4110608,-0.9490545
-0.451919,0.4216276,-0.9556262
-0.4674999,0.4216275,-0.9077318
-0.4184786,0.435395,-0.9490547
-0.474562,0.4716278,-0.8581634
-0.3640287,0.3716277,-0.9668323
-0.3694171,0.3420211,-0.9394131
-0.3790585,0.3405596,-0.8903515
-0.3850493,0.3716277,-0.8598666
-0.4025317,0.3716276,-0.8440081
-0.3847119,0.4216276,-0.8615836
-0.4067186,0.4216276,-0.8448308
-0.4165313,0.4216275,-0.795803
-0.3886999,0.4512266,-0.8412899
-0.3983414,0.4512051,-0.7922284
-0.7328643,0.5716276,-0.9089243
-0.5945878,0.4739587,-0.8307943
-0.5455263,0.4998509,-0.8211527
-0.4964646,0.5010302,-0.8115113
-0.4281201,0.4737163,-0.8999931
-0.4377617,0.5021195,-0.8509315
-0.3694171,0.487151,-0.9394132
-0.3790585,0.5075566,-0.8903516
-0.3886999,0.5038022,-0.8412899
-0.3983414,0.5032023,-0.7922284
-0.7325457,0.7216276,-0.9066718
-0.7385842,0.7716277,-1.011961
-0.7119988,-0.04729724,-0.7519388
-0.7246643,-0.02837229,-0.7544436
-0.7216774,-0.02837229,-0.7029005
-0.7215706,0.0716275,-0.7032219
-0.6725739,-0.04714429,-0.6932507
-0.6773674,0.02162755,-0.6688583
-0.6778004,0.07162774,-0.6666548
-0.6235123,-0.0471642,-0.6836094
-0.628605,0.02162766,-0.6576942
-0.6288314,0.07162762,-0.656542
-0.5350305,-0.04703116,-0.6152648
-0.4611788,0.07162762,-0.7317707
-0.466686,0.04306746,-0.7037465
-0.4947101,0.07162762,-0.7092537
-0.4763275,0.03543878,-0.654685
-0.5118371,0.07162762,-0.6616632
-0.4369073,-0.04707134,-0.5959818
-0.4142988,0.02162755,-0.711028
-0.4176244,-0.007383466,-0.694105
-0.4345472,0.02162766,-0.6974307
-0.4209501,0.02162755,-0.6771822
-0.4140899,0.07162774,-0.7120905
-0.4272659,0.03648078,-0.6450435
-0.4369073,0.03717434,-0.5959818
-0.470714,0.07162774,-0.6026254
-0.7244107,0.1716278,-0.7543939
-0.7273341,0.2216276,-0.8059242
-0.7264707,0.2216557,-0.7910236
-0.7272707,0.2716277,-0.8059122
-0.721424,0.1716279,-0.7028506
-0.6765827,0.1716276,-0.6728515
-0.677842,0.2216277,-0.7452424
-0.7213606,0.2216278,-0.7028384
-0.6769445,0.2216278,-0.6710103
-0.6567197,0.2716275,-0.7739266
-0.6692299,0.2716275,-0.7102669
-0.7212971,0.2716278,-0.7028257
-0.6781603,0.2716275,-0.6648239
-0.6289412,0.1716278,-0.6559837
-0.6313181,0.2716275,-0.7360997
-0.6299438,0.2716277,-0.6508817
-0.578994,0.1216277,-0.6508484
-0.5799229,0.2716275,-0.646122
-0.4594961,0.1216278,-0.7403333
-0.5032728,0.1216276,-0.7109365
-0.5118371,0.1216276,-0.6616632
-0.4591781,0.1716278,-0.7419513
-0.5048907,0.1716278,-0.7112544
-0.5120175,0.1716278,-0.6616987
-0.4176244,0.120463,-0.694105
-0.4679341,0.1216278,-0.6020792
-0.4108223,0.1716276,-0.7287182
-0.4691072,0.1716278,-0.6023097
-0.4109031,0.2216278,-0.7283067
-0.451826,0.2216278,-0.7008262
-0.4588876,0.2216278,-0.6512577
-0.4004354,0.2716275,-0.7815729
-0.4463891,0.2716277,-0.7507142
-0.4510268,0.2716275,-0.7006692
-0.4241885,0.2716275,-0.6607026
-0.4272659,0.2538544,-0.6450435
-0.4313828,0.2716275,-0.6240938
-0.4650192,0.2716277,-0.6015064
-0.727036,0.3216422,-0.8029402
-0.7271441,0.3716277,-0.805888
-0.7257338,0.3716525,-0.781551
-0.7270806,0.4216276,-0.805874
-0.6574987,0.3216277,-0.7699624
-0.6779156,0.3216277,-0.6660692
-0.6442518,0.3716277,-0.8373703
-0.653291,0.3391448,-0.791374
-0.6902307,0.3716277,-0.7986334
-0.6725739,0.33821,-0.6932508
-0.677519,0.4216276,-0.7961352
-0.6635832,0.4216276,-0.7390012
-0.6822153,0.4175793,-0.6441892
-0.653291,0.4339539,-0.791374
-0.6982304,0.4716278,-0.7492492
-0.6673775,0.4716278,-0.7196933
-0.6817133,0.4716278,-0.6467437
-0.6379315,0.3216277,-0.7373993
-0.6310103,0.3216276,-0.6454548
-0.6138707,0.3356659,-0.732671
-0.5956231,0.4216278,-0.8255263
-0.6331537,0.4066641,-0.6345477
-0.6295425,0.4716277,-0.6529242
-0.5551678,0.3362161,-0.7720911
-0.5785841,0.3716277,-0.7257366
-0.5744507,0.3388335,-0.6739678
-0.5809723,0.4216275,-0.7262059
-0.569337,0.4216276,-0.6999897
-0.5828022,0.4216276,-0.6314704
-0.5648092,0.443169,-0.7230295
-0.5790362,0.4716278,-0.6506341
-0.5310638,0.3216276,-0.63545
-0.503412,0.3716276,-0.7761588
-0.5198926,0.3716276,-0.6922954
-0.5025887,0.4216278,-0.7803479
-0.5061061,0.4509616,-0.7624497
-0.5157475,0.4467118,-0.7133881
-0.4808552,0.3716278,-0.6316451
-0.4534699,0.4216275,-0.7709981
-0.4713988,0.4216275,-0.6797647
-0.4570446,0.4495132,-0.7528082
-0.4784515,0.4716277,-0.6438766
-0.4859689,0.4431043,-0.6056234
-0.410481,0.3216277,-0.7304551
-0.4539742,0.3216277,-0.7012485
-0.4247677,0.3216277,-0.6577551
-0.4648318,0.3216276,-0.6014695
-0.4176244,0.358673,-0.6941051
-0.4314328,0.3716277,-0.6238395
-0.4296207,0.4716278,-0.6330605
-0.7251292,0.52165,-0.7743615
-0.7268904,0.5716276,-0.8058379
-0.6678516,0.5216278,-0.7172809
-0.6787112,0.5216278,-0.6620208
-0.7235588,0.6216513,-0.7494221
-0.667033,0.6216277,-0.7214465
-0.6793014,0.6216277,-0.6590171
-0.7176192,0.6216484,-0.6469247
-0.6676927,0.6716276,-0.7180895
-0.6822153,0.6665441,-0.6441892
-0.6042293,0.5004427,-0.7817326
-0.6138707,0.5101082,-0.7326711
-0.6270536,0.5216277,-0.6655889
-0.6218286,0.6216278,-0.6921769
-0.6272795,0.6716278,-0.664439
-0.5551678,0.5077065,-0.7720912
-0.5744507,0.5115834,-0.673968
-0.5816061,0.5216278,-0.6753742
-0.5648092,0.545935,-0.7230296
-0.6080379,0.5716276,-0.6805685
-0.6124735,0.6216277,-0.6814401
-0.6110193,0.6716276,-0.6811543
-0.5061061,0.5046937,-0.7624497
-0.5124303,0.5216277,-0.7302683
-0.5257231,0.5216277,-0.6626264
-0.5253891,0.5242751,-0.6643264
-0.4699898,0.5216277,-0.6869349
-0.466686,0.5338924,-0.7037467
-0.421957,0.5216278,-0.6720579
-0.4176244,0.5288709,-0.6941051
-0.7237135,0.7216278,-0.7542564
-0.7235868,0.8216277,-0.7542322
-0.7265104,0.8716277,-0.8057635
-0.6671522,0.7216278,-0.7208399
-0.6819327,0.7716278,-0.6456277
-0.6668595,0.8716277,-0.722329
-0.6269705,0.8216276,-0.6660117
-0.6159545,0.8716277,-0.6821242
-0.7233274,0.9216388,-0.7519183
-0.6668839,0.9216276,-0.722205
-0.6700191,0.9216276,-0.6417925
-0.6216407,0.9716277,-0.6931331
-0.6273402,0.9716277,-0.6641302
-0.612186,0.9216276,-0.6813836
-1.354533,0.07162774,-0.593882
-1.304557,0.07160842,-0.5959553
-1.22964,0.02162755,-0.5988997
-1.23033,0.07162774,-0.5990348
-1.15345,-0.0007513762,-0.6019874
-1.054589,-0.04631126,-0.5644395
-1.015547,0.02162755,-0.6077819
-0.9564518,-0.04635155,-0.5451995
-0.9449846,0.02160823,-0.6107092
-0.9449431,-0.02842724,-0.6105471
-0.8946235,0.02159441,-0.6127985
-0.8453285,-0.04662526,-0.592099
-0.8429321,0.0215987,-0.6149432
-0.799623,-0.04658473,-0.5653442
-0.741511,-0.008295536,-0.6190529
-0.6947685,-0.0467459,-0.5803495
-0.7015015,-0.04662478,-0.5460559
-0.6880622,0.02162755,-0.6144369
-0.6524526,-0.04664481,-0.5363746
-0.6620804,-0.04647195,-0.4873555
-0.6493002,0.02162766,-0.5867644
-0.5865767,-0.04696667,-0.612302
-0.6075718,-0.04658985,-0.5054653
-0.6130208,-0.04649186,-0.4777085
-0.5893111,0.02162755,-0.5983488
-0.6009556,0.02162755,-0.5390947
-0.5896628,0.07162774,-0.5965596
-0.5988493,0.07162774,-0.5498132
-0.5543134,0.01148343,-0.5171416
-0.5052519,-0.000156641,-0.5075001
-0.4903816,0.07162762,-0.5831693
-0.5015533,0.07162762,-0.5263208
-0.4658377,-0.04655194,-0.4487777
-0.4410743,0.02162755,-0.574778
-0.4508164,0.07162774,-0.5252039
-1.354405,0.2716278,-0.5945425
-1.148936,0.2216276,-0.6029031
-1.048137,0.2216011,-0.6070848
-0.9454876,0.2215997,-0.6113435
-0.8946806,0.1215926,-0.6131237
-0.8955588,0.2715794,-0.6135786
-0.8441898,0.1715802,-0.6153823
-0.790836,0.1216077,-0.617432
-0.7399577,0.2216002,-0.6198705
-0.6881003,0.1216277,-0.6142426
-0.6864446,0.2716275,-0.6226683
-0.6310182,0.1716278,-0.5831717
-0.5967146,0.2216278,-0.5606755
-0.5397546,0.1216276,-0.5912257
-0.5488963,0.1716278,-0.544707
-0.5489434,0.2216277,-0.5444674
-0.5411743,0.2716277,-0.5840013
-0.491152,0.1716278,-0.5792488
-0.4911385,0.2216277,-0.579318
-0.4984715,0.2716277,-0.5420026
-1.200213,0.3716277,-0.6012671
-1.14887,0.3216277,-0.6032333
-1.097431,0.4216276,-0.605695
-1.050243,0.3215715,-0.607325
-1.049832,0.4215761,-0.6076696
-0.9955543,0.4716152,-0.6100854
-0.9790996,0.3715953,-0.6104404
-0.8449109,0.3215691,-0.6158437
-0.8438318,0.4215828,-0.6162161
-0.7901326,0.3132799,-0.6180891
-0.7916056,0.3716161,-0.6182191
-0.7390498,0.4216107,-0.6205632
-0.6854086,0.3716277,-0.6279399
-0.6381025,0.3216276,-0.6093648
-0.6427952,0.2728825,-0.5854862
-0.6361848,0.3716276,-0.6191237
-0.5902073,0.3716277,-0.5937886
-0.5486015,0.3216276,-0.5462073
-0.5376819,0.4216278,-0.6017729
-0.544672,0.3876379,-0.5662032
-0.4922235,0.3216276,-0.5737965
-0.4931874,0.4216275,-0.5688918
-0.4956105,0.3964026,-0.5565617
-0.4470985,0.3216277,-0.5441231
-0.4435947,0.4216276,-0.5619522
-1.148675,0.6216277,-0.6042241
-1.097364,0.5216278,-0.6060254
-1.045925,0.6216277,-0.608487
-0.9950815,0.5716208,-0.6104326
-0.8940274,0.5215982,-0.6144612
-0.8934019,0.6716055,-0.6149785
-0.8047398,0.5716244,-0.6183294
-0.7387035,0.5216146,-0.6209053
-0.7389822,0.6216099,-0.6212212
-0.9947158,0.7216245,-0.6109391
-0.8430557,0.8215901,-0.6175586
-0.7904248,0.8716068,-0.6199059
-0.7393622,0.7716033,-0.6216968
-0.7394708,0.8716011,-0.6220199
-0.6859692,0.8716277,-0.6250871
-0.8944811,1.021587,-0.6160803
-0.8431966,1.021586,-0.6182079
-0.739259,0.9216033,-0.6221925
-0.73912,1.021604,-0.6225258
-0.6858845,0.9216276,-0.6255184
0.481059,-0.03627443,-1.643476
0.4615792,-0.02837217,-1.642364
0.460305,0.07162762,-1.642616
0.5339007,-0.02837217,-1.646587
0.5339643,0.07162774,-1.646916
0.5846702,-0.02838206,-1.649551
0.5794739,-0.05154574,-1.619197
0.5854814,0.02162778,-1.649761
0.5794739,0.04124475,-1.619197
0.6285354,-0.05156577,-1.609555
0.6285354,0.04723275,-1.609555
0.6614862,-0.02837205,-1.654036
0.6775971,-0.01224279,-1.599914
0.6868455,0.03073466,-1.655709
0.7400926,-0.02837217,-1.658625
0.7401226,0.0216279,-1.65879
0.7266586,-0.01390862,-1.590272
0.7853618,-0.05179894,-1.629693
0.7757203,-0.009435773,-1.580631
0.7853618,0.04207695,-1.629693
0.8423494,-0.02838266,-1.664595
0.8432192,0.0216279,-1.664809
0.8296326,0.02162778,-1.595672
0.8947338,-0.02837217,-1.667654
0.8834851,-0.05183899,-1.61041
0.8479451,0.0216279,-1.566437
0.8947996,0.07162786,-1.667983
0.8834851,0.04668915,-1.61041
0.8786762,0.07162786,-1.585939
0.8378628,0.07162774,-1.568419
0.9421862,-0.05203223,-1.649824
0.9463146,0.02162778,-1.670828
0.9229051,0.06417322,-1.551707
0.9968812,-0.02838421,-1.673618
0.9719667,-0.01236844,-1.542065
0.9475412,0.02162778,-1.546865
0.9912497,0.04351044,-1.640188
0.9816083,0.05818224,-1.591127
1.040311,-0.05207217,-1.630547
1.021028,-0.01646149,-1.532424
1.049443,0.07162786,-1.677012
1.014893,0.07162774,-1.635542
1.03637,0.07162774,-1.610493
1.03067,0.04311264,-1.581485
1.0613,-0.02837217,-1.677378
1.050422,0.0216279,-1.526647
1.05865,0.07162786,-1.575987
1.04269,0.07162774,-1.528167
1.148075,-0.05228543,-1.660322
1.152507,0.0216279,-1.682866
1.203017,-0.02838469,-1.685652
1.255601,0.0216279,-1.688885
1.275978,-0.05199921,-1.533278
0.4824488,0.1216277,-1.644072
0.4590308,0.1716279,-1.642867
0.4577495,0.2716278,-1.643118
0.5293702,0.08345687,-1.646687
0.4852809,0.1216062,-1.644237
0.485092,0.2216054,-1.644552
0.5340953,0.2716277,-1.647576
0.5293368,0.2602703,-1.647261
0.5856423,0.2716277,-1.650585
0.6253281,0.2216278,-1.610186
0.6775971,0.1111524,-1.599914
0.6437135,0.1716279,-1.606573
0.6582933,0.2216278,-1.654664
0.7266586,0.09225655,-1.590272
0.7351544,0.1627188,-1.658959
0.780018,0.1216279,-1.602501
0.7757203,0.1011146,-1.580631
0.7917668,0.1716279,-1.662293
0.8395917,0.1215812,-1.664923
0.8344235,0.1129674,-1.620051
0.8432528,0.2216267,-1.665462
0.8784971,0.1216279,-1.585028
0.8834851,0.1299889,-1.610409
0.8926114,0.2063225,-1.668294
0.9298761,0.1216278,-1.587179
0.9229051,0.08982694,-1.551707
0.9464118,0.1716279,-1.671322
0.9464455,0.2216278,-1.671487
0.9876395,0.1216278,-1.621818
0.9816083,0.0984652,-1.591127
0.945783,0.1216279,-1.598167
0.9902797,0.171628,-1.635252
0.9890025,0.221628,-1.628753
0.9934731,0.2715704,-1.674396
1.036461,0.1216279,-1.610954
1.049507,0.171628,-1.677342
1.03067,0.1506602,-1.581485
1.040311,0.2382873,-1.630547
0.9983571,0.2716278,-1.638792
1.021028,0.2420315,-1.532423
1.00013,0.2716279,-1.53653
1.059157,0.1216279,-1.575887
1.095034,0.2215969,-1.680162
1.10112,0.2716278,-1.680681
1.072194,0.2716278,-1.624281
1.063962,0.2716279,-1.574943
1.050069,0.2716279,-1.526717
1.15257,0.1216278,-1.683196
0.5341926,0.4216277,-1.64807
0.6887707,0.3216278,-1.656769
0.8950256,0.4216278,-1.669137
0.9465091,0.3216279,-1.671817
0.9466063,0.4716278,-1.672311
0.994363,0.3215812,-1.67461
0.9912546,0.3716278,-1.640213
0.9960259,0.4216013,-1.675033
0.9969198,0.4716123,-1.675249
1.008241,0.3716279,-1.585893
1.012666,0.4216279,-1.534067
1.012735,0.4716279,-1.635966
1.03067,0.4698345,-1.581485
1.04914,0.3216279,-1.526899
1.073503,0.3716279,-1.624024
1.059241,0.3716279,-1.575871
1.101249,0.4716279,-1.68134
1.105964,0.3716279,-1.515732
1.152765,0.4216278,-1.684185
1.123051,0.4216278,-1.614287
1.112499,0.4216279,-1.565404
1.146701,0.4345767,-1.683873
1.138435,0.4420824,-1.611264
1.204313,0.4216278,-1.687194
1.187496,0.4431465,-1.601623
1.246199,0.441161,-1.641043
1.285619,0.4427035,-1.58234
1.334681,0.4430677,-1.572698
1.32504,0.4436796,-1.523636
0.4532748,0.6216279,-1.643997
0.4526364,0.6716279,-1.644123
0.5343533,0.6716278,-1.648894
0.6525468,0.6716279,-1.655794
0.7920911,0.6716279,-1.663941
0.8435753,0.5716279,-1.666621
0.8436075,0.6216279,-1.666786
0.8369765,0.6716279,-1.633042
0.8949005,0.6216247,-1.669781
0.94664,0.5216279,-1.672476
0.9455885,0.6216138,-1.67274
0.9408587,0.6635537,-1.672601
0.8974481,0.6716279,-1.607666
0.9939138,0.5215739,-1.675236
0.9956116,0.6715941,-1.675824
1.038655,0.521628,-1.62212
1.041717,0.5716279,-1.637698
1.079731,0.5167872,-1.571844
1.097405,0.6215781,-1.681604
1.138176,0.5216279,-1.60995
1.14588,0.5716279,-1.649153
1.20268,0.6716053,-1.687913
1.226916,0.5152894,-1.542919
1.248509,0.5716279,-1.652797
1.295261,0.506479,-1.631401
1.295261,0.550524,-1.631402
1.285619,0.5264779,-1.58234
1.301611,0.6215531,-1.693526
1.344323,0.4987651,-1.62176
1.342248,0.5716279,-1.622168
1.32504,0.5333854,-1.523636
0.4809235,0.6786429,-1.645797
0.4809072,0.7642943,-1.646075
0.4513561,0.7716278,-1.644374
0.5330555,0.7716106,-1.649144
0.5794739,0.7584401,-1.619197
0.6285354,0.6909357,-1.609555
0.6337152,0.7715799,-1.655021
0.6285354,0.7599453,-1.609555
0.6751804,0.7716078,-1.657442
0.7350547,0.6889904,-1.660668
0.7266586,0.6902246,-1.590273
0.7757203,0.6921336,-1.580631
0.7757203,0.7495691,-1.580631
0.8344235,0.6962625,-1.620051
0.804661,0.721628,-1.574944
0.843593,0.7716265,-1.667274
0.8344235,0.7488405,-1.620051
0.892514,0.7201279,-1.669962
0.8834851,0.7038494,-1.61041
0.8759708,0.7216279,-1.611887
0.8940698,0.7716129,-1.670221
0.9408556,0.6800237,-1.672654
0.9982955,0.7216277,-1.676143
1.15215,0.7216177,-1.685126
1.153056,0.8716279,-1.685668
0.4494427,0.9216278,-1.644751
0.5341762,1.021623,-1.650024
0.5847407,0.9216111,-1.65265
0.636422,0.9216129,-1.655667
0.6867489,0.9215974,-1.658606
0.7889768,0.9215865,-1.664574
0.8953832,0.971628,-1.670949
0.9979877,0.9216222,-1.676777
1.046524,1.021583,-1.679936
1.10151,0.9716271,-1.682984
-0.1950163,-0.05055296,-1.567572
-0.1877357,0.02162766,-1.604618
-0.1381341,-0.02837229,-1.607351
-0.08725846,-0.05076599,-1.59733
-0.08460891,0.07162774,-1.610801
0.01715171,-0.02838838,-1.616417
0.01087177,-0.05080616,-1.578068
0.01848781,0.07162774,-1.616821
0.0694598,-0.03175998,-1.61946
0.1215192,-0.02837205,-1.62251
0.1676981,-0.05103934,-1.598206
0.2233904,-0.02838755,-1.628458
0.2167596,-0.05105925,-1.588564
0.1974766,-0.05071306,-1.490441
0.2752594,-0.03411067,-1.631467
0.3148829,-0.05109942,-1.569281
0.3277423,0.02162778,-1.634713
