x,y,z
1.507322,0.9479923,-2.623283
1.48241,0.9479926,-2.560906
1.461015,0.8979924,-2.482782
1.426628,0.8979924,-2.558983
1.446232,0.9479923,-2.51554
1.414778,0.9286208,-2.585241
1.414778,0.9781437,-2.585241
1.430902,0.8775184,-2.427952
1.381944,0.8979924,-2.536441
1.399251,0.9479923,-2.498091
1.369203,0.9314551,-2.564675
1.38977,0.9577808,-2.5191
1.369203,0.9873555,-2.564675
1.364761,0.9107282,-2.45296
1.353454,0.9479926,-2.478018
1.344195,0.9598887,-2.498534
1.323629,0.9632246,-2.544109
1.339753,0.8641276,-2.386819
1.319605,0.8979924,-2.431467
1.298621,0.9399834,-2.477968
1.278055,0.9538121,-2.523543
1.273612,0.8674912,-2.411828
1.262139,0.8979924,-2.437254
1.23248,0.8725722,-2.502977
1.253046,0.9524393,-2.457402
1.248604,0.8674972,-2.345687
1.239112,0.8979924,-2.396259
1.194207,0.8979924,-2.466231
1.20931,0.8979924,-2.492521
1.225637,0.9479926,-2.39658
1.186906,0.9191334,-2.482411
1.229377,0.9979925,-2.391866
1.230556,0.9979925,-2.502109
1.214125,0.8979924,-2.300534
1.215914,0.8979924,-2.330935
1.151048,0.8979924,-2.440313
1.208038,0.9479923,-2.314022
1.214989,0.9479926,-2.385373
1.141331,0.9176044,-2.461845
1.210813,0.9979925,-2.307872
1.210872,0.9979925,-2.32866
1.167471,0.8979924,-2.36393
1.137855,0.8979924,-2.405421
1.175263,0.9479923,-2.265091
1.136889,0.923286,-2.35013
1.143941,0.9479923,-2.408167
1.095757,0.9190032,-2.441279
1.174787,0.9979925,-2.266146
1.116323,0.9701755,-2.395704
1.123885,0.8979924,-2.257387
1.079153,0.8979924,-2.356513
1.050182,0.8838506,-2.420712
1.063072,0.8979924,-2.426529
1.050182,1.013079,-2.420713
1.066306,0.885854,-2.263423
1.025174,0.876539,-2.354572
1.004608,0.8692431,-2.400146
1.071619,0.9479926,-2.251649
1.066306,0.9089925,-2.263423
1.037128,0.9979925,-2.359966
1.004608,0.9784107,-2.400146
1.029325,0.9979925,-2.4113
1.020731,0.8715558,-2.242857
1.015532,0.8979924,-2.254378
0.9795992,0.871187,-2.334006
0.9685736,0.8979924,-2.358439
0.978403,0.8979924,-2.388321
1.027447,0.9479923,-2.227974
1.020731,0.9147868,-2.242857
0.9756885,0.9479923,-2.342672
0.9860736,0.9479923,-2.391783
0.9907038,0.9979925,-2.309398
1.020731,0.9998305,-2.242857
1.000165,1.017465,-2.288431
0.9751568,0.8683758,-2.222291
0.9204446,0.8979924,-2.343533
0.9612942,0.9479926,-2.25301
0.9755082,0.9479926,-2.33216
0.9849627,0.9979925,-2.281571
0.9295824,0.8700602,-2.201725
0.9090161,0.8639269,-2.247299
0.9317851,0.8979924,-2.257574
0.8884501,0.8848584,-2.292874
0.867884,0.8822703,-2.338448
0.9377301,0.9479926,-2.260257
0.8987005,0.8979924,-2.187789
0.8634415,0.8665252,-2.226733
0.8428755,0.8635616,-2.272308
0.8223094,0.8739047,-2.317882
0.817867,0.8914528,-2.206167
0.7973011,0.883271,-2.251742
0.7870179,0.8979924,-2.274529
0.78782,0.8979924,-2.302318
0.8384333,0.9003015,-2.160592
0.7892286,0.9479926,-2.26963
0.7951165,0.9479923,-2.305611
0.7811762,0.9979925,-2.287474
0.7867606,0.9979925,-2.30184
0.7928586,0.8812082,-2.140026
0.7517265,0.8872957,-2.231175
0.7467051,0.8979924,-2.242303
0.7429658,0.9479923,-2.250589
0.7267182,0.8742709,-2.165035
0.7061521,0.8744977,-2.210609
0.7000659,0.8979924,-2.224097
0.7472842,0.9029703,-2.11946
0.6811435,0.8779812,-2.144469
0.7017095,0.905617,-2.098894
0.6561351,0.8771803,-2.078328
0.598452,0.8980683,-2.1932
0.6010565,0.9980253,-2.194792
0.6105607,0.8753971,-2.057762
0.5698464,0.8979924,-2.094244
0.5454085,0.9479923,-2.08058
0.5576324,0.9480476,-2.16155
0.54442,1.005585,-2.08277
0.5204294,0.8979924,-2.014374
0.4743473,0.8979925,-1.994933
0.4721521,0.9479924,-1.999798
0.4236603,0.8979924,-1.985697
0.3734892,0.9979925,-1.975317
0.3136844,0.9980676,-1.973434
0.2726256,0.9480726,-1.942014
0.7762365,-0.06988084,-0.5965924
0.6895301,-0.06955481,-0.6671743
0.6395092,-0.06994092,-0.5349055
0.5689181,-0.07015395,-0.4482242
0.4866572,-0.0694617,-0.6305119
0.4616467,-0.06965482,-0.5643775
0.5027673,-0.07000077,-0.4732645
0.4366526,-0.03685844,-0.4981928
0.4321916,-0.07021415,-0.3865358
0.3499356,-0.0695219,-0.5688077
0.411644,-0.03676152,-0.4320521
0.3872661,-0.002007484,-0.4860736
0.3705119,-0.04324555,-0.5232011
0.391078,0.02371216,-0.4776267
0.3683873,-0.002007484,-0.4063498
0.3866101,-0.07023418,-0.3659917
0.3433668,0.04799247,-0.4617955
0.2919556,-0.002007484,-0.4541636
0.2954395,-0.07027388,-0.3249015
0.2337805,-0.06975508,-0.4615273
0.2728598,-0.06973779,-0.4792017
0.2814785,-0.002007604,-0.3558213
0.2709248,-0.002007484,-0.4234061
0.2749205,0.0226711,-0.3703539
0.2908544,0.04799259,-0.4323995
0.2323798,-0.0701468,-0.3430825
0.2499081,-0.07029426,-0.3042256
0.2264955,-0.07009721,-0.3561222
0.2087784,-0.0699482,-0.3953672
0.1676402,-0.06960201,-0.4865349
0.2641466,-0.002007365,-0.365492
0.1837694,-0.07014132,-0.329228
0.1587608,-0.07033443,-0.2630884
0.1176303,-0.06998825,-0.3542321
0.1131813,-0.07035446,-0.2425378
0.09262219,-0.07018137,-0.2880905
0.02647915,-0.07002831,-0.3131064
-0.01465514,-0.06968212,-0.404262
-0.08523867,-0.06989527,-0.3175573
-0.08967561,-0.07026148,-0.2058252
-0.114684,-0.0704546,-0.1396846
-0.1558217,-0.07010853,-0.2308508
-0.1969484,-0.06976223,-0.3219827
-0.1808414,-0.07030141,-0.1647455
-0.2219633,-0.06995535,-0.2558625
-0.2058331,-0.07049477,-0.09855241
-0.2719905,-0.07034135,-0.1236134
-0.2969877,-0.07053471,-0.05743748
-0.3181461,-0.07035649,-0.1043378
-0.3381143,-0.07018852,-0.1485693
-0.3792464,-0.06984234,-0.2397183
-0.3425713,-0.07055449,-0.03690022
-0.3631301,-0.07038164,-0.08245176
-0.4086972,-0.07040179,-0.06186265
-0.4292633,-0.0702287,-0.1074372
-0.470396,-0.06988239,-0.1985877
-0.4748378,-0.0702486,-0.08687109
-0.5248547,-0.07063484,0.04541022
-0.5659869,-0.07028866,-0.04573888
-0.5389657,-0.0706408,0.05170721
0.4577993,0.2479924,-0.5077356
0.4465738,0.2479926,-0.5575251
0.4052999,0.2479925,-0.4461107
0.391078,0.2166722,-0.4776267
0.3705119,0.2176795,-0.5232012
0.3562804,0.2479925,-0.5547383
0.3455035,0.08634496,-0.4570606
0.3613764,0.2479925,-0.421886
0.3455035,0.2067046,-0.4570606
0.3249374,0.2210743,-0.5026351
0.3206749,0.2479925,-0.512081
0.320495,0.05778527,-0.39092
0.2997099,0.09799266,-0.4369801
0.3239164,0.2479925,-0.4473191
0.3069369,0.2479925,-0.4945121
-0.5248547,0.2227417,0.04541022
-0.5509056,0.09799266,0.05716604
-0.5373044,0.1479927,0.05102831
-0.5891319,0.1479927,0.01956087
-0.5745719,0.1979927,0.01299047
-0.599935,0.2479926,-0.03041935
-0.6228989,0.2479926,-0.07491183
0.4616608,0.3014386,-0.5643333
0.4706106,0.3979925,-0.5445005
0.4892129,0.3979925,-0.5767665
0.4584744,0.3979925,-0.6177505
0.4616608,0.4154139,-0.5643333
0.4473939,0.4479926,-0.5959489
0.4716783,0.4479926,-0.6237091
0.404284,0.2979926,-0.5699217
0.4394825,0.3479925,-0.4919215
0.4674036,0.3479925,-0.5120696
0.3955204,0.3218076,-0.5893418
0.4328378,0.3479924,-0.6061817
0.4398483,0.3979925,-0.491111
0.4689107,0.3979925,-0.5127497
0.4366526,0.4216906,-0.4981927
0.4062403,0.2979925,-0.444027
0.3558435,0.2979925,-0.5557066
0.3755534,0.3479925,-0.5120292
0.4068765,0.3979925,-0.4426169
0.3705119,0.360353,-0.5232012
0.3499458,0.362808,-0.5687757
0.391078,0.4418446,-0.4776267
0.3697156,0.4479926,-0.5249658
0.3090934,0.2979925,-0.5377454
0.3087225,0.3479925,-0.5385674
0.3616911,0.3979925,-0.4211885
0.3043713,0.360527,-0.5482096
0.3455035,0.4243964,-0.4570605
0.3249374,0.4253423,-0.5026352
0.3149193,0.4479926,-0.5248354
0.3281385,0.2979926,-0.4492244
0.30823,0.2979926,-0.4950957
0.309462,0.3479925,-0.4956515
0.3300188,0.3979925,-0.4500729
0.3096428,0.3979925,-0.4957331
0.2702219,0.3979925,-0.5327992
0.2749777,0.4479925,-0.4917867
0.2587968,0.4086538,-0.5276435
0.2229399,0.4479926,-0.5114627
-0.5449739,0.3479927,-0.0003660321
-0.5248547,0.4375233,0.04541016
-0.5783721,0.2979926,-0.04014981
-0.6227338,0.2979926,-0.07498628
-0.6490914,0.2979926,-0.1179473
-0.6145223,0.3479927,-0.07869178
-0.6485165,0.3479927,-0.1182067
-0.5492054,0.3979926,0.001543522
-0.6152543,0.3979926,-0.07836145
-0.5322277,0.4479927,0.04873729
-0.5720044,0.4479927,0.01183176
-0.6027198,0.4479927,-0.02916265
0.5211401,0.5479926,-0.5911742
0.4866694,0.5226268,-0.630474
0.4910022,0.5479926,-0.6324292
0.5278015,0.5580786,-0.5393249
0.54624,0.5979927,-0.5476456
0.533805,0.5979927,-0.5968894
0.5035349,0.5979927,-0.6380848
0.5072354,0.6183373,-0.5848995
0.4963695,0.6479925,-0.6089785
0.5157527,0.6479925,-0.6435982
0.5045519,0.4979925,-0.5836885
0.4954349,0.5479926,-0.5795743
0.4526714,0.5479925,-0.584254
0.504318,0.5979927,-0.5287277
0.4841003,0.5979927,-0.5744594
0.4560864,0.5979927,-0.5766862
0.5347457,0.6479925,-0.4327481
0.4822269,0.6105857,-0.5187588
0.5119162,0.6479926,-0.5321565
0.4933257,0.6479926,-0.5786226
0.4160808,0.5979925,-0.5437799
0.4777847,0.6117436,-0.4070438
0.4572186,0.6023318,-0.4526183
0.368222,0.5479925,-0.5282755
0.4322101,0.586833,-0.3864776
0.411644,0.6039407,-0.4320522
0.3866356,0.6116204,-0.3659115
0.3660695,0.6265991,-0.4114861
0.3249374,0.6278549,-0.5026352
0.26922,0.4979925,-0.5323471
0.2684094,0.5479925,-0.5319813
0.2686478,0.5979927,-0.5320889
0.368856,0.6479925,-0.3578883
0.3478293,0.6479926,-0.403255
0.3279112,0.6479925,-0.4491219
0.3080713,0.6479926,-0.4950241
0.2808475,0.6479926,-0.5375942
0.5420611,0.7479925,-0.6554703
0.5482131,0.7979926,-0.6582465
0.5028839,0.7979926,-0.5945426
0.5224922,0.8479925,-0.6466396
0.5367765,0.7479925,-0.4336646
0.4997979,0.7479925,-0.5815433
0.524122,0.7979926,-0.4828093
0.5147666,0.7979926,-0.5334428
0.5009103,0.7979926,-0.5820451
0.5233591,0.8224305,-0.4276098
0.502793,0.8240292,-0.4731843
0.4789274,0.8479925,-0.5721251
0.463418,0.6979926,-0.4388805
0.4366526,0.6852077,-0.4981928
0.4515055,0.6979926,-0.5048954
0.3955204,0.6849387,-0.5893418
0.4100157,0.6979926,-0.5958831
0.4635819,0.7479925,-0.4385173
0.4749083,0.7479925,-0.460601
0.4089468,0.7479925,-0.5954008
0.4572186,0.7631537,-0.4526183
0.4366526,0.7607615,-0.4981928
0.3955204,0.760264,-0.5893419
0.4572186,0.8474928,-0.4526183
0.4565955,0.8479925,-0.4539993
0.4716999,0.8479925,-0.5140083
0.411644,0.6870346,-0.4320522
0.3705119,0.758665,-0.5232012
0.3499458,0.7585061,-0.5687757
0.4405156,0.8479925,-0.3902256
0.3985825,0.8479925,-0.4609964
0.391078,0.8428874,-0.4776267
0.4070326,0.8479925,-0.4848265
0.3705119,0.8325156,-0.5232013
0.4015996,0.8479925,-0.53723
0.3499458,0.836597,-0.5687758
0.3702606,0.6979926,-0.4021989
0.3455035,0.6876647,-0.4570606
0.3043713,0.6872754,-0.5482096
0.3703829,0.7479925,-0.4019277
0.3455035,0.757944,-0.4570606
0.3346651,0.7979926,-0.5070249
0.3139542,0.7979926,-0.552534
0.4002902,0.8479925,-0.4269287
0.3455035,0.8229471,-0.4570606
0.3688011,0.7479925,-0.3578635
0.3673369,0.7979926,-0.3572028
0.3486291,0.7979926,-0.4036159
0.3277645,0.7979926,-0.4490557
0.3806904,0.8479925,-0.3632287
0.5084971,0.9479926,-0.6403241
0.4825871,0.8979926,-0.5737767
0.4513299,0.8979926,-0.4656679
0.4393265,0.8979926,-0.389689
0.4383297,0.8979926,-0.4440945
0.391078,0.8808,-0.4776267
0.3997538,0.8979926,-0.536397
0.4322101,0.9218285,-0.3864777
0.4348793,0.9479926,-0.4425374
0.4023005,0.9479926,-0.5375463
0.3762692,0.9479926,-0.5806546
0.4322101,0.9834279,-0.3864776
0.4362728,0.9979926,-0.3883111
0.3951671,0.9979926,-0.5343273
0.3999536,0.8979926,-0.4267768
0.3888905,0.8979926,-0.4766396
0.3824272,0.9479926,-0.3752375
0.4197493,0.9479926,-0.3808546
0.3783449,0.9979926,-0.3842839
0.3850628,0.9979926,-0.4200571
0.3862705,0.9979926,-0.4754573
0.380506,0.8979926,-0.3631455
0.6322746,-0.06866944,-0.9156122
0.5411218,-0.06870925,-0.8744913
0.5161157,-0.06890249,-0.8083435
0.399953,-0.06913567,-0.7010867
0.3588105,-0.06878936,-0.7922685
0.3543791,-0.06915569,-0.6805193
0.3132561,-0.01636827,-0.7716398
0.2882269,-0.06900227,-0.7055638
0.2709733,-0.002007484,-0.7437791
0.2676815,0.01210332,-0.7510737
0.2837953,-0.06936884,-0.5938154
0.2617215,-0.06918311,-0.6427387
0.222107,0.03437281,-0.7305077
0.2041927,-0.002007484,-0.6486464
0.1970986,0.04099393,-0.6643671
0.1765325,0.04415965,-0.7099416
0.1720814,-0.06923592,-0.598254
0.1471998,-0.002007484,-0.6967048
0.08537796,-0.06890965,-0.6688264
0.1432162,-0.002007484,-0.6400519
0.06037495,-0.06910276,-0.6026687
-0.0513401,-0.06896973,-0.6071112
-0.05578247,-0.06933582,-0.4953961
-0.2175144,-0.06958914,-0.3675572
-0.2630925,-0.06960917,-0.3470023
-0.3086635,-0.06962931,-0.326425
-0.374804,-0.06947613,-0.3514335
-0.4159362,-0.06912994,-0.4425824
-0.4177785,-0.06951797,-0.3251225
-0.4409574,-0.06932282,-0.376482
-0.4434329,-0.002007484,-0.4301743
-0.4585048,0.04799247,-0.4153551
-0.4616985,-0.002007365,-0.300873
-0.4561229,-0.002007365,-0.3147373
-0.4708238,0.04799259,-0.3210947
-0.4909791,-0.06970906,-0.2442157
-0.5526598,-0.06919014,-0.3808842
-0.5046281,-0.002007365,-0.274446
-0.5451837,-0.002007365,-0.3643172
-0.5951765,-0.06923568,-0.3535588
-0.5982343,-0.06921005,-0.3603181
-0.582117,-0.06974936,-0.2030485
-0.5392601,-0.06973028,-0.2224326
-0.6026848,-0.06957626,-0.2486286
-0.6045305,-0.06956053,-0.2527283
-0.6146932,-0.002007365,-0.2752317
-0.623564,0.04799259,-0.2948895
-0.6482614,-0.06959629,-0.2280691
-0.6556623,-0.06953382,-0.244477
-0.6688173,-0.03702617,-0.2736115
0.3288905,0.2479924,-0.778695
0.2882476,0.2266901,-0.7054992
0.2676815,0.2270799,-0.7510737
0.2583669,0.2479925,-0.6501557
0.222107,0.2210832,-0.7305077
0.2133358,0.2479925,-0.6283854
0.1970986,0.2190332,-0.664367
0.1892586,0.2479925,-0.7156844
0.1611168,0.2479925,-0.6481298
-0.4865192,0.1381015,-0.3558757
-0.5070853,0.1825461,-0.4014503
-0.5308754,0.09799254,-0.33261
-0.5456684,0.1479926,-0.3840391
-0.5982343,0.1158863,-0.3603181
-0.6821976,0.09799266,-0.3224285
0.3802755,0.3479927,-0.7446833
0.3957248,0.3479927,-0.7539998
0.4353983,0.3979925,-0.6225311
0.3914823,0.3979925,-0.7520853
0.3650323,0.3979925,-0.7784624
0.4330985,0.4479926,-0.6276276
0.3867545,0.4479926,-0.7303261
0.3935057,0.4479926,-0.7529984
0.3822681,0.4479926,-0.8027825
0.3628222,0.2979925,-0.739152
0.3221647,0.2979926,-0.77566
0.3938804,0.3479925,-0.5929761
0.3472542,0.3479925,-0.6963
0.326894,0.3479925,-0.7777941
0.3935883,0.3979925,-0.5936233
0.3469878,0.3979925,-0.6968904
0.3830173,0.4479926,-0.6170486
0.346852,0.4479926,-0.6971914
0.3132561,0.4012928,-0.7716398
0.3032528,0.2979925,-0.6722475
0.2732423,0.2979925,-0.738751
0.3030551,0.3479925,-0.6726855
0.2676815,0.3156282,-0.7510737
0.346481,0.3979925,-0.5764537
0.3088137,0.3603978,-0.6599247
0.3430809,0.3979925,-0.6753883
0.3351819,0.4479926,-0.6014926
0.323299,0.4479926,-0.6278251
0.258417,0.2979925,-0.6500444
0.2269291,0.2979925,-0.7198219
0.2632392,0.308357,-0.6393587
0.2469362,0.3479925,-0.675486
0.2554339,0.3479925,-0.6906916
0.2381816,0.3479925,-0.7377616
0.2786559,0.3979925,-0.6051952
0.2478224,0.3979925,-0.6735222
0.2560084,0.3979925,-0.6909509
0.2838052,0.4119925,-0.5937842
0.3166189,0.4479926,-0.6085919
0.2562262,0.4479926,-0.6910493
0.2373543,0.4479926,-0.7373883
0.2176647,0.2575805,-0.6187925
0.2010423,0.2979925,-0.6556278
0.2339912,0.3479926,-0.5826128
0.2338637,0.3979926,-0.5828955
0.2014656,0.3979926,-0.6546897
0.2509916,0.4479926,-0.5789767
0.2176647,0.4373755,-0.6187926
0.1808294,0.2979925,-0.6021702
0.1817675,0.3979926,-0.6025935
0.4115261,0.5479925,-0.8159855
0.4286111,0.5979927,-0.7688401
0.460137,0.6479926,-0.7282114
0.4496551,0.6479926,-0.7783365
0.4163682,0.6479926,-0.8181705
0.4297505,0.4979925,-0.6350468
0.3999626,0.4865383,-0.7010569
0.4104032,0.4979925,-0.7057683
0.3951564,0.4979926,-0.8085985
0.4205286,0.5399437,-0.6554824
0.4279198,0.5479925,-0.6588177
0.404857,0.5479926,-0.7032655
0.4135046,0.5479926,-0.7620231
0.4346594,0.5979925,-0.7167143
0.3749543,0.4807591,-0.6349164
0.3543883,0.4687058,-0.6804909
0.3338222,0.4796704,-0.7260654
0.3585738,0.4979926,-0.7372349
0.3132561,0.4757854,-0.7716399
0.3346644,0.4979925,-0.7813007
0.3558235,0.5479925,-0.7359938
0.3309542,0.5479926,-0.7796264
0.3805299,0.5979925,-0.622561
0.3964181,0.5979927,-0.6446022
0.3753871,0.5979925,-0.6899669
0.3286734,0.5979927,-0.7785972
0.3803237,0.6479925,-0.6230178
0.3913828,0.6479925,-0.6423299
0.3711037,0.6479926,-0.688034
0.3492842,0.6479925,-0.7330428
0.3350414,0.4979925,-0.6018038
0.3592461,0.4979925,-0.6278278
0.3088137,0.4832091,-0.6599248
0.3276936,0.4979926,-0.6684446
0.2882476,0.4831233,-0.7054993
0.2676815,0.4812646,-0.7510738
0.3343352,0.5479925,-0.6033689
0.3486695,0.5479926,-0.623055
0.3263704,0.5479925,-0.6678475
0.3341204,0.5979927,-0.6038449
0.3340417,0.6479926,-0.6040193
0.2885089,0.4979925,-0.583361
0.2838052,0.4839926,-0.5937843
0.2632392,0.4823329,-0.6393587
0.288143,0.5479925,-0.5841716
0.2838052,0.5586705,-0.5937842
0.3196469,0.5979925,-0.6099582
0.2632392,0.5587096,-0.6393587
0.2990452,0.5979925,-0.6555167
0.2470812,0.5979927,-0.6751646
0.2985791,0.6479925,-0.6553063
0.2472916,0.6479926,-0.6746987
0.2479636,0.5979925,-0.5776102
0.2530417,0.6479925,-0.5799017
0.2176647,0.6081564,-0.6187926
0.2012792,0.6479926,-0.6551029
0.1813543,0.6479925,-0.6024072
0.5224091,0.7479925,-0.7014572
0.4705456,0.7455314,-0.7877636
0.526279,0.7979926,-0.7032036
0.4981827,0.7979926,-0.74538
0.4787519,0.7979926,-0.7914668
0.4650535,0.7979926,-0.7999342
0.4602168,0.6979926,-0.7831026
0.4295093,0.6979926,-0.8241007
0.4329535,0.7479925,-0.8256549
0.4841937,0.8479925,-0.684212
0.4590453,0.8479925,-0.7277188
0.452085,0.8479925,-0.7794331
0.418544,0.8479925,-0.7814402
0.404405,0.8076997,-0.8127721
0.4270699,0.6979926,-0.640987
0.4451011,0.6979926,-0.666571
0.3793965,0.6810291,-0.7466314
0.4020661,0.6979926,-0.7568614
0.4207684,0.7479925,-0.7104458
0.4015547,0.7479925,-0.7566306
0.3731765,0.7479925,-0.7604148
0.4412651,0.7979926,-0.66484
0.3999626,0.7650764,-0.7010569
0.3793965,0.7649561,-0.7466314
0.3876713,0.8479925,-0.7282943
0.3776611,0.8479925,-0.7504769
0.385937,0.8479925,-0.8044382
0.3266921,0.6979926,-0.7777032
0.3270394,0.7479925,-0.7778599
0.3749543,0.7608577,-0.6349164
0.3132561,0.7613009,-0.7716399
0.3293797,0.7590752,-0.6143503
0.2882476,0.7598932,-0.7054992
0.3567002,0.8479925,-0.626679
0.2894926,0.8479925,-0.7027401
0.2998809,0.6979926,-0.5581605
0.3194289,0.6979926,-0.6098598
0.2426731,0.6607378,-0.6849332
0.2766305,0.6979926,-0.7002569
0.2273493,0.6979926,-0.7188907
0.320211,0.7479925,-0.6102127
0.2272065,0.7479925,-0.7192072
0.3003847,0.7979926,-0.5570441
0.222107,0.7584469,-0.7305077
0.2838052,0.821751,-0.5937842
0.2426731,0.8230348,-0.6849332
0.2481816,0.6979926,-0.5777085
0.2301402,0.6979926,-0.6244223
0.2087156,0.6979926,-0.6696095
0.2400804,0.7479925,-0.628908
0.2083991,0.7479925,-0.6694667
0.2615919,0.7979926,-0.5837602
0.2145747,0.7979926,-0.6722534
0.1860617,0.7979926,-0.7142418
0.1862401,0.8479925,-0.7143224
0.503932,0.8979926,-0.6931192
0.4184295,0.8979926,-0.7816939
0.5015563,0.9479926,-0.6920472
0.4518867,0.9479926,-0.7793435
0.5053165,0.9979926,-0.6937439
0.4835195,0.9979926,-0.738763
0.4500501,0.9979926,-0.7785149
0.4169706,0.9979926,-0.7849269
0.3793965,0.8911436,-0.7466314
0.3845653,0.8979926,-0.8038191
0.3901233,0.9979926,-0.8063273
0.3132561,0.9327582,-0.7716399
0.3323289,0.9479926,-0.7802468
0.3132561,0.9639761,-0.77164
0.2958272,0.8979926,-0.6887029
0.3561575,0.9479926,-0.6264341
0.301675,0.9479926,-0.7664139
0.3552261,0.9979926,-0.6260138
0.3051358,0.9979926,-0.668075
0.2871272,0.8979926,-0.7049937
0.2822976,0.9979926,-0.7028144
0.1872614,0.9479926,-0.7147832
0.1874177,0.9979926,-0.7148538
0.5044374,-0.06799698,-1.077339
0.5249853,-0.06816983,-1.031822
0.499983,-0.06836295,-0.9656611
0.4338514,-0.06821012,-0.9906417
0.4132883,-0.06803715,-1.036207
0.4294076,-0.06857646,-0.8789416
0.3632729,-0.04191744,-0.9039211
0.2971322,-0.06827021,-0.9289295
0.3382643,-0.03517175,-0.8377804
0.29269,-0.02048528,-0.8172144
0.2721052,-0.06846321,-0.8628477
0.2059833,-0.06831026,-0.8877974
0.2594956,-0.002007484,-0.7692137
0.2471154,-0.01454902,-0.7966483
0.2265309,-0.06848335,-0.8422803
0.1809734,-0.06850338,-0.8216611
0.2127407,-0.002007484,-0.7512636
0.146687,-0.06861842,-0.7760954
0.1354003,-0.06852341,-0.8010907
0.1687634,-0.002007484,-0.7271579
-0.04689771,-0.06860352,-0.7188263
-0.179179,-0.06829727,-0.7688431
-0.2086297,-0.06885672,-0.5909874
-0.2703279,-0.06833744,-0.7277109
-0.3579704,-0.06837583,-0.6882233
-0.3864854,-0.06857073,-0.6204382
-0.4070515,-0.06839764,-0.6660127
-0.3909278,-0.06893694,-0.5087232
-0.4114939,-0.06876385,-0.5542976
-0.432071,-0.06859052,-0.5999069
-0.4307936,-0.06900477,-0.4755229
-0.4197719,-0.06876707,-0.5506257
-0.4739523,-0.06864166,-0.5711626
-0.4776345,-0.06861067,-0.5793059
-0.4285603,-0.002007365,-0.5465962
-0.449077,-0.002007484,-0.5921929
-0.4394621,0.04799247,-0.494716
-0.5026429,-0.06880379,-0.5131654
-0.5026673,-0.06880355,-0.5132422
-0.5086911,-0.002007365,-0.5652913
-0.505561,0.04799259,-0.5667039
-0.5278308,0.04799247,-0.6115095
-0.5218663,-0.06899416,-0.4496999
-0.5210615,-0.002007365,-0.4324216
-0.5130024,-0.002007365,-0.4536354
-0.5345099,-0.002007484,-0.4987851
-0.5205172,0.04799259,-0.4312155
-0.5116524,0.04799259,-0.4542446
-0.5336599,0.04799247,-0.4991687
-0.5659906,0.04799259,-0.4104255
-0.6120386,-0.002007365,-0.3909085
-0.6095811,0.04799259,-0.3854627
-0.661732,-0.06907916,-0.3794865
-0.6643749,-0.06905699,-0.3853267
-0.6564522,-0.002007365,-0.3677699
-0.7074527,-0.06909788,-0.3592443
-0.7022653,-0.002007365,-0.3477324
0.30838,0.2479924,-0.8242946
0.2844681,0.2479926,-0.835434
0.255163,0.2479925,-0.7788148
0.2072838,0.2479925,-0.7633561
-0.452626,0.07075751,-0.6454466
-0.4368896,0.09799266,-0.6525478
-0.4500169,0.09799266,-0.5369136
-0.4721896,0.09799266,-0.581763
-0.4738686,0.1479927,-0.5810055
-0.4576015,0.1479926,-0.6432013
-0.4773217,0.1979927,-0.5794472
-0.4876881,0.1979927,-0.6296244
-0.4982005,0.2275446,-0.6248805
-0.4513248,0.09799266,-0.4814681
-0.5290626,0.09799266,-0.6109536
-0.5348536,0.1479926,-0.5845445
-0.5245648,0.1479926,-0.6129833
-0.4820768,0.1733816,-0.4675909
-0.5437751,0.1732781,-0.6043144
-0.5026429,0.2148355,-0.5131654
-0.523209,0.2352322,-0.55874
-0.5539305,0.09799266,-0.5448764
-0.5482174,0.1206608,-0.4925994
-0.5893496,0.1196021,-0.5837483
-0.5276514,0.2035873,-0.4470248
-0.5482174,0.215194,-0.4925993
-0.5893496,0.2275569,-0.5837483
-0.5854411,0.09799254,-0.4535279
-0.593792,0.1369973,-0.4720333
-0.614358,0.1382581,-0.5176078
-0.6349241,0.1235863,-0.5631822
-0.5732259,0.1593722,-0.4264587
-0.614358,0.1628352,-0.5176078
-0.5886134,0.1979926,-0.5292254
-0.6251321,0.1979927,-0.541483
-0.6188004,0.0742594,-0.4058927
-0.6393664,0.07116759,-0.4514672
-0.6599325,0.123123,-0.4970418
-0.6804986,0.1144451,-0.5426162
-0.6393664,0.1662687,-0.4514672
-0.6487867,0.1979927,-0.4723426
-0.6547174,0.2479926,-0.4993951
-0.6849409,0.06956804,-0.4309011
-0.6653105,0.1479927,-0.3873999
-0.705507,0.1154628,-0.4764755
-0.6849409,0.1813012,-0.4309011
-0.6918404,0.2479926,-0.4461903
-0.7305155,0.06675124,-0.410335
-0.7510816,0.06203103,-0.4559094
-0.7099494,0.1350547,-0.3647605
-0.7716476,0.1123561,-0.501484
-0.7223952,0.1979927,-0.3923405
-0.7635106,0.1979927,-0.4834524
-0.7364435,0.2479926,-0.4234715
-0.7951699,0.1479927,-0.4908692
-0.7786244,0.1979927,-0.4434805
-0.7551285,0.2479926,-0.4540833
0.3095992,0.2979926,-0.7797436
0.3018243,0.4479926,-0.7969729
0.2543693,0.3479925,-0.7805735
0.2538772,0.3979925,-0.781664
0.253996,0.4479926,-0.7814009
-0.5437751,0.2563022,-0.6043145
-0.6349241,0.274829,-0.5631822
-0.6804986,0.2983798,-0.5426162
-0.705507,0.2871991,-0.4764756
