datetime,dst,rssi,src,timestamp
2025-05-07 02:11:04,d8:32:14:45:a0:71,-66.0,04:99:bb:d8:6e:2e,1746580264.8958197
2025-05-07 02:11:04,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1746580264.8993225
2025-05-07 02:11:04,d8:32:14:45:a0:71,-53.0,04:99:bb:d8:6e:2e,1746580264.9584522
2025-05-07 02:11:05,d8:32:14:45:a0:71,-64.0,04:99:bb:d8:6e:2e,1746580265.6124437
2025-05-07 02:11:05,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1746580265.615936
2025-05-07 02:11:05,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1746580265.617883
2025-05-07 02:11:05,d8:32:14:45:a0:71,-54.0,04:99:bb:d8:6e:2e,1746580265.8214173
2025-05-07 02:11:07,d8:32:14:45:a0:71,-53.0,04:99:bb:d8:6e:2e,1746580267.1484473
2025-05-07 02:11:07,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1746580267.1503808
2025-05-07 02:11:07,d8:32:14:45:a0:71,-55.0,04:99:bb:d8:6e:2e,1746580267.2119622
2025-05-07 02:11:07,d8:32:14:45:a0:71,-53.0,04:99:bb:d8:6e:2e,1746580267.9676669
2025-05-07 02:11:07,d8:32:14:45:a0:71,-52.0,04:99:bb:d8:6e:2e,1746580267.9845035
2025-05-07 02:11:08,d8:32:14:45:a0:71,-61.0,04:99:bb:d8:6e:2e,1746580268.0506463
2025-05-07 02:11:09,d8:32:14:45:a0:71,-56.0,04:99:bb:d8:6e:2e,1746580269.6282718
2025-05-07 02:11:09,d8:32:14:45:a0:71,-53.0,04:99:bb:d8:6e:2e,1746580269.6334343
2025-05-07 02:11:09,d8:32:14:45:a0:71,-51.0,04:99:bb:d8:6e:2e,1746580269.6391022
2025-05-07 02:11:09,d8:32:14:45:a0:71,-52.0,04:99:bb:d8:6e:2e,1746580269.6453595
2025-05-07 02:11:09,d8:32:14:45:a0:71,-59.0,04:99:bb:d8:6e:2e,1746580269.8129165
