x,y,z
0.8719562,0.6299107,1.256456
0.7937534,0.6567302,1.264382
0.8257331,0.506805,1.292363
0.8251114,0.5568075,1.287826
0.7753776,0.5566453,1.292977
0.7246711,0.6064879,1.29012
0.8969417,0.6570202,1.304201
0.7277406,0.6321753,1.321298
0.8809987,0.5069344,1.341908
0.8806282,0.5569354,1.339854
0.880151,0.6069371,1.336746
0.8304814,0.6067747,1.342532
0.9126137,0.6570252,1.352871
0.8820305,0.6260878,1.355945
0.7825408,0.6250309,1.366007
0.7327946,0.6249355,1.371038
0.899472,0.6069363,1.404425
0.8373293,0.6215655,1.410719
0.8022283,0.6566198,1.41429
0.9039866,0.606905,1.454224
0.8921119,0.6199703,1.455432
0.8423672,0.6194099,1.460463
0.8971454,0.6192344,1.505178
0.8460019,0.656682,1.497602
0.90081,0.6568142,1.542624
0.9323217,0.6322309,1.853414
0.9297895,0.6566435,1.829162
0.8825711,0.6335326,1.858446
0.8801907,0.6564806,1.835649
0.9373655,0.6281977,1.903156
0.83786,0.6321604,1.913222
0.8353572,0.6562896,1.889251
0.7871031,0.6561189,1.909033
0.7930725,0.6549483,1.96802
0.8976624,0.6341221,2.007685
0.8479242,0.6315096,2.012714
0.8032181,0.6285743,2.067489
0.9552562,0.6564935,2.080974
0.9067544,0.6563241,2.0983
0.807151,0.6560008,2.107259
0.8100537,0.555986,2.132736
0.7226147,0.6621599,1.27158
0.8265057,0.7067957,1.306441
0.7772759,0.6989347,1.316328
0.7822591,0.7140617,1.366088
0.732403,0.7487218,1.371151
0.8868906,0.680086,1.405741
0.7874057,0.6775609,1.415801
0.7376691,0.6744413,1.42083
0.8370225,0.7185271,1.410808
0.7374331,0.7490305,1.420898
0.8918785,0.6937619,1.4555
0.7924508,0.6731009,1.465543
0.8420399,0.722839,1.460558
0.7922392,0.7399828,1.465605
0.8969308,0.6870332,1.50524
0.8721243,0.7067555,1.507761
0.8472278,0.673287,1.510259
0.7974881,0.6711478,1.515288
0.7477435,0.6705543,1.520319
0.8470713,0.7227609,1.510304
0.7972643,0.7418765,1.515353
0.747517,0.742146,1.520384
0.8504817,0.7066544,1.543507
0.8009347,0.7064912,1.550505
0.7527779,0.6695177,1.570064
0.752545,0.7431234,1.570131
0.7563646,0.7062987,1.606714
0.9321791,0.6772935,1.853455
0.8824445,0.6735185,1.858483
0.8377217,0.6758896,1.913262
0.942202,0.6897436,1.952959
0.8427269,0.6840359,1.963016
0.7930637,0.6577443,1.968023
0.8958536,0.7063872,1.992127
0.7976046,0.7060559,2.014478
0.9025582,0.676883,2.057471
0.8527945,0.6823442,2.062507
0.9492201,0.8065255,2.026114
0.9003007,0.8063586,2.039318
0.8998368,0.8563601,2.03634
0.8717487,0.7062021,2.110859
0.8065714,0.7060031,2.103138
0.8131406,0.718695,2.131809
0.8027515,0.8060231,2.068589
0.9012793,0.9063505,2.052214
0.8055012,0.9560033,2.100606
0.5751126,-0.06532824,0.7835133
0.7003275,-0.0660845,1.524675
0.7607023,-0.06668043,2.121629
0.6114627,-0.06664705,2.136723
0.716037,-0.04435074,2.165673
0.7145667,0.05565035,2.166306
0.6663682,-0.04451811,2.183415
0.7627646,0.1558193,2.149197
0.7141111,0.2056497,2.166631
0.5986919,0.4328289,1.032701
0.6137953,0.4296218,1.181937
0.4637795,0.4966519,0.6945978
0.5783749,0.4937354,0.8337714
0.488962,0.4880767,0.9433211
0.603554,0.4862467,1.082496
0.6085528,0.496441,1.132251
0.5619272,0.5060838,1.168452
0.6632564,0.5198236,1.176988
0.6171445,0.5562124,1.219129
0.5717593,0.5060259,1.265669
0.6217968,0.6561826,1.268349
0.6758468,0.5563216,1.302655
0.5770437,0.5559936,1.319528
0.6746444,0.6063275,1.292375
0.6258634,0.6061599,1.306948
0.5270348,0.605832,1.323569
0.6805386,0.6562915,1.352265
0.7433702,0.6409818,1.973039
0.6986598,0.6394131,2.027815
0.6944085,0.6557549,1.986306
0.6344627,0.6555212,2.034317
0.5991625,0.6407766,2.037879
0.5976441,0.6554149,2.023336
0.7037165,0.6313024,2.077554
0.6539309,0.6436449,2.082596
0.6506259,0.6555577,2.050301
0.7566643,0.6558432,2.104967
0.6590113,0.62804,2.132328
0.6092686,0.6268657,2.137358
0.7612458,0.6558161,2.150279
0.6754169,0.6555166,2.18094
0.6653754,0.6554756,2.184527
0.6212363,0.6552987,2.200294
0.5185848,0.6662232,1.241962
0.6728742,0.6602693,1.276609
0.5234284,0.725479,1.291762
0.6772603,0.7063097,1.321461
0.5833986,0.6743993,1.386177
0.6826729,0.7435424,1.376178
0.6328719,0.7607818,1.381225
0.5333378,0.7737688,1.391299
0.6381845,0.6717874,1.43089
0.5864738,0.7059344,1.4176
0.5369063,0.7057714,1.424394
0.5882527,0.7303566,1.435974
0.5385199,0.7260337,1.441002
0.6876279,0.767574,1.425946
0.5880909,0.78149,1.436021
0.6415272,0.7060652,1.465045
0.6927403,0.7418895,1.475669
0.6888035,0.7562405,1.437205
0.6693537,0.7561415,1.478042
0.6430329,0.7295161,1.480689
0.5435463,0.7275021,1.490749
0.6429243,0.7638459,1.48072
0.5433677,0.7839612,1.490801
0.712016,0.7062342,1.523953
0.6456195,0.7560399,1.507118
0.5958882,0.7558777,1.512295
0.5462976,0.7557149,1.518861
0.7160453,0.7062013,1.573801
0.7432675,0.6734594,1.973068
0.7013886,0.7057126,2.056931
0.6535834,0.7055391,2.081153
0.6040182,0.6961905,2.087676
0.758363,0.6727196,2.122307
0.7086012,0.6775531,2.127342
0.6553585,0.7555275,2.100314
0.7549915,0.8058494,2.093256
0.7034488,0.8556548,2.127969
0.6589698,0.8055049,2.137631
0.6107962,0.8053339,2.158208
0.6591773,0.8555025,2.141293
0.6640902,0.7054772,2.18504
0.6109002,0.9053309,2.162457
0.6597631,1.005496,2.151915
0.5119696,-0.06662488,2.146785
0.5667474,-0.06668568,2.1915
0.5170009,-0.06667459,2.196532
0.4726809,-0.04747105,2.252604
0.4225201,-0.06670201,2.25634
0.2650038,0.4301986,0.7146617
0.4444243,0.4318842,0.9980471
0.2951788,0.4338094,1.013142
0.459512,0.4336549,1.147287
0.3102809,0.4309909,1.162379
0.4645652,0.4266527,1.197027
0.414823,0.4252937,1.202057
0.3650786,0.4246325,1.207088
0.3126494,0.4552783,1.186579
0.4177754,0.4555691,1.232225
0.3680797,0.4554068,1.237752
0.2647962,0.4958219,0.7147218
0.4543191,0.4848124,1.097588
0.4593301,0.4911526,1.14734
0.3585355,0.5054618,1.144993
0.4097295,0.5056152,1.15428
0.412944,0.5555952,1.187673
0.3614482,0.5554434,1.175403
0.3323773,0.6553199,1.210533
0.4169831,0.5055726,1.226001
0.3675567,0.5054087,1.234192
0.3179407,0.5052459,1.240507
0.472517,0.5057004,1.278198
0.3729441,0.5553758,1.28907
0.4714743,0.6057042,1.271108
0.4220384,0.6055405,1.279205
0.3276928,0.6551849,1.341762
0.3852553,0.5864021,1.908715
0.383341,0.6048584,1.89038
0.3850503,0.6512067,1.908774
0.4187543,0.6049106,1.955593
0.3903188,0.5761459,1.958452
0.439868,0.6385038,1.953477
0.4381581,0.6549892,1.9371
0.4946806,0.6274281,1.998182
0.4918074,0.6551282,1.970664
0.3951834,0.6287563,2.008246
0.5494497,0.6301228,2.0429
0.5468424,0.6552591,2.017929
0.5595332,0.6233609,2.142386
0.5645883,0.615777,2.192125
0.5148262,0.6207098,2.197161
0.5673894,0.6051394,2.219476
0.4708816,0.6059507,2.253952
0.3690398,0.7053952,1.255295
0.3194864,0.7017663,1.262119
0.4736408,0.7384709,1.296805
0.4238703,0.7460558,1.301844
0.4788677,0.6765731,1.346495
0.3793678,0.6787885,1.356559
0.475727,0.7556756,1.317987
0.3790907,0.766372,1.35664
0.3346665,0.6743057,1.411333
0.4837232,0.7320911,1.396292
0.3842156,0.7367024,1.406359
0.4835445,0.7885702,1.396344
0.4338285,0.7789114,1.401366
0.4887712,0.7267294,1.446033
0.3395124,0.7328291,1.461133
0.4885885,0.7844691,1.446086
0.3890862,0.7874335,1.456151
0.3393532,0.7831583,1.461179
0.4915848,0.7555821,1.474783
0.4741985,0.755506,1.497779
0.4440612,0.7250199,1.500809
0.3943077,0.7272265,1.505842
0.4438689,0.7857955,1.500865
0.4061786,0.8052849,1.504688
0.3443715,0.7871897,1.510929
0.5299269,0.7556415,1.542398
0.4988413,0.7241961,1.545524
0.498643,0.7868837,1.545581
0.3991529,0.7859724,1.555643
0.3493594,0.8008458,1.560687
0.4866044,0.7554544,1.597035
0.4541309,0.7226052,1.6003
0.354636,0.7232569,1.610363
0.4041781,0.7878345,1.605391
0.4094157,0.7225454,1.655077
0.412594,0.7551374,1.687553
0.3629166,0.754975,1.693261
0.3899964,0.6780581,1.958545
0.4945061,0.682586,1.998233
0.5492825,0.6829678,2.042948
0.4497765,0.6870961,2.053015
0.5542774,0.6943827,2.092705
0.4598222,0.6922746,2.152512
0.410087,0.6887003,2.15754
0.5109457,0.7050143,2.161505
0.5614623,0.7551706,2.165705
0.5624633,0.8551623,2.178822
0.4166146,0.7046599,2.222597
0.4657205,0.7548245,2.212847
0.5652111,1.005159,2.192294
0.5151014,0.9049851,2.209036
0.5236022,0.9549576,2.235496
0.5214382,1.004961,2.236323
0.4251146,1.004621,2.270733
0.1821716,-0.06528914,0.873509
0.25764,-0.0660342,1.619702
0.3476364,-0.06644261,2.01264
0.2531746,-0.06647003,2.072449
0.3677613,-0.06664133,2.211625
0.2185217,-0.06660795,2.226719
0.2732995,-0.06666863,2.271434
0.3265474,0.0542959,2.304917
0.2605296,0.4325038,1.167411
0.1113191,0.4233607,1.182497
0.1636182,0.4547911,1.203717
0.1977403,0.4543282,1.827091
0.1766925,0.4330369,1.829206
0.1744898,0.4542722,1.808111
0.2047127,0.4543049,1.876641
0.1817298,0.4310561,1.878951
0.2595073,0.4544374,1.921354
0.236507,0.4311709,1.923666
0.2341,0.454376,1.900614
0.2703067,0.4544264,1.970517
0.2415565,0.4253435,1.973407
0.1918018,0.4279374,1.97844
0.2443818,0.4543154,2.002276
0.1943585,0.4541551,2.004565
0.3253324,0.4542935,2.305783
0.06583646,0.4875405,0.734839
0.230159,0.4907153,0.868987
0.1306833,0.4852643,0.8790445
0.2055904,0.4836181,1.122743
0.155831,0.4876778,1.127778
0.1060337,0.5037624,1.132824
0.2089336,0.504978,1.156488
0.1576501,0.5048251,1.146316
0.1137486,0.5046287,1.209135
0.2619422,0.6051185,1.186936
0.1616468,0.6047992,1.189054
0.1112456,0.6046411,1.187606
0.2141252,0.6549438,1.21265
0.268215,0.5050839,1.245739
0.1690756,0.5047578,1.259287
0.2180313,0.5549232,1.248053
0.1684623,0.5547602,1.254833
0.1187626,0.5545979,1.260322
0.2670015,0.6050887,1.23696
0.2203925,0.575643,1.272066
0.2699609,0.631923,1.267086
0.1655429,0.654775,1.229187
0.116324,0.6546099,1.23943
0.1236727,0.6045679,1.31048
0.2252634,0.6262739,1.321859
0.1755133,0.6273913,1.326891
0.1408837,0.6199189,1.481154
0.2326171,0.6547189,1.522152
0.1956694,0.6173435,1.525867
0.2373742,0.6546884,1.571926
0.150949,0.6189178,1.580646
0.2417018,0.6546565,1.621743
0.2057286,0.6182669,1.62536
0.1532929,0.6543921,1.604963
0.2092637,0.6545175,1.661481
0.1765643,0.4735504,1.829244
0.1815699,0.4815887,1.878997
0.2854566,0.5045272,1.913118
0.2358982,0.5043643,1.920004
0.3356524,0.5410292,1.913704
0.2348432,0.5543692,1.911182
0.2831131,0.6045387,1.893166
0.1862008,0.6080906,1.928859
0.266338,0.5044137,1.970948
0.1869802,0.5041974,1.933221
0.2874953,0.5545139,1.934886
0.2677652,0.5544187,1.970833
0.3405731,0.5759175,1.963482
0.2366385,0.6543563,1.932153
0.1888719,0.6541826,1.956756
0.2438382,0.5043174,1.998511
0.1936048,0.5041583,1.998723
0.2438403,0.5543162,2.000142
0.2935292,0.6044773,1.996156
0.1933416,0.6041576,1.99934
0.2956917,0.6283833,2.018308
0.3504804,0.6248386,2.06302
0.2509846,0.625746,2.073083
0.365581,0.6225153,2.212256
0.2660808,0.6247925,2.222321
0.3208758,0.6193038,2.267031
0.2213621,0.625867,2.277099
0.2767438,0.6051847,2.323303
0.2689948,0.7050744,1.259889
0.1702819,0.6907067,1.277203
0.1255108,0.7083476,1.331996
0.1803671,0.6834238,1.376688
0.1801616,0.7483859,1.376748
0.1304766,0.7289692,1.381761
0.2351699,0.6754387,1.421396
0.1356619,0.6802177,1.431463
0.2802317,0.755007,1.372605
0.2348754,0.7685301,1.421481
0.220661,0.7047262,1.473136
0.1904585,0.6741742,1.476172
0.2400157,0.7339977,1.471196
0.2398749,0.7785174,1.471237
0.1901594,0.7687152,1.476259
0.2261631,0.7046982,1.522835
0.2450601,0.7297904,1.520938
0.1866739,0.7545698,1.526858
0.1455858,0.723899,1.530995
0.2946102,0.7918785,1.515964
0.1952079,0.7632027,1.526
0.2502834,0.6690387,1.570629
0.1915405,0.7045394,1.576591
0.1460752,0.7044334,1.535208
0.2998514,0.7254494,1.56565
0.2499325,0.7799642,1.570731
0.3050678,0.6668682,1.615342
0.255313,0.6695057,1.620376
0.2034358,0.7045506,1.605467
0.2739317,0.7547619,1.618544
0.3046913,0.7858775,1.615451
0.3476531,0.7049557,1.661313
0.3100986,0.6669666,1.665088
0.3137891,0.7048106,1.702797
0.3126172,0.7548163,1.692821
0.2905127,0.6751228,1.968605
0.2507923,0.6865378,2.073139
0.2658765,0.6893586,2.22238
0.3693117,0.8044811,2.255004
0.2232786,0.7039788,2.298565
0.2725894,0.8041409,2.292451
0.2240723,0.8039716,2.309633
0.3201671,0.8543143,2.267591
0.2717713,0.8541445,2.285972
0.3692222,0.954478,2.258949
0.321216,0.9543058,2.281182
0.2304639,0.9539455,2.340213
0.3762453,1.004452,2.28819
-0.08165469,-0.0650847,0.7494266
-0.1314012,-0.06507361,0.7544577
-0.07159224,-0.065184,0.8489189
0.103935,-0.06643677,2.087543
0.1788377,-0.06669617,2.331243
-0.08323757,0.4352382,0.7498847
0.02632539,0.4327575,0.8393124
-0.01336297,0.4340358,0.9438373
0.001734525,0.4326801,1.093075
-0.09775032,0.4301058,1.103135
0.006790504,0.424805,1.142814
-0.04294933,0.4227012,1.147843
0.06158125,0.4206368,1.187525
0.009669989,0.4543329,1.172236
-0.03988059,0.4541698,1.179199
0.06487986,0.4544627,1.22123
-0.04241247,0.4313524,1.650345
-0.044735,0.4537433,1.628101
0.06514207,0.4540061,1.720723
-0.0323399,0.4280531,1.749834
0.1219164,0.432555,1.784491
0.02747162,0.4271402,1.844295
0.08224112,0.4296932,1.889012
0.087282,0.4265885,1.938756
0.03752528,0.4298221,1.94379
0.1420588,0.4268157,1.983471
0.1470981,0.4242414,2.033215
-0.002149552,0.4268132,2.048311
0.1499963,0.4539614,2.062829
0.0004506707,0.4534771,2.074879
-0.02862614,0.4877515,0.7946478
-0.1331322,0.4820716,0.7549587
0.02614878,0.4885794,0.8393636
-0.07332721,0.4832175,0.8494211
-0.05822496,0.4803591,0.9986572
-0.05320296,0.4832222,1.048406
-0.1029607,0.4867824,1.05344
0.05132031,0.4834725,1.08809
0.001924157,0.5043774,1.097258
0.004493758,0.554361,1.124276
-0.0471556,0.5542102,1.110487
-0.09758806,0.5540522,1.10873
-0.04346639,0.5861319,1.147993
-0.04046388,0.504172,1.175042
0.0562309,0.5545112,1.138932
-0.03825115,0.5279182,1.197686
-0.08799964,0.5285541,1.202718
-0.09055351,0.6040097,1.179895
0.06097841,0.6111766,1.1877
0.06434202,0.5044646,1.217522
0.01474676,0.5043018,1.224043
0.01391661,0.5543054,1.217445
-0.03569378,0.5541427,1.223817
-0.08295461,0.5241392,1.25246
0.01635762,0.5812756,1.24245
-0.03339317,0.5826352,1.247482
0.01613238,0.6524646,1.242515
-0.03359455,0.6462855,1.24754
-0.08330043,0.6334453,1.25256
0.07115364,0.5754337,1.287159
0.02140622,0.5757344,1.292191
-0.07810111,0.5802712,1.302257
-0.07829703,0.6421951,1.302314
-0.07287973,0.5201125,1.351948
-0.02330253,0.5736251,1.346966
0.02626027,0.6316865,1.341988
-0.03365375,0.5539894,1.398257
-0.06784639,0.519401,1.401694
0.03130585,0.6271039,1.39173
-0.03258026,0.6539934,1.398208
-0.01306029,0.5167001,1.446407
0.03652248,0.5684553,1.441423
-0.06580231,0.6038639,1.424625
0.0860984,0.6223575,1.436441
0.007334545,0.6540774,1.444426
-0.008030921,0.5172374,1.496153
0.09130469,0.5669785,1.486137
0.0415538,0.5683759,1.491169
-0.004449934,0.5539586,1.532744
0.04503956,0.604121,1.526787
-0.007089972,0.6039731,1.50825
0.09616375,0.6213512,1.535933
0.04245058,0.654135,1.502797
0.115528,0.6542916,1.584249
0.09937245,0.6542547,1.568719
0.01224449,0.469466,1.695095
0.06701764,0.47086,1.739811
0.01722419,0.4857072,1.744856
0.1318386,0.4767845,1.884024
0.08207712,0.4815279,1.88906
0.1368303,0.4892289,1.933782
0.03736416,0.4807523,1.943836
-0.01238929,0.4829486,1.948869
0.102651,0.5038807,1.987502
-0.007377118,0.488921,1.998621
0.09195,0.5413479,1.988607
0.1395969,0.604019,1.964833
0.140727,0.6540112,1.977617
-0.004144937,0.503503,2.03105
0.04323041,0.6036767,2.005799
0.09337497,0.653835,2.006319
-0.004391313,0.6535009,2.033443
-0.0009723604,0.5534831,2.064029
0.1491849,0.6039627,2.059636
0.04897282,0.6036428,2.062577
0.1514823,0.6286916,2.083148
0.05197948,0.6317977,2.093213
0.004995197,0.6034468,2.124644
0.007282406,0.6260073,2.147985
0.06206152,0.6255105,2.1927
0.02240038,0.6181809,2.297217
0.1269116,0.6222373,2.336905
0.07717678,0.6185421,2.341932
-0.02861658,0.663066,1.297302
0.02605852,0.6954566,1.342047
0.0302936,0.7042054,1.384204
0.03609586,0.7033017,1.441546
0.03388822,0.7041843,1.419746
0.0857988,0.7170551,1.436528
0.090864,0.7062703,1.486264
0.1513278,0.6775306,2.083193
0.002077788,0.6808618,2.098289
0.007080466,0.6898394,2.148044
0.1116528,0.6745703,2.187714
0.01697639,0.742375,2.247585
0.1217013,0.6788768,2.28721
0.0686197,0.7035247,2.260058
0.02194047,0.763548,2.29735
0.0272615,0.6719022,2.347013
0.1761458,0.7538002,2.331044
0.1751518,0.8038048,2.322826
0.02693659,0.7745914,2.347106
0.1749614,0.9037961,2.332213
-0.1761165,-0.06511211,0.8092351
-0.2766219,-0.0650804,0.8099355
-0.1813244,-0.009204507,0.7595401
-0.1974257,0.004051566,0.7611765
-0.2277055,0.003921866,0.7982703
-0.2777492,0.00376153,0.8003577
-0.1971227,0.05405271,0.7611756
-0.2278171,0.05392134,0.7987772
-0.1107105,-0.06575787,1.455936
-0.06542946,-0.06620479,1.903652
-0.1448096,0.1042235,0.7559147
-0.1779537,0.1040814,0.7965174
-0.2461011,0.2038942,0.7662183
-0.277912,0.2037579,0.8051878
-0.278145,0.253758,0.8044942
-0.2978857,0.303726,0.7715151
-0.2989345,0.3537229,0.771651
-0.2791908,0.4037606,0.7989823
-0.1827331,0.4360501,0.7599478
-0.1776998,0.4353554,0.8096934
-0.2324824,0.4369239,0.7649798
-0.2771937,0.4356281,0.819756
-0.2022876,0.4342988,1.063455
-0.2419668,0.4326657,1.167977
-0.187158,0.4227817,1.212683
-0.2318802,0.4249436,1.267462
-0.2268398,0.4219812,1.317206
-0.1355971,0.453703,1.358252
-0.1260028,0.4536422,1.457792
-0.1619851,0.4172434,1.461409
-0.1252392,0.4535987,1.50797
-0.1248508,0.4535539,1.558185
-0.1519511,0.42614,1.56091
-0.09717165,0.4255432,1.605624
-0.1765384,0.4249257,1.814671
-0.06196572,0.4292019,1.953851
-0.1066718,0.4262431,2.008626
-0.1016372,0.4251262,2.058372
-0.04685797,0.4246073,2.103086
-0.04406144,0.4532844,2.131661
-0.1434059,0.4529595,2.143181
-0.2823499,0.4751995,0.770046
-0.2672748,0.4809017,0.9192899
-0.2024337,0.4804691,1.063497
-0.150039,0.5039074,1.085406
-0.1974657,0.5003918,1.113262
-0.2421389,0.4870545,1.168027
-0.1461295,0.5538831,1.125671
-0.1925689,0.5428548,1.163047
-0.1429248,0.5752141,1.158045
-0.237209,0.5190474,1.217802
-0.1379707,0.5995291,1.207814
-0.1876289,0.5716201,1.212819
-0.1529266,0.5037388,1.259524
-0.1327075,0.5261696,1.257493
-0.2322005,0.5261602,1.267555
-0.1826238,0.5798421,1.262573
-0.1464589,0.5037139,1.309125
-0.0987939,0.5538693,1.304334
-0.1228959,0.6053652,1.357058
-0.08169764,0.5038327,1.403086
-0.2202553,0.5034109,1.384934
-0.07712704,0.5038016,1.452879
-0.2119651,0.491067,1.466508
-0.1137985,0.5536928,1.445347
-0.1089333,0.5036653,1.491843
-0.1572062,0.4969633,1.511228
-0.1521445,0.4872608,1.560966
-0.09736556,0.4868357,1.60568
-0.08227007,0.4861172,1.754918
-0.106861,0.4860291,2.008681
-0.0527779,0.6033322,2.050305
-0.1497408,0.6029934,2.085374
-0.05198886,0.6533262,2.059717
-0.1010392,0.6531602,2.071626
-0.04465109,0.5032866,2.12744
-0.1452875,0.5029694,2.126187
-0.1450476,0.5529668,2.130169
-0.09497496,0.6031257,2.129977
-0.1453322,0.6029674,2.128964
-0.1419683,0.629555,2.163082
-0.03742483,0.6234235,2.20276
-0.08213587,0.6220342,2.257537
-0.1218095,0.6186635,2.362057
-0.04766753,0.6804956,2.10332
-0.04269065,0.6976283,2.153082
-0.09241953,0.6920567,2.158108
-0.1110016,0.703002,2.210249
-0.03774767,0.7254647,2.202854
-0.03257462,0.6805933,2.252559
-0.03280321,0.7528456,2.252625
-0.02752621,0.6751151,2.3023
-0.07740521,0.7169944,2.30737
-0.02213855,0.7531536,2.352057
0.2783484,-0.04587257,2.322027
0.2285348,1.003948,2.340956
0.1818824,-0.0462122,2.356487
0.08537376,-0.04654622,2.390962
0.08546865,0.003454208,2.390983
0.1807373,0.1537876,2.357112
0.1793703,0.6037848,2.358087
0.0826076,0.6037831,2.392653
0.03370982,0.6532764,2.410174
0.127323,0.7036339,2.343594
0.132936,0.7536101,2.374836
0.07876998,0.7534636,2.36203
0.0828521,0.803443,2.392782
0.03325424,0.8032756,2.410499
0.1332872,0.9036077,2.374873
0.08203334,0.9534427,2.393236
0.1324201,1.003608,2.375291
-0.01511717,-0.06670141,2.401114
-0.1146102,-0.06667912,2.411176
-0.05968288,-0.04706037,2.44278
-0.1095714,-0.04722726,2.460602
-0.109975,0.05277216,2.460854
-0.06284007,0.5029387,2.444503
-0.06314382,0.6029382,2.444719
-0.01479185,0.6531072,2.427501
-0.08309326,0.7029089,2.408447
0.003605589,0.7531451,2.421037
-0.1094925,0.7027639,2.461384
-0.01364198,0.753104,2.427198
-0.06297354,0.7529361,2.44482
-0.1082256,0.752761,2.460986
-0.0627192,0.8029351,2.444784
-0.1116755,0.852766,2.462326
-0.01496565,0.9031047,2.427833
-0.06251971,1.002933,2.444929
1.262787,-0.04110157,0.5129579
1.256469,-0.0653348,0.5638378
1.244644,0.4588887,0.4637859
1.280717,0.3589128,0.5616378
1.280734,0.4589133,0.5616944
1.261738,0.469877,0.5101612
1.247564,0.6588826,0.4717264
1.254767,0.4730176,0.5643308
1.262965,0.9589039,0.5135356
0.7091862,0.05852246,-0.9888998
0.7269449,-0.0414685,-0.9407321
0.6901392,0.5585126,-1.040525
0.6899163,0.6085128,-1.041125
0.709275,0.5585254,-0.9886116
0.7271245,0.5085375,-0.9401922
0.700515,0.5731213,-0.9374617
0.6996322,0.8521906,-0.9372061
0.7252703,0.908468,-0.9451846
0.7258526,0.9584895,-0.9436002
0.7251518,1.008464,-0.9454966
0.5274715,-0.04162729,-1.435585
0.5009394,-0.05013382,-1.425828
0.5021589,0.00826776,-1.426213
0.5543095,-0.04158294,-1.409076
0.4582628,-0.06321466,-1.365636
0.5627855,-0.06328678,-1.325952
0.6015887,-0.04156637,-1.280811
0.4683253,-0.06331408,-1.266143
0.5728495,-0.06338596,-1.22646
0.4733565,-0.06336379,-1.216397
0.6275965,-0.06344676,-1.181745
0.6555691,-0.04151499,-1.134368
0.6376897,-0.06354606,-1.082252
0.4884502,-0.0635128,-1.067159
0.6912052,-0.04149389,-1.03769
0.6527834,-0.06369507,-0.9330137
0.4531012,0.2080973,-1.407938
0.5529692,0.2584177,-1.412683
0.6734865,0.1584991,-1.08574
0.6735399,0.4585007,-1.085567
0.5474435,0.558375,-1.427645
0.5003389,0.6082643,-1.424893
0.5511772,0.6584185,-1.417507
0.5842825,0.6584411,-1.327695
0.6021138,0.5084524,-1.279334
0.4626304,0.6080315,-1.300838
0.4627912,0.6580292,-1.297637
0.6199905,0.6084652,-1.230827
0.5574942,0.6082616,-1.224506
0.5210934,0.5718523,-1.220847
0.6199995,0.6584654,-1.230798
0.547493,0.6582294,-1.223465
0.6208819,0.5584654,-1.228413
0.5758694,0.5722849,-1.176131
0.5720922,0.6082968,-1.212321
0.4762757,0.6041543,-1.16604
0.6367723,0.6544876,-1.185295
0.6361915,0.6584156,-1.18687
0.4761728,0.6366785,-1.16601
0.53106,0.6020515,-1.121327
0.4813072,0.6040307,-1.116294
0.6557161,0.6584896,-1.133902
0.6170387,0.6583637,-1.129989
0.4811376,0.6576387,-1.116245
0.6735581,0.5585012,-1.085508
0.6356683,0.5754019,-1.081667
0.5859099,0.5791407,-1.076633
0.5360927,0.6015142,-1.071581
0.4862344,0.6368427,-1.066517
0.6385351,0.6083604,-1.052259
0.5909157,0.5871466,-1.026879
0.4914442,0.5803684,-1.016823
0.6405046,0.6369572,-1.031865
0.6456935,0.5870857,-0.982164
0.5462075,0.584856,-0.9721038
0.4962754,0.6435341,-0.9670188
0.6507244,0.5871211,-0.9324176
0.6010118,0.5764246,-0.9273963
0.5510691,0.6384221,-0.9223082
0.498998,0.6605567,-1.424343
0.5664321,0.7084292,-1.376116
0.5509545,0.7084185,-1.418106
0.5056495,0.6826791,-1.369984
0.5507294,0.7584187,-1.418712
0.4556803,0.753081,-1.364888
0.4758371,0.8081347,-1.366894
0.5194191,0.8582772,-1.371272
0.5822171,0.668776,-1.333297
0.5673003,0.7083901,-1.373761
0.5106906,0.6795186,-1.32024
0.4755841,0.8080877,-1.316613
0.5077996,0.858193,-1.319842
0.565474,0.677636,-1.275527
0.5155219,0.7426326,-1.270437
0.4616764,0.7580333,-1.30544
0.5457501,0.8082703,-1.273455
0.5611335,0.8583207,-1.274981
0.5705033,0.6782007,-1.225781
0.4700112,0.7079854,-1.224639
0.5074055,0.7580992,-1.219352
0.5136777,0.8081199,-1.219956
0.5460805,0.8582256,-1.223203
0.637867,0.7084777,-1.18232
0.6202111,0.7084658,-1.230219
0.6360464,0.7084101,-1.187259
0.5191398,0.7080913,-1.170313
0.6378756,0.7584782,-1.182292
0.5253807,0.8069257,-1.170885
0.5121211,0.8580691,-1.169514
0.5307666,0.6947758,-1.121242
0.5297609,0.7580874,-1.129147
0.6396847,0.8084313,-1.17738
0.5690335,0.8582083,-1.125015
0.5786025,0.7081927,-1.075817
0.5358475,0.6790227,-1.07151
0.5971699,0.7582535,-1.077665
0.5992997,0.8082606,-1.07785
0.5823747,0.8082311,-1.104212
0.6027635,0.8582721,-1.078171
0.590615,0.6821762,-1.026792
0.5409443,0.6582518,-1.021783
0.4911956,0.658959,-1.016751
0.6401458,0.7503753,-1.031761
0.653859,0.8083924,-1.033113
0.6451861,0.8583645,-1.032206
0.6375085,0.7082926,-0.9812641
0.5957112,0.6616055,-0.9770646
0.5459591,0.6633778,-0.9720318
0.4961638,0.6788107,-0.9669865
0.64526,0.7241147,-0.9820385
0.6685718,0.8083942,-0.984346
0.6793922,0.8584297,-0.9854107
0.5508874,0.6958658,-0.9222558
0.5011809,0.683239,-0.9172361
